item_id,activation_date,date_from,date_to
d7686228a8f2,2017-02-16,2017-03-15,2017-03-18
14b1bd5ec884,2017-03-28,2017-03-28,2017-03-28
c92345b69fa2,2017-02-19,2017-03-15,2017-03-20
7b43be1025bb,2017-03-12,2017-03-15,2017-03-28
67620382e437,2017-03-24,2017-03-24,2017-03-26
3388206532e5,2017-03-07,2017-03-15,2017-03-28
a777912db6c0,2017-03-09,2017-03-15,2017-03-28
bf764a266b13,2017-03-05,2017-03-15,2017-03-28
e48bc8604561,2017-03-19,2017-03-19,2017-03-28
1a6f6d28b7c3,2017-03-11,2017-03-15,2017-03-28
cbb8f1d207eb,2017-03-22,2017-03-22,2017-03-28
5d4108d769ca,2017-03-19,2017-03-19,2017-03-28
8f8d050f9d99,2017-02-22,2017-03-15,2017-03-24
9f34f3bcde81,2017-03-10,2017-03-15,2017-03-28
754541c1843e,2017-03-05,2017-03-15,2017-03-28
c4af284879bd,2017-03-06,2017-03-15,2017-03-21
348ca1f5599d,2017-02-18,2017-03-15,2017-03-20
b27d5fd9a725,2017-03-07,2017-03-15,2017-03-28
4d0833affc01,2017-03-14,2017-03-15,2017-03-28
9b8a99e5be86,2017-02-22,2017-03-15,2017-03-22
7e876416c673,2017-02-15,2017-03-15,2017-03-17
69f49e375fd2,2017-03-13,2017-03-15,2017-03-28
8e4b6a1080d5,2017-02-23,2017-03-15,2017-03-25
fa41622926bf,2017-03-09,2017-03-15,2017-03-28
1f8fe74609ba,2017-03-04,2017-03-15,2017-03-28
f05ca27c7fad,2017-02-27,2017-03-15,2017-03-28
762a47260200,2017-02-23,2017-03-15,2017-03-24
fe8fb13f3b18,2017-03-07,2017-03-15,2017-03-28
ae5e82ee80bd,2017-03-17,2017-03-17,2017-03-28
7357770f1b6a,2017-03-10,2017-03-15,2017-03-28
9fcacf782ff4,2017-03-24,2017-03-24,2017-03-28
d3db6f511703,2017-03-12,2017-03-15,2017-03-28
e002584b5e78,2017-03-21,2017-03-21,2017-03-28
fcd48cdb46df,2017-02-14,2017-03-15,2017-03-16
b44a986618cb,2017-02-14,2017-03-15,2017-03-16
037fc0bf1c14,2017-02-28,2017-03-15,2017-03-28
1e39621c8d0e,2017-02-21,2017-03-15,2017-03-23
cc4a26634c2c,2017-03-21,2017-03-21,2017-03-28
5d906c03c17a,2017-03-06,2017-03-15,2017-03-28
58aa5eff7883,2017-02-23,2017-03-15,2017-03-25
bb10e73e46e2,2017-03-15,2017-03-15,2017-03-28
b4f1e23b1568,2017-03-01,2017-03-15,2017-03-18
87edf5ed5fc9,2017-03-01,2017-03-15,2017-03-28
5f57e1bc0307,2017-03-21,2017-03-21,2017-03-28
8e8a95ff1a3b,2017-03-02,2017-03-15,2017-03-28
0c6ffe0cfa22,2017-02-14,2017-03-15,2017-03-16
d480934586a3,2017-03-21,2017-03-21,2017-03-28
5eb973e27e33,2017-03-01,2017-03-15,2017-03-28
a31a0d46f44a,2017-02-14,2017-03-15,2017-03-15
d16db7cd6fed,2017-03-19,2017-03-19,2017-03-28
d4f88f973165,2017-03-24,2017-03-24,2017-03-28
d36b4d731ed9,2017-03-11,2017-03-15,2017-03-28
61c3a44148b8,2017-02-21,2017-03-15,2017-03-22
6d1b156b9a12,2017-03-27,2017-03-27,2017-03-28
1243a48d4f90,2017-03-01,2017-03-15,2017-03-28
dee616e7e18f,2017-03-09,2017-03-15,2017-03-28
ac32c11e9920,2017-03-18,2017-03-18,2017-03-28
c66d6b525409,2017-03-18,2017-03-18,2017-03-20
2ba5a5b7d7d4,2017-03-01,2017-03-15,2017-03-28
a9376e0d9184,2017-02-24,2017-03-15,2017-03-26
390865dc22da,2017-03-22,2017-03-22,2017-03-28
94b1ae428aa8,2017-03-09,2017-03-15,2017-03-28
5bf9e0655d2f,2017-02-23,2017-03-15,2017-03-25
f688c2447f5a,2017-02-20,2017-03-15,2017-03-22
f5060430de74,2017-03-26,2017-03-26,2017-03-28
60a245848cdd,2017-02-15,2017-03-15,2017-03-16
054d4b4d44f4,2017-03-08,2017-03-15,2017-03-28
e363819e7697,2017-03-12,2017-03-15,2017-03-28
7bd2f6c022d3,2017-02-26,2017-03-15,2017-03-28
510e2e5aa529,2017-02-27,2017-03-15,2017-03-28
13c09486c2e7,2017-03-07,2017-03-15,2017-03-28
9f22d92cc4d3,2017-02-27,2017-03-15,2017-03-28
bfd1fbf52a40,2017-03-22,2017-03-22,2017-03-24
3191810cd001,2017-03-11,2017-03-15,2017-03-28
248d0af7506e,2017-03-20,2017-03-20,2017-03-28
28a67f542055,2017-03-05,2017-03-15,2017-03-28
701f87cf7810,2017-02-17,2017-03-15,2017-03-19
4d84dd129179,2017-02-18,2017-03-15,2017-03-19
882a0b2aec32,2017-03-08,2017-03-15,2017-03-28
90a5d0216a8d,2017-03-19,2017-03-19,2017-03-28
6a07daf1037c,2017-03-20,2017-03-20,2017-03-28
d029da60933d,2017-03-09,2017-03-15,2017-03-28
b6ebf85f4654,2017-03-22,2017-03-22,2017-03-28
c418651bc4f1,2017-02-27,2017-03-15,2017-03-28
230d77673b6e,2017-02-20,2017-03-15,2017-03-22
0b79d6ad9a25,2017-02-25,2017-03-15,2017-03-27
21cd6d231750,2017-03-14,2017-03-15,2017-03-28
f9a880beefb5,2017-03-17,2017-03-17,2017-03-27
93f8b2cfe0d6,2017-02-20,2017-03-15,2017-03-22
a48f1555452f,2017-02-16,2017-03-15,2017-03-17
306aefa3fbb8,2017-02-17,2017-03-15,2017-03-19
e2c54c7354ea,2017-02-26,2017-03-15,2017-03-28
88207e2a1eea,2017-03-20,2017-03-20,2017-03-28
b68196b7098d,2017-03-22,2017-03-22,2017-03-28
9eae79429b1b,2017-02-15,2017-03-15,2017-03-17
2682f7627880,2017-02-18,2017-03-15,2017-03-19
c4a0e78fe472,2017-03-11,2017-03-15,2017-03-28
ad3fd89eff16,2017-02-21,2017-03-15,2017-03-23
1c905e427a88,2017-03-14,2017-03-15,2017-03-28
1f571241ca8e,2017-03-07,2017-03-15,2017-03-28
3055e8133dd3,2017-03-21,2017-03-21,2017-03-28
cc2eb924fc84,2017-02-19,2017-03-15,2017-03-21
20f3ca007db6,2017-02-23,2017-03-15,2017-03-25
3cf6e6dd4de7,2017-03-11,2017-03-15,2017-03-28
4797df8dc550,2017-03-12,2017-03-15,2017-03-28
737b7f529fbb,2017-02-26,2017-03-15,2017-03-28
b6fbac9bb488,2017-03-20,2017-03-20,2017-03-28
fd37b61c2c97,2017-02-16,2017-03-15,2017-03-17
3d33d81657b3,2017-03-27,2017-03-27,2017-03-28
8fea9f59c90f,2017-03-04,2017-03-15,2017-03-28
546a11a60946,2017-02-20,2017-03-15,2017-03-22
ab1453fedcd0,2017-02-22,2017-03-15,2017-03-16
9dec6b8fcb1b,2017-03-21,2017-03-21,2017-03-28
a7e6abdc6c5c,2017-03-08,2017-03-15,2017-03-28
92bf1f1dcfc0,2017-03-17,2017-03-17,2017-03-28
ab62fe2364e8,2017-03-13,2017-03-15,2017-03-28
04b39f0e22f5,2017-02-17,2017-03-15,2017-03-19
2ff79788e027,2017-03-18,2017-03-18,2017-03-28
bb1f6093fbc2,2017-03-01,2017-03-15,2017-03-28
6bf3dc38f789,2017-03-10,2017-03-15,2017-03-28
fb5746630354,2017-03-10,2017-03-15,2017-03-28
87d38d7c1e1c,2017-03-19,2017-03-19,2017-03-28
6a7ad5739feb,2017-03-11,2017-03-15,2017-03-28
5d2fa2651f4a,2017-03-10,2017-03-15,2017-03-28
6412d0e06dc7,2017-03-06,2017-03-15,2017-03-28
5637a1279ee8,2017-03-16,2017-03-16,2017-03-28
62594878b3b6,2017-02-17,2017-03-15,2017-03-19
f314f88559e1,2017-03-14,2017-03-15,2017-03-28
4af3286276e9,2017-03-11,2017-03-15,2017-03-28
28fe00a62b68,2017-02-23,2017-03-15,2017-03-25
70addfc83a9f,2017-03-05,2017-03-15,2017-03-28
9cb5c8b39bdf,2017-02-20,2017-03-15,2017-03-22
f0231a65475d,2017-03-15,2017-03-15,2017-03-28
1eb8d67e9290,2017-03-10,2017-03-15,2017-03-28
f8bba2b13f8d,2017-03-01,2017-03-15,2017-03-20
6e60b73132b0,2017-03-25,2017-03-25,2017-03-28
be32379b000b,2017-03-03,2017-03-15,2017-03-25
fbb14be845da,2017-03-12,2017-03-15,2017-03-28
78c4e14cca97,2017-02-18,2017-03-15,2017-03-20
a9ca7d2b4a3b,2017-03-06,2017-03-15,2017-03-17
1b36484f847c,2017-03-15,2017-03-15,2017-03-28
6a265cf69552,2017-03-27,2017-03-27,2017-03-28
52c0abd81158,2017-03-26,2017-03-26,2017-03-28
9e2b0b03d9b6,2017-02-27,2017-03-15,2017-03-28
b8c022ee040f,2017-02-27,2017-03-15,2017-03-28
72f4601fda3a,2017-02-22,2017-03-15,2017-03-24
8f19fc0d88c6,2017-02-15,2017-03-15,2017-03-17
984a27669048,2017-03-10,2017-03-15,2017-03-28
49e2879cdf35,2017-02-18,2017-03-15,2017-03-19
bbb391c8811f,2017-03-09,2017-03-15,2017-03-28
24883d9a323b,2017-03-12,2017-03-15,2017-03-28
