item_id,activation_date,date_from,date_to
1fc0f915b9b9,2017-02-26,2017-03-15,2017-03-27
7c7a60554ce6,2017-03-19,2017-03-19,2017-03-28
c8b7d7231e27,2017-02-26,2017-03-15,2017-03-28
31bb2e187579,2017-03-10,2017-03-15,2017-03-20
68c84719a197,2017-03-03,2017-03-15,2017-03-28
d3958ea46ff7,2017-02-14,2017-03-15,2017-03-16
92fd7927d5d3,2017-02-27,2017-03-15,2017-03-28
678568c074a4,2017-02-26,2017-03-15,2017-03-28
f3dc8e5eac82,2017-03-01,2017-03-15,2017-03-28
4fcbbe89fe80,2017-03-05,2017-03-15,2017-03-28
c2186775d3ed,2017-03-05,2017-03-15,2017-03-28
91bfbf09eb29,2017-02-13,2017-03-15,2017-03-15
67e7bce4ebb8,2017-03-08,2017-03-15,2017-03-16
d33ecb1b557d,2017-03-15,2017-03-15,2017-03-28
710e01d6254d,2017-03-25,2017-03-25,2017-03-28
bbf48ed46064,2017-03-27,2017-03-27,2017-03-28
0c9f42bcc971,2017-03-13,2017-03-15,2017-03-21
8313554083b0,2017-02-28,2017-03-15,2017-03-28
fb53ea773c48,2017-03-19,2017-03-19,2017-03-28
2c95a8f0cfe7,2017-02-15,2017-03-15,2017-03-17
ea7e6d6fc6dc,2017-03-04,2017-03-15,2017-03-28
4e2e6ccb2b88,2017-03-23,2017-03-23,2017-03-28
7c251a00b8fd,2017-02-16,2017-03-15,2017-03-17
300f9038fee0,2017-03-22,2017-03-22,2017-03-25
a94657703b1a,2017-02-15,2017-03-15,2017-03-17
e59ffbf379b2,2017-03-13,2017-03-15,2017-03-28
17a2f24c97be,2017-03-05,2017-03-15,2017-03-28
5b1c25e031b0,2017-02-16,2017-03-15,2017-03-18
a76877c4cd99,2017-02-18,2017-03-15,2017-03-20
8821aa95074a,2017-03-24,2017-03-24,2017-03-28
e6b439126cc4,2017-02-26,2017-03-15,2017-03-28
83497d74c918,2017-03-05,2017-03-15,2017-03-28
8d55e0adc389,2017-03-11,2017-03-15,2017-03-28
f3c3cbae7dbe,2017-03-09,2017-03-15,2017-03-28
09bbcc9dc323,2017-02-24,2017-03-15,2017-03-26
f929e283872b,2017-03-12,2017-03-15,2017-03-28
b5135ca69999,2017-03-23,2017-03-23,2017-03-28
2e9ffa7514aa,2017-02-14,2017-03-15,2017-03-15
cdacc35f576b,2017-03-10,2017-03-15,2017-03-28
dc7054df508b,2017-02-28,2017-03-15,2017-03-28
2580b00c2e5d,2017-03-11,2017-03-15,2017-03-28
0ddd093b4603,2017-02-17,2017-03-15,2017-03-19
ca0aa8f59a39,2017-03-22,2017-03-22,2017-03-28
075a703d05cf,2017-03-24,2017-03-24,2017-03-28
85e5b8202ccb,2017-03-09,2017-03-15,2017-03-28
a79684f6b785,2017-02-18,2017-03-15,2017-03-20
b29fde6f42ff,2017-03-08,2017-03-15,2017-03-24
a95cdd77d452,2017-02-28,2017-03-15,2017-03-28
fcd985727724,2017-03-11,2017-03-15,2017-03-28
0e68b95a5c39,2017-02-20,2017-03-15,2017-03-22
852e6864f33d,2017-03-19,2017-03-19,2017-03-28
9c8073360fe1,2017-03-11,2017-03-15,2017-03-28
fce0e1d50caa,2017-03-16,2017-03-16,2017-03-28
c75524ca15e3,2017-03-07,2017-03-15,2017-03-28
2ce82324cc26,2017-03-26,2017-03-26,2017-03-28
583b994314d9,2017-02-16,2017-03-15,2017-03-19
62986543be7f,2017-02-18,2017-03-15,2017-03-20
a89526181713,2017-03-09,2017-03-15,2017-03-28
8aa41e555799,2017-03-03,2017-03-15,2017-03-28
f7b5bb439cb0,2017-03-26,2017-03-26,2017-03-28
dfcec3edb87c,2017-03-05,2017-03-15,2017-03-28
19659ef99b93,2017-03-01,2017-03-15,2017-03-28
594100d89172,2017-03-05,2017-03-15,2017-03-28
2de9ca05b02c,2017-02-22,2017-03-15,2017-03-23
02149367913e,2017-03-14,2017-03-15,2017-03-28
68285f842199,2017-02-18,2017-03-15,2017-03-20
8c6bb3f96eeb,2017-02-18,2017-03-15,2017-03-20
4066bc559a5b,2017-02-14,2017-03-15,2017-03-16
65760574c0c2,2017-02-16,2017-03-15,2017-03-18
5892438e9212,2017-03-22,2017-03-22,2017-03-28
15b759a3cf04,2017-03-17,2017-03-17,2017-03-28
b07b31043e88,2017-03-17,2017-03-17,2017-03-28
c36caff9ab79,2017-03-01,2017-03-15,2017-03-28
9d555a7d9e06,2017-03-04,2017-03-15,2017-03-28
b3c881baa3c9,2017-02-25,2017-03-15,2017-03-27
01e123249c1d,2017-03-23,2017-03-23,2017-03-28
