item_id,activation_date,date_from,date_to
dfc73ebb9411,2017-02-25,2017-03-15,2017-03-26
67fce4c0308f,2017-03-07,2017-03-15,2017-03-28
a260d1a554bd,2017-03-25,2017-03-25,2017-03-28
b09c3e06bb03,2017-03-08,2017-03-15,2017-03-28
f0d193f60bf2,2017-02-19,2017-03-15,2017-03-20
85452b5ca188,2017-02-23,2017-03-15,2017-03-25
e7aabbbe0389,2017-03-10,2017-03-15,2017-03-28
f7688338e864,2017-03-23,2017-03-23,2017-03-28
fc2d5da91f26,2017-03-23,2017-03-23,2017-03-28
d647d3964b57,2017-02-25,2017-03-15,2017-03-27
6bc0e5b7c09c,2017-02-23,2017-03-15,2017-03-24
bf50ce1add28,2017-03-19,2017-03-19,2017-03-28
361e04f5e1fd,2017-02-26,2017-03-15,2017-03-27
ba9aa01775c3,2017-03-11,2017-03-15,2017-03-28
b692ea86d3fb,2017-03-01,2017-03-15,2017-03-28
6b55e7dbf02e,2017-02-23,2017-03-15,2017-03-25
3d73efe594a8,2017-02-22,2017-03-15,2017-03-23
de4cfec3e1fe,2017-03-10,2017-03-15,2017-03-28
0a8749006d65,2017-02-24,2017-03-15,2017-03-18
5f700abf3735,2017-03-12,2017-03-15,2017-03-28
aa5ce9f30031,2017-02-14,2017-03-15,2017-03-16
4d74730718a2,2017-03-21,2017-03-21,2017-03-28
1a1501949b7d,2017-03-19,2017-03-19,2017-03-28
215bbc8abf3f,2017-03-03,2017-03-15,2017-03-28
44308b6f17ef,2017-02-14,2017-03-15,2017-03-16
b89a0500b08d,2017-02-17,2017-03-15,2017-03-19
561b493d8875,2017-03-05,2017-03-15,2017-03-28
0fbe8104df2f,2017-03-23,2017-03-23,2017-03-28
8514e9e9b88f,2017-02-19,2017-03-15,2017-03-21
17cbd1820033,2017-02-17,2017-03-15,2017-03-19
f33b4430a966,2017-03-01,2017-03-15,2017-03-28
63cadf9814c9,2017-03-25,2017-03-25,2017-03-26
fbd4953b73ba,2017-02-23,2017-03-15,2017-03-25
fc8515fee741,2017-03-15,2017-03-15,2017-03-28
