item_id,activation_date,date_from,date_to
9cbf919c347c,2017-03-06,2017-03-15,2017-03-28
5d35043cfe7a,2017-02-27,2017-03-15,2017-03-28
ad19ef7a1652,2017-03-01,2017-03-15,2017-03-28
d06112748f81,2017-02-14,2017-03-15,2017-03-16
0741e718f10a,2017-02-28,2017-03-15,2017-03-28
3f91a090aa05,2017-03-06,2017-03-15,2017-03-28
740a2c60b07a,2017-03-09,2017-03-15,2017-03-28
8cba2314c550,2017-02-21,2017-03-15,2017-03-23
16f35f51e101,2017-03-17,2017-03-17,2017-03-28
f5d0de79df11,2017-03-14,2017-03-15,2017-03-18
4407168397f8,2017-03-11,2017-03-15,2017-03-28
95afa1548f7a,2017-02-24,2017-03-15,2017-03-26
d3e5897f7360,2017-02-27,2017-03-15,2017-03-28
6effbe688f27,2017-02-24,2017-03-15,2017-03-26
158c55447add,2017-02-14,2017-03-15,2017-03-15
02a379f250b3,2017-03-14,2017-03-15,2017-03-28
d889cecaf924,2017-02-13,2017-03-15,2017-03-15
49c164dea976,2017-02-22,2017-03-15,2017-03-24
08bed27940e6,2017-03-20,2017-03-20,2017-03-28
28ba4a94b85a,2017-02-22,2017-03-15,2017-03-24
cc2e39e329db,2017-03-06,2017-03-15,2017-03-28
b82173355490,2017-03-08,2017-03-15,2017-03-28
aa61447d47d8,2017-03-20,2017-03-20,2017-03-28
c0356023de21,2017-02-14,2017-03-15,2017-03-16
96a54e539712,2017-02-15,2017-03-15,2017-03-17
149e7913ddc5,2017-03-08,2017-03-15,2017-03-28
3b0e7040fb32,2017-03-06,2017-03-15,2017-03-28
b2232df799f9,2017-02-21,2017-03-15,2017-03-23
7e153498cf4c,2017-03-21,2017-03-21,2017-03-28
1c746bf00441,2017-02-19,2017-03-15,2017-03-20
9706f88dc013,2017-03-02,2017-03-15,2017-03-28
63154047dd61,2017-02-14,2017-03-15,2017-03-15
b6aa641dca4a,2017-03-13,2017-03-15,2017-03-28
c1b44e0feea9,2017-03-02,2017-03-15,2017-03-28
ea1f95253433,2017-03-22,2017-03-22,2017-03-28
36d79bbb6293,2017-03-19,2017-03-19,2017-03-28
5c9b29123a64,2017-03-26,2017-03-26,2017-03-28
87299bef19fc,2017-03-13,2017-03-15,2017-03-28
729dc9e380b5,2017-03-15,2017-03-15,2017-03-28
4150f3db3e07,2017-03-20,2017-03-20,2017-03-28
6fb94cbe3091,2017-03-05,2017-03-15,2017-03-26
213cab124a08,2017-03-19,2017-03-19,2017-03-28
e1e966d9c842,2017-03-22,2017-03-22,2017-03-28
3acd1656275c,2017-02-14,2017-03-15,2017-03-16
1b9020fcb323,2017-03-21,2017-03-21,2017-03-25
6132a7312e48,2017-02-24,2017-03-15,2017-03-25
b8fea20c9b35,2017-03-20,2017-03-20,2017-03-28
7420e2968326,2017-03-10,2017-03-15,2017-03-28
b7c184254690,2017-02-26,2017-03-15,2017-03-28
09bbf1110cd3,2017-03-27,2017-03-27,2017-03-28
395162272845,2017-02-20,2017-03-15,2017-03-22
b797f5c45704,2017-03-14,2017-03-15,2017-03-28
243754ad41ef,2017-03-12,2017-03-15,2017-03-28
ffa6a86875a4,2017-02-25,2017-03-15,2017-03-27
fe592f3ede27,2017-03-04,2017-03-15,2017-03-28
2779cd1ed0f0,2017-03-27,2017-03-27,2017-03-28
54ff4e2bb272,2017-02-22,2017-03-15,2017-03-23
b52df6ee1d91,2017-03-06,2017-03-15,2017-03-28
d0aca2d0dcf0,2017-02-14,2017-03-15,2017-03-15
c2240f4772ec,2017-02-18,2017-03-15,2017-03-19
e13a6ca92589,2017-03-15,2017-03-15,2017-03-28
5399d01dbacc,2017-02-23,2017-03-15,2017-03-25
05a29f28f776,2017-02-23,2017-03-15,2017-03-25
f6492d8fa0f5,2017-03-16,2017-03-16,2017-03-28
698980c9eb0a,2017-03-27,2017-03-27,2017-03-28
d90543bad5fd,2017-03-15,2017-03-15,2017-03-28
1f8e2cb16842,2017-03-13,2017-03-15,2017-03-28
af85bbf6e707,2017-03-04,2017-03-15,2017-03-28
1fe4196d70c2,2017-03-13,2017-03-15,2017-03-28
5705016fc7b1,2017-03-21,2017-03-21,2017-03-28
a7349e684540,2017-02-28,2017-03-15,2017-03-18
fc842e0f4d05,2017-03-16,2017-03-16,2017-03-28
c94b678d4df8,2017-03-24,2017-03-24,2017-03-28
506f77a7d381,2017-03-11,2017-03-15,2017-03-28
04a948ab7f6e,2017-02-14,2017-03-15,2017-03-16
a316078646ba,2017-03-12,2017-03-15,2017-03-28
0631a9d5a32d,2017-02-17,2017-03-15,2017-03-19
1c89d426dafe,2017-02-24,2017-03-15,2017-03-26
00a2e9472588,2017-02-27,2017-03-15,2017-03-28
0f185d8a33c6,2017-02-19,2017-03-15,2017-03-21
0059f8ac8a04,2017-02-17,2017-03-15,2017-03-19
6c3993d5e36d,2017-02-27,2017-03-15,2017-03-28
21795e169c72,2017-02-26,2017-03-15,2017-03-28
221ba7e7ecd2,2017-02-23,2017-03-15,2017-03-25
3ff1e3bcf21a,2017-03-10,2017-03-15,2017-03-28
f1413cec4905,2017-03-23,2017-03-23,2017-03-28
08d60828b9c7,2017-03-27,2017-03-27,2017-03-28
0671b0a56824,2017-03-25,2017-03-25,2017-03-28
0bc4d7daa0ad,2017-03-13,2017-03-15,2017-03-28
1f11e552153c,2017-03-05,2017-03-15,2017-03-28
72f796e16ea6,2017-02-27,2017-03-15,2017-03-28
8c3c30d42260,2017-03-09,2017-03-15,2017-03-28
7083f3e41d52,2017-02-18,2017-03-15,2017-03-20
567c5d30fac0,2017-02-22,2017-03-15,2017-03-23
4be23c2f7d88,2017-03-27,2017-03-27,2017-03-28
65473d3e8b6c,2017-03-28,2017-03-28,2017-03-28
e3b8aa41480b,2017-03-17,2017-03-17,2017-03-28
4ef39eaf2bbd,2017-02-16,2017-03-15,2017-03-17
b55934aab1e1,2017-03-09,2017-03-15,2017-03-28
ad68c3b1163d,2017-02-23,2017-03-15,2017-03-25
cb5682f581b0,2017-02-21,2017-03-15,2017-03-23
449af93914a2,2017-03-09,2017-03-15,2017-03-28
4b5f93cc3e1a,2017-03-24,2017-03-24,2017-03-28
2915b9f21782,2017-02-28,2017-03-15,2017-03-28
cc67aa3a9a88,2017-03-04,2017-03-15,2017-03-28
ab15a4f57443,2017-02-17,2017-03-15,2017-03-19
f2ff266a64e3,2017-03-08,2017-03-15,2017-03-28
da8fd65a030c,2017-03-14,2017-03-15,2017-03-28
b821dc67694c,2017-02-24,2017-03-15,2017-03-26
b475d86751b9,2017-03-04,2017-03-15,2017-03-28
3123752818b5,2017-03-07,2017-03-15,2017-03-28
e2194dcd3308,2017-03-22,2017-03-22,2017-03-28
3b2ef1db0e83,2017-02-13,2017-03-15,2017-03-15
ff416b3f5853,2017-03-17,2017-03-17,2017-03-28
36ef540ed891,2017-02-19,2017-03-15,2017-03-21
e96c61ad33b4,2017-02-17,2017-03-15,2017-03-19
ff61d7cc4e4e,2017-03-13,2017-03-15,2017-03-28
8fc63e0aa84d,2017-02-17,2017-03-15,2017-03-19
554e015dfc2f,2017-03-04,2017-03-15,2017-03-28
7a1e2159a234,2017-03-10,2017-03-15,2017-03-28
302d58ae8479,2017-03-20,2017-03-20,2017-03-28
8df54ac387bc,2017-03-14,2017-03-15,2017-03-28
d6eae115059a,2017-03-23,2017-03-23,2017-03-28
0464dc088110,2017-03-05,2017-03-15,2017-03-28
96558f2d6f9c,2017-02-19,2017-03-15,2017-03-20
156c8dffd4f5,2017-02-22,2017-03-15,2017-03-23
c598f7b8f611,2017-02-19,2017-03-15,2017-03-20
64efeeefac29,2017-02-27,2017-03-15,2017-03-28
