item_id,activation_date,date_from,date_to
d2ecde357faf,2017-03-16,2017-03-16,2017-03-28
546d3615230f,2017-03-07,2017-03-15,2017-03-28
0c6012cfb089,2017-03-24,2017-03-24,2017-03-28
c80d275e0d3c,2017-03-26,2017-03-26,2017-03-28
ace49cd00267,2017-03-12,2017-03-15,2017-03-28
c69bcbb99daf,2017-02-28,2017-03-15,2017-03-28
a17f9c875a2a,2017-03-03,2017-03-15,2017-03-28
f2d0eb461525,2017-03-14,2017-03-15,2017-03-28
24ec17fe3fc6,2017-03-09,2017-03-15,2017-03-28
39a9b5f0355e,2017-02-23,2017-03-15,2017-03-25
f68ff8921df0,2017-03-11,2017-03-15,2017-03-28
d6dde4506c7d,2017-03-20,2017-03-20,2017-03-28
a484cb6d5218,2017-03-09,2017-03-15,2017-03-28
e784a59deb5e,2017-03-05,2017-03-15,2017-03-28
c15365bf7dca,2017-03-09,2017-03-15,2017-03-28
cd25c70be474,2017-02-28,2017-03-15,2017-03-28
bf654d6712ff,2017-03-08,2017-03-15,2017-03-28
dc380fbccbef,2017-03-04,2017-03-15,2017-03-28
e8b30f2db31a,2017-03-17,2017-03-17,2017-03-18
d0171587e589,2017-03-22,2017-03-22,2017-03-28
dba186277bad,2017-03-15,2017-03-15,2017-03-28
551572bc9bf5,2017-03-07,2017-03-15,2017-03-28
d7623292eb65,2017-03-16,2017-03-16,2017-03-28
9350221478a2,2017-02-18,2017-03-15,2017-03-20
888e75b267db,2017-03-12,2017-03-15,2017-03-19
46d10cbe06c6,2017-03-18,2017-03-18,2017-03-28
57f34b71d5ce,2017-02-24,2017-03-15,2017-03-25
0096718780b1,2017-03-23,2017-03-23,2017-03-28
d85d53424880,2017-03-11,2017-03-15,2017-03-28
0cf21a3a8f05,2017-03-01,2017-03-15,2017-03-28
97a5fa0d0535,2017-02-26,2017-03-15,2017-03-28
8763050b678d,2017-02-18,2017-03-15,2017-03-20
6a05c60be57e,2017-03-01,2017-03-15,2017-03-28
c8c63a313ac1,2017-03-12,2017-03-15,2017-03-28
addf211eb55f,2017-02-24,2017-03-15,2017-03-26
6e46eb7e2b7c,2017-02-13,2017-03-15,2017-03-15
2ea790aeedf6,2017-03-17,2017-03-17,2017-03-28
552f74be8e4c,2017-02-15,2017-03-15,2017-03-16
3cb72d464e41,2017-03-17,2017-03-17,2017-03-28
4fc5d8b98187,2017-03-19,2017-03-19,2017-03-28
abab3700a9af,2017-03-05,2017-03-15,2017-03-28
d4a2c82b60bc,2017-02-28,2017-03-15,2017-03-28
89de86f34a62,2017-02-26,2017-03-15,2017-03-19
9470fb7746ed,2017-03-18,2017-03-18,2017-03-28
ce0863b6323e,2017-02-22,2017-03-15,2017-03-24
dc0bd32facec,2017-02-18,2017-03-15,2017-03-20
12113b7cbf5f,2017-03-13,2017-03-15,2017-03-28
83e541f398bb,2017-02-24,2017-03-15,2017-03-26
dc5f51881b3f,2017-03-04,2017-03-15,2017-03-28
cc62767369ec,2017-02-13,2017-03-15,2017-03-15
bcf73fe4e3a1,2017-03-20,2017-03-20,2017-03-28
4158d389e7e3,2017-03-14,2017-03-15,2017-03-28
