item_id,activation_date,date_from,date_to
4e8b12c1afd8,2017-03-04,2017-03-15,2017-03-28
31ca65f8265d,2017-03-07,2017-03-15,2017-03-28
9488296bde85,2017-03-01,2017-03-15,2017-03-28
2c100f0650ed,2017-03-05,2017-03-15,2017-03-28
054f19c26028,2017-03-02,2017-03-15,2017-03-28
92e7aec1dd05,2017-03-19,2017-03-19,2017-03-28
fe003c1a5f50,2017-02-24,2017-03-15,2017-03-26
5791a1409eaf,2017-02-24,2017-03-15,2017-03-26
ffde3455718b,2017-02-20,2017-03-15,2017-03-22
6aabfc8d4c76,2017-03-26,2017-03-26,2017-03-28
83db50c7a1ec,2017-03-21,2017-03-21,2017-03-28
fb8210440e1b,2017-03-14,2017-03-15,2017-03-28
bdec4b82f4cf,2017-03-09,2017-03-15,2017-03-28
f2e1b6ec9cb6,2017-02-28,2017-03-15,2017-03-16
a0e972c136e3,2017-03-13,2017-03-15,2017-03-28
250c0e723144,2017-03-14,2017-03-15,2017-03-28
5377c260b23b,2017-02-18,2017-03-15,2017-03-20
c62480d382f3,2017-02-25,2017-03-15,2017-03-27
b6e28c24f7ee,2017-02-24,2017-03-15,2017-03-26
0b7f3133ff50,2017-02-16,2017-03-15,2017-03-18
f6cda56e2a29,2017-03-09,2017-03-15,2017-03-28
d14508fd9da7,2017-03-11,2017-03-15,2017-03-28
fcf10ba2c394,2017-02-20,2017-03-15,2017-03-22
a3752206f2b9,2017-03-19,2017-03-19,2017-03-28
99f1d11a5bf4,2017-03-20,2017-03-20,2017-03-28
5109040ce5e1,2017-03-23,2017-03-23,2017-03-28
299640f68a1d,2017-02-21,2017-03-15,2017-03-20
ce12287a102d,2017-03-21,2017-03-21,2017-03-28
bea5410bec97,2017-03-10,2017-03-15,2017-03-28
f245ccb050cd,2017-03-09,2017-03-15,2017-03-28
573ded988cb5,2017-03-14,2017-03-15,2017-03-23
5d790dab1c23,2017-02-14,2017-03-15,2017-03-16
9f27935bc604,2017-03-18,2017-03-18,2017-03-28
31327cce1c87,2017-02-28,2017-03-15,2017-03-28
62cfff09ce20,2017-02-27,2017-03-15,2017-03-27
8738f2a794e2,2017-03-25,2017-03-25,2017-03-28
0c92ee8d1781,2017-03-06,2017-03-15,2017-03-28
a7d544efd375,2017-02-14,2017-03-15,2017-03-16
fab913162a55,2017-03-12,2017-03-15,2017-03-25
4715cf9ee8c7,2017-02-27,2017-03-15,2017-03-28
22967b08e684,2017-03-08,2017-03-15,2017-03-28
0e1a7ce1a6e8,2017-02-24,2017-03-15,2017-03-25
c3927152cbf1,2017-03-06,2017-03-15,2017-03-28
19eb50107a16,2017-03-09,2017-03-15,2017-03-28
2b7362d9312c,2017-02-16,2017-03-15,2017-03-18
59dd03cba3a2,2017-03-08,2017-03-15,2017-03-28
0817836b70e2,2017-03-23,2017-03-23,2017-03-28
f7de3fa06998,2017-03-25,2017-03-25,2017-03-28
a6d20c0c1269,2017-02-13,2017-03-15,2017-03-15
ed6f50378a8e,2017-03-12,2017-03-15,2017-03-28
1effdebb1ea6,2017-03-26,2017-03-26,2017-03-28
8bdecb669f89,2017-03-02,2017-03-15,2017-03-28
aa6df77d22d2,2017-03-26,2017-03-26,2017-03-28
8c082d9d7dee,2017-02-22,2017-03-15,2017-03-24
5dbd1bfb7214,2017-02-22,2017-03-15,2017-03-23
d04dc60f5d5c,2017-03-20,2017-03-20,2017-03-28
17902c6d5148,2017-03-12,2017-03-15,2017-03-28
22f0fa8c1a03,2017-03-18,2017-03-18,2017-03-26
18f95cc778a8,2017-02-15,2017-03-15,2017-03-17
984ee4de8461,2017-02-22,2017-03-15,2017-03-24
343becc42f42,2017-02-24,2017-03-15,2017-03-25
f1838b57a72c,2017-03-11,2017-03-15,2017-03-28
1d4cf8506b83,2017-03-04,2017-03-15,2017-03-28
2dafbb684c48,2017-03-17,2017-03-17,2017-03-28
5b45b5154b0d,2017-02-13,2017-03-15,2017-03-15
fcb71caadda8,2017-03-13,2017-03-15,2017-03-28
d5d48f0132d5,2017-03-10,2017-03-15,2017-03-28
715a53cf56cc,2017-02-27,2017-03-15,2017-03-28
5ca48f36fa98,2017-03-03,2017-03-15,2017-03-28
b9b6dfe91b23,2017-03-02,2017-03-15,2017-03-23
a1b10f9c781c,2017-03-10,2017-03-15,2017-03-23
b5f54815375d,2017-03-27,2017-03-27,2017-03-28
bfd41472fea7,2017-03-21,2017-03-21,2017-03-28
953437b902d6,2017-03-05,2017-03-15,2017-03-28
31c1d412b5d6,2017-03-26,2017-03-26,2017-03-28
e08864dbe1d5,2017-03-17,2017-03-17,2017-03-25
3bc31aa4e517,2017-03-24,2017-03-24,2017-03-28
