item_id,activation_date,date_from,date_to
7859e478adc8,2017-03-12,2017-03-15,2017-03-28
886bec18c5e5,2017-03-06,2017-03-15,2017-03-28
e7d7c851c529,2017-03-01,2017-03-15,2017-03-28
40d45c27557c,2017-03-07,2017-03-15,2017-03-28
ca3dab931611,2017-03-13,2017-03-15,2017-03-28
3fbf12b44010,2017-02-14,2017-03-15,2017-03-15
3714f2f78a4f,2017-02-24,2017-03-15,2017-03-26
fed99c79fd41,2017-03-03,2017-03-15,2017-03-28
65aeee0d58d8,2017-03-04,2017-03-15,2017-03-23
55cea6733340,2017-02-20,2017-03-15,2017-03-22
c2b5ce3b6960,2017-03-14,2017-03-15,2017-03-28
b04fd35837cf,2017-03-20,2017-03-20,2017-03-28
d5b80e42f5ff,2017-03-17,2017-03-17,2017-03-20
8c2940f6b53e,2017-03-17,2017-03-17,2017-03-28
7a77a05635ae,2017-03-14,2017-03-15,2017-03-16
9277ef1f5bf9,2017-03-09,2017-03-15,2017-03-28
225d47c67468,2017-03-06,2017-03-15,2017-03-28
da4bfa75d1c9,2017-02-28,2017-03-15,2017-03-28
db088e7e6556,2017-02-13,2017-03-15,2017-03-15
0da396a3f8bb,2017-03-14,2017-03-15,2017-03-28
40c63428d552,2017-02-17,2017-03-15,2017-03-19
7bd0d8ba43af,2017-03-02,2017-03-15,2017-03-28
cb39e717a436,2017-02-13,2017-03-15,2017-03-15
bbe85e55e87b,2017-03-14,2017-03-15,2017-03-28
8ff50dd21f3f,2017-03-05,2017-03-15,2017-03-28
4496fc67dd35,2017-03-22,2017-03-22,2017-03-28
98c04ee8dd98,2017-03-19,2017-03-19,2017-03-28
dccc4defa964,2017-03-02,2017-03-15,2017-03-28
0c250898ee33,2017-02-18,2017-03-15,2017-03-19
830adae2a7ec,2017-03-12,2017-03-15,2017-03-28
d1b5a2158b30,2017-03-25,2017-03-25,2017-03-28
7e2cc7b880e5,2017-03-14,2017-03-15,2017-03-28
223bff418afa,2017-02-19,2017-03-15,2017-03-20
75aa0138b98b,2017-02-26,2017-03-15,2017-03-28
e3cf1d63bfce,2017-02-22,2017-03-15,2017-03-24
2442ad44a442,2017-03-20,2017-03-20,2017-03-21
9ebce01f68d2,2017-03-25,2017-03-25,2017-03-28
7235240ce87b,2017-03-13,2017-03-15,2017-03-28
c706f38b4154,2017-02-22,2017-03-15,2017-03-24
6eddb29c150f,2017-03-11,2017-03-15,2017-03-28
e893b7d71321,2017-03-09,2017-03-15,2017-03-28
64d07050fd4d,2017-02-18,2017-03-15,2017-03-20
e5f824116f9c,2017-03-07,2017-03-15,2017-03-28
56c8dcda01a7,2017-03-15,2017-03-15,2017-03-28
e83ab8d79f50,2017-02-15,2017-03-15,2017-03-17
6f7b238b36c1,2017-02-27,2017-03-15,2017-03-28
5a06658b4ac1,2017-03-03,2017-03-15,2017-03-28
0483d9c62716,2017-03-19,2017-03-19,2017-03-28
3296642e2fc4,2017-03-17,2017-03-17,2017-03-21
ab1f3df6554c,2017-03-17,2017-03-17,2017-03-25
ac9f3d7ab786,2017-02-18,2017-03-15,2017-03-20
4e496cbb6105,2017-03-11,2017-03-15,2017-03-28
49a0443092e4,2017-03-18,2017-03-18,2017-03-28
16e6832a05e9,2017-03-22,2017-03-22,2017-03-28
0153838c8530,2017-03-16,2017-03-16,2017-03-28
8815d2770b53,2017-03-18,2017-03-18,2017-03-23
5e4fb0fe14ca,2017-03-06,2017-03-15,2017-03-28
d1d5e69c7f29,2017-03-03,2017-03-15,2017-03-28
4aa409900901,2017-02-14,2017-03-15,2017-03-16
0dbe79528663,2017-03-18,2017-03-18,2017-03-28
1e3bb2fd3943,2017-03-24,2017-03-24,2017-03-28
ff1a9e374984,2017-02-26,2017-03-15,2017-03-28
ce85adce8af6,2017-03-01,2017-03-15,2017-03-28
98412849e395,2017-03-11,2017-03-15,2017-03-28
3a2fb3da5a26,2017-03-04,2017-03-15,2017-03-17
b1aaf37c0e46,2017-02-26,2017-03-15,2017-03-28
76afe20c8321,2017-03-25,2017-03-25,2017-03-28
8b07ced15e69,2017-03-09,2017-03-15,2017-03-28
015395110cbd,2017-02-18,2017-03-15,2017-03-20
3f695352e1ae,2017-03-25,2017-03-25,2017-03-28
0d88070fd0be,2017-02-19,2017-03-15,2017-03-21
96b68352f846,2017-02-25,2017-03-15,2017-03-27
c4b7a449b1f3,2017-03-14,2017-03-15,2017-03-28
0739900cfdce,2017-02-15,2017-03-15,2017-03-17
2195bcf1f649,2017-02-19,2017-03-15,2017-03-21
59c511bbc4d0,2017-03-18,2017-03-18,2017-03-19
cc71a8e2db82,2017-02-16,2017-03-15,2017-03-18
a72f61860515,2017-03-18,2017-03-18,2017-03-28
b5800ff73123,2017-03-07,2017-03-15,2017-03-28
b2a44c51cc6c,2017-03-02,2017-03-15,2017-03-28
ab98ea7f232c,2017-03-20,2017-03-20,2017-03-28
9236831142f1,2017-03-14,2017-03-15,2017-03-16
238f33e5f66f,2017-03-09,2017-03-15,2017-03-28
2064efc43a3f,2017-03-25,2017-03-25,2017-03-28
3da658b6d416,2017-03-09,2017-03-15,2017-03-28
5d16d1792e83,2017-02-26,2017-03-15,2017-03-27
86f0a5bf4ccd,2017-03-07,2017-03-15,2017-03-28
5712e7caf7e2,2017-03-16,2017-03-16,2017-03-28
9b00bb08636d,2017-02-22,2017-03-15,2017-03-23
751b42bc32a6,2017-03-11,2017-03-15,2017-03-25
6b97e167db05,2017-03-11,2017-03-15,2017-03-28
0e51424935fd,2017-02-21,2017-03-15,2017-03-23
ba9a7274e9bf,2017-02-22,2017-03-15,2017-03-24
342b8079ee63,2017-03-11,2017-03-15,2017-03-28
490b34c5a25b,2017-03-26,2017-03-26,2017-03-28
45d9caa20e00,2017-03-21,2017-03-21,2017-03-28
496c19dbce4d,2017-03-13,2017-03-15,2017-03-28
ec811f7547c8,2017-03-14,2017-03-15,2017-03-28
0ba57395d5f2,2017-02-16,2017-03-15,2017-03-17
5225ab90dced,2017-02-26,2017-03-15,2017-03-28
faa50301993c,2017-03-02,2017-03-15,2017-03-28
bb7ed8eb1a7c,2017-03-24,2017-03-24,2017-03-28
9539fc08dbc6,2017-02-21,2017-03-15,2017-03-22
b78b7f13f169,2017-03-11,2017-03-15,2017-03-28
3260ee284170,2017-02-21,2017-03-15,2017-03-23
8f49188158bc,2017-03-03,2017-03-15,2017-03-28
a26fe4f85e9a,2017-03-10,2017-03-15,2017-03-28
dff4c09a8b59,2017-03-26,2017-03-26,2017-03-28
773eb1799b18,2017-03-09,2017-03-15,2017-03-28
bc479fb5d710,2017-03-13,2017-03-15,2017-03-28
c8380b2fbab4,2017-03-18,2017-03-18,2017-03-28
1a5c476a8757,2017-03-14,2017-03-15,2017-03-28
5071c78403fb,2017-03-16,2017-03-16,2017-03-28
724b0949bc8a,2017-03-12,2017-03-15,2017-03-28
ee53cd0c6394,2017-02-26,2017-03-15,2017-03-17
7ea76905a21f,2017-02-25,2017-03-15,2017-03-27
37968119431b,2017-03-13,2017-03-15,2017-03-28
05ad6b6bf06f,2017-03-07,2017-03-15,2017-03-28
eb49cebebb3c,2017-03-09,2017-03-15,2017-03-28
791cf643586b,2017-03-05,2017-03-15,2017-03-28
b30024b51425,2017-03-25,2017-03-25,2017-03-28
482b6612443d,2017-03-04,2017-03-15,2017-03-28
