item_id,activation_date,date_from,date_to
c6f58d1ea600,2017-02-24,2017-03-15,2017-03-18
e98ef6187be2,2017-02-13,2017-03-15,2017-03-15
1411c8b4039e,2017-03-05,2017-03-15,2017-03-28
0bedb84921e3,2017-03-22,2017-03-22,2017-03-28
de8d6e52de15,2017-02-15,2017-03-15,2017-03-17
f7ccb4fd5d96,2017-03-06,2017-03-15,2017-03-28
52485c49cc77,2017-03-04,2017-03-15,2017-03-28
5f8c545ae24a,2017-03-17,2017-03-17,2017-03-28
517096ff8b15,2017-03-13,2017-03-15,2017-03-28
76e92320c6bc,2017-03-13,2017-03-15,2017-03-18
46eb1c1620ce,2017-03-22,2017-03-22,2017-03-28
14f83611b192,2017-03-13,2017-03-15,2017-03-28
695feac0cfdd,2017-03-12,2017-03-15,2017-03-23
d459c85d87c8,2017-02-25,2017-03-15,2017-03-27
510b3cc0d0d1,2017-03-23,2017-03-23,2017-03-25
3371da24b643,2017-03-15,2017-03-15,2017-03-28
15c47fdc9fc2,2017-03-09,2017-03-15,2017-03-28
b23e09862b00,2017-03-22,2017-03-22,2017-03-28
87e108e2a25b,2017-03-09,2017-03-15,2017-03-28
e1f38b69ec34,2017-02-23,2017-03-15,2017-03-25
2b5bbb92ff11,2017-03-11,2017-03-15,2017-03-19
367943944e75,2017-03-21,2017-03-21,2017-03-28
f2fefa6f4df3,2017-03-07,2017-03-15,2017-03-28
498a82b787c1,2017-03-17,2017-03-17,2017-03-28
a0e210e0e6de,2017-02-15,2017-03-15,2017-03-17
e69b38650808,2017-02-25,2017-03-15,2017-03-27
543607a8c715,2017-02-26,2017-03-15,2017-03-27
f9cac4e1e0c9,2017-03-01,2017-03-15,2017-03-28
31919faded46,2017-03-24,2017-03-24,2017-03-28
aed61e1e88f9,2017-03-08,2017-03-15,2017-03-28
e06279606ca4,2017-03-27,2017-03-27,2017-03-28
8c186c43f9dd,2017-03-09,2017-03-15,2017-03-28
77955547acd0,2017-02-14,2017-03-15,2017-03-16
d4f39f819416,2017-02-24,2017-03-15,2017-03-26
6c294f879d0a,2017-02-19,2017-03-15,2017-03-20
73c231a9314f,2017-03-10,2017-03-15,2017-03-28
0d0083654285,2017-03-09,2017-03-15,2017-03-28
253fc91b83e6,2017-03-28,2017-03-28,2017-03-28
f70757a7cc02,2017-03-27,2017-03-27,2017-03-28
8265c6c01dc1,2017-03-07,2017-03-15,2017-03-28
282eb2a6decb,2017-03-08,2017-03-15,2017-03-28
6cc36be3f174,2017-03-09,2017-03-15,2017-03-28
effaa156f318,2017-03-14,2017-03-15,2017-03-28
c4a76732b4d3,2017-03-06,2017-03-15,2017-03-28
f3740c8aa3de,2017-03-14,2017-03-15,2017-03-28
dfc48f7f4a85,2017-02-15,2017-03-15,2017-03-17
aa05cf9c3e99,2017-03-23,2017-03-23,2017-03-25
a18828710c38,2017-03-09,2017-03-15,2017-03-27
86f47b918fd3,2017-02-18,2017-03-15,2017-03-20
4acd05493b98,2017-02-26,2017-03-15,2017-03-28
6d60501a9ddf,2017-02-23,2017-03-15,2017-03-25
f75378a77a44,2017-02-21,2017-03-16,2017-03-23
