item_id,activation_date,date_from,date_to
ad1959a5518f,2017-02-22,2017-03-15,2017-03-24
b02dd6bd6116,2017-03-10,2017-03-15,2017-03-28
a57e0e36f2d4,2017-03-21,2017-03-21,2017-03-28
f2e87809ca62,2017-03-24,2017-03-24,2017-03-28
8a3185c85242,2017-02-24,2017-03-15,2017-03-26
9417ec443fc6,2017-03-26,2017-03-26,2017-03-28
b1cb5720e189,2017-02-27,2017-03-15,2017-03-16
b0170f450f76,2017-03-19,2017-03-19,2017-03-28
b30f79bc81a2,2017-03-18,2017-03-18,2017-03-28
97553b7fdb5e,2017-03-16,2017-03-16,2017-03-28
aab68d572590,2017-03-13,2017-03-15,2017-03-28
cfa9a2c2c9f5,2017-03-19,2017-03-20,2017-03-28
719c94a3c752,2017-03-24,2017-03-24,2017-03-28
52897ca3e371,2017-02-14,2017-03-15,2017-03-16
fbd9f1b4f9ab,2017-02-25,2017-03-15,2017-03-27
43841a168e8c,2017-02-23,2017-03-15,2017-03-24
f4ad44c1ba4e,2017-03-04,2017-03-15,2017-03-18
837660c3ab71,2017-03-06,2017-03-15,2017-03-28
e9dae381c98e,2017-03-08,2017-03-15,2017-03-28
ef5ec28f34e8,2017-02-27,2017-03-15,2017-03-28
0104955963f4,2017-02-13,2017-03-15,2017-03-15
c07940eb40d9,2017-02-15,2017-03-15,2017-03-17
85a99a24221a,2017-02-21,2017-03-15,2017-03-22
0bc1d7022409,2017-02-19,2017-03-15,2017-03-21
d04f8354f232,2017-03-20,2017-03-20,2017-03-28
385f4489e494,2017-02-24,2017-03-15,2017-03-26
a1af5570863d,2017-02-21,2017-03-15,2017-03-23
8af11e40b29d,2017-03-23,2017-03-23,2017-03-28
6de2818744c7,2017-03-16,2017-03-16,2017-03-28
3ff4e0512a1e,2017-03-03,2017-03-15,2017-03-28
7b9b599e40b3,2017-02-27,2017-03-15,2017-03-28
dc03c1ab4dd1,2017-03-24,2017-03-24,2017-03-28
84a4ae84d001,2017-03-16,2017-03-16,2017-03-28
fcb5c9b959b9,2017-02-15,2017-03-15,2017-03-17
654403f9c5f6,2017-03-01,2017-03-15,2017-03-28
7f88100b22b2,2017-03-04,2017-03-15,2017-03-28
4a5a50a4be1a,2017-02-27,2017-03-15,2017-03-28
2da9e7589025,2017-03-01,2017-03-15,2017-03-28
610b40184e58,2017-03-23,2017-03-23,2017-03-28
a9019512e70d,2017-03-28,2017-03-28,2017-03-28
f4407c7371bf,2017-03-17,2017-03-17,2017-03-28
41bb2121116e,2017-03-05,2017-03-15,2017-03-28
acc78c6e902f,2017-03-27,2017-03-27,2017-03-28
d248311c521b,2017-03-03,2017-03-15,2017-03-28
b85ed113f513,2017-03-13,2017-03-15,2017-03-28
68a1e0b8ffb8,2017-03-05,2017-03-15,2017-03-28
a4bb1f52eecc,2017-03-04,2017-03-15,2017-03-28
d29cf0d12398,2017-03-15,2017-03-15,2017-03-28
cf05fea414eb,2017-03-23,2017-03-23,2017-03-28
3a4f40dc2991,2017-03-09,2017-03-15,2017-03-28
9a5a7ab20896,2017-03-11,2017-03-15,2017-03-28
a771318e5e21,2017-02-20,2017-03-15,2017-03-22
8f6c2a9aef50,2017-03-05,2017-03-15,2017-03-24
fc9ec7b58d7f,2017-03-26,2017-03-26,2017-03-28
66e371a1fe71,2017-03-03,2017-03-15,2017-03-28
522007a9ebbc,2017-03-17,2017-03-17,2017-03-28
45e7e8aa9b85,2017-03-19,2017-03-19,2017-03-28
3a05dba5c320,2017-03-28,2017-03-28,2017-03-28
ee82f11cfaef,2017-02-20,2017-03-15,2017-03-21
cb13a1c1de11,2017-02-22,2017-03-15,2017-03-24
eb06d40974d1,2017-02-16,2017-03-15,2017-03-17
11c28329648c,2017-03-27,2017-03-27,2017-03-28
1d379a416456,2017-03-01,2017-03-15,2017-03-28
c3083f6befee,2017-03-09,2017-03-15,2017-03-28
e4b6cadfd6f1,2017-03-09,2017-03-15,2017-03-28
4e7198d285c7,2017-02-13,2017-03-15,2017-03-15
f9da4cc9f54c,2017-03-09,2017-03-15,2017-03-28
b8d24754bd34,2017-03-15,2017-03-15,2017-03-28
13d27f40a156,2017-03-18,2017-03-18,2017-03-28
4173a78e4919,2017-02-24,2017-03-15,2017-03-26
e8cb5bd40595,2017-03-19,2017-03-19,2017-03-28
319077658242,2017-03-07,2017-03-15,2017-03-28
3750552aed92,2017-03-06,2017-03-15,2017-03-28
925ad734f883,2017-03-09,2017-03-15,2017-03-28
8669d4aca015,2017-02-19,2017-03-15,2017-03-21
a6c707b64f88,2017-03-24,2017-03-24,2017-03-28
8e474d823d98,2017-02-28,2017-03-15,2017-03-28
cb84a49cd33b,2017-02-24,2017-03-15,2017-03-26
6dbf73c256f8,2017-03-26,2017-03-26,2017-03-28
188323c4ce80,2017-02-16,2017-03-15,2017-03-18
e4124313df7c,2017-03-10,2017-03-15,2017-03-28
66bb7640093c,2017-03-20,2017-03-20,2017-03-28
eb8e7c2afcbd,2017-03-04,2017-03-15,2017-03-28
346e81ba12ac,2017-02-16,2017-03-15,2017-03-18
2e04bbc4f909,2017-03-18,2017-03-18,2017-03-28
26bc0c6d0589,2017-03-13,2017-03-15,2017-03-28
18e09eb3dcb2,2017-03-28,2017-03-28,2017-03-28
f61293137466,2017-02-13,2017-03-15,2017-03-15
5c530c025300,2017-03-06,2017-03-15,2017-03-28
26432e04ee0f,2017-03-03,2017-03-15,2017-03-28
4b890318aa93,2017-03-10,2017-03-15,2017-03-28
