item_id,activation_date,date_from,date_to
ef15aeb91f5b,2017-02-25,2017-03-15,2017-03-27
13de3557dbdd,2017-02-20,2017-03-15,2017-03-22
710db5e6946a,2017-03-18,2017-03-18,2017-03-28
f2726f0a0e0a,2017-02-17,2017-03-15,2017-03-19
fddf1830a472,2017-02-16,2017-03-15,2017-03-18
f0ac41a722fd,2017-03-13,2017-03-15,2017-03-28
510835ab0eee,2017-03-13,2017-03-15,2017-03-28
0fff08a5ad7e,2017-02-20,2017-03-15,2017-03-22
6df50181082a,2017-03-24,2017-03-24,2017-03-28
93f15c1ca00d,2017-03-11,2017-03-15,2017-03-28
3e573d8ae7ae,2017-02-28,2017-03-15,2017-03-28
b574ab73cc84,2017-03-25,2017-03-25,2017-03-28
1e35c800d10d,2017-03-17,2017-03-17,2017-03-28
e3f8caac7470,2017-03-20,2017-03-20,2017-03-27
31b303611e12,2017-03-26,2017-03-26,2017-03-28
5041f739e8dc,2017-03-19,2017-03-19,2017-03-21
84ebf0f3bdcd,2017-03-14,2017-03-15,2017-03-28
d09bf82f7c41,2017-03-15,2017-03-15,2017-03-28
c7549d2629b6,2017-03-06,2017-03-15,2017-03-28
e78096a1a820,2017-03-20,2017-03-20,2017-03-28
141c01858def,2017-02-24,2017-03-15,2017-03-25
6b9f697a00ab,2017-03-24,2017-03-24,2017-03-28
0a807462740e,2017-03-04,2017-03-15,2017-03-28
4730965a59c2,2017-02-21,2017-03-15,2017-03-23
6cc6d7e61fe5,2017-03-04,2017-03-15,2017-03-24
c976c643bf01,2017-02-26,2017-03-15,2017-03-28
1ea1aec11a5c,2017-03-05,2017-03-15,2017-03-28
352f8600a88d,2017-02-19,2017-03-15,2017-03-21
4c479c93add1,2017-02-25,2017-03-15,2017-03-27
bbe11bec3395,2017-03-03,2017-03-15,2017-03-28
a4381384b828,2017-03-18,2017-03-18,2017-03-28
2d1ffd340e4c,2017-03-17,2017-03-17,2017-03-18
0294cf14cab3,2017-03-26,2017-03-26,2017-03-28
20f839d7489b,2017-03-07,2017-03-15,2017-03-28
0ca8861c5057,2017-02-22,2017-03-15,2017-03-24
f9f3f96d3196,2017-03-26,2017-03-26,2017-03-28
3291ecfca4fc,2017-02-24,2017-03-15,2017-03-25
8a3b97245f2f,2017-03-03,2017-03-15,2017-03-28
67181344e925,2017-02-25,2017-03-15,2017-03-27
f2772c494b6f,2017-02-21,2017-03-15,2017-03-23
0bafc3a85c0b,2017-03-23,2017-03-23,2017-03-28
a2dd6de87a22,2017-02-22,2017-03-15,2017-03-24
f1e13fa6ecd2,2017-02-16,2017-03-15,2017-03-18
8f2e1339ef8c,2017-02-27,2017-03-15,2017-03-28
29f2b6ae3522,2017-03-17,2017-03-17,2017-03-28
f68a7c8340be,2017-03-12,2017-03-15,2017-03-28
1d9b47569fe2,2017-02-19,2017-03-15,2017-03-21
75c45d95feb4,2017-02-14,2017-03-15,2017-03-15
f96613e74a6c,2017-03-24,2017-03-24,2017-03-28
2f2612a8aeff,2017-02-21,2017-03-15,2017-03-23
9a55ea6a1359,2017-02-26,2017-03-15,2017-03-28
568c57923fd8,2017-02-26,2017-03-15,2017-03-28
fef420cebf22,2017-02-16,2017-03-15,2017-03-18
b52407359dac,2017-02-20,2017-03-15,2017-03-22
bc5fa538e5f6,2017-03-06,2017-03-15,2017-03-28
c52d2c4e0c06,2017-03-23,2017-03-23,2017-03-23
1adb063dce39,2017-03-05,2017-03-15,2017-03-28
fa472aecb4cc,2017-02-23,2017-03-15,2017-03-24
2a48e46ad629,2017-03-28,2017-03-28,2017-03-28
b8cb8b21fe07,2017-03-12,2017-03-15,2017-03-19
c728a39fd13e,2017-03-14,2017-03-15,2017-03-28
0a359fdb7467,2017-02-24,2017-03-15,2017-03-25
06d0e028d66f,2017-03-22,2017-03-22,2017-03-28
54f3d0953a22,2017-03-09,2017-03-15,2017-03-28
b5c6844ce98d,2017-03-02,2017-03-15,2017-03-28
bc6eaaea08b3,2017-03-05,2017-03-15,2017-03-23
94eca09d0558,2017-02-21,2017-03-15,2017-03-23
2d166d454f0d,2017-03-11,2017-03-15,2017-03-28
5a44ca0c3e94,2017-02-23,2017-03-15,2017-03-25
9dd2ad47c680,2017-03-11,2017-03-15,2017-03-28
956ad472c18c,2017-03-11,2017-03-15,2017-03-28
5d5a0bd2b519,2017-02-26,2017-03-15,2017-03-27
05848d5b712f,2017-03-12,2017-03-15,2017-03-26
9a88f6405bdc,2017-03-13,2017-03-15,2017-03-28
3accc12067d6,2017-03-03,2017-03-15,2017-03-28
1c134a677e15,2017-03-28,2017-03-28,2017-03-28
26193d44649d,2017-03-08,2017-03-15,2017-03-28
c2f38da43e1b,2017-03-18,2017-03-18,2017-03-28
889bf680a5a4,2017-03-20,2017-03-20,2017-03-28
8c32c2ffdfa2,2017-03-05,2017-03-15,2017-03-28
ab3bd8a0d430,2017-03-13,2017-03-15,2017-03-28
d40996dcfb10,2017-02-28,2017-03-15,2017-03-28
ceb5cc01fc81,2017-03-10,2017-03-15,2017-03-28
15b9c7673b3a,2017-03-22,2017-03-22,2017-03-28
7e75bb647e07,2017-03-20,2017-03-20,2017-03-28
0757b8cd4716,2017-02-20,2017-03-15,2017-03-22
9b8bc4200474,2017-03-11,2017-03-15,2017-03-28
627aa31f5df9,2017-03-24,2017-03-24,2017-03-28
3fbaf1ff77cc,2017-02-16,2017-03-15,2017-03-18
02927f9fb4d0,2017-03-24,2017-03-24,2017-03-28
e4fa61e79714,2017-03-07,2017-03-15,2017-03-28
38d00cda44a0,2017-03-18,2017-03-18,2017-03-28
282c974f61cc,2017-03-08,2017-03-15,2017-03-28
998124041521,2017-03-27,2017-03-27,2017-03-28
442ed4cc4a45,2017-03-04,2017-03-15,2017-03-28
19a669b656f1,2017-03-18,2017-03-18,2017-03-28
bef3abd98302,2017-03-21,2017-03-21,2017-03-28
d489778e36dc,2017-02-22,2017-03-15,2017-03-23
f7dcf6ee2706,2017-02-25,2017-03-15,2017-03-25
07be3fa9457d,2017-03-14,2017-03-15,2017-03-28
e93646fa9180,2017-02-13,2017-03-15,2017-03-15
e8128c717523,2017-03-09,2017-03-15,2017-03-28
72e2a4ef7d80,2017-03-17,2017-03-17,2017-03-28
e65401c8d293,2017-03-04,2017-03-15,2017-03-28
03ba14247fdc,2017-03-20,2017-03-20,2017-03-28
2f9bc7786938,2017-03-13,2017-03-15,2017-03-28
123c812debc0,2017-03-10,2017-03-15,2017-03-28
4c30a51e4ce3,2017-02-16,2017-03-15,2017-03-18
21f8bc39c9c4,2017-03-04,2017-03-15,2017-03-28
a6e729ef2903,2017-03-04,2017-03-15,2017-03-28
964b22bd2ddf,2017-03-17,2017-03-17,2017-03-28
e1d3b5e2ab71,2017-03-12,2017-03-15,2017-03-28
f606fd8056fb,2017-03-10,2017-03-15,2017-03-28
bf281749f335,2017-03-20,2017-03-20,2017-03-28
e1e912c931ff,2017-03-20,2017-03-20,2017-03-28
99ae34c6bed4,2017-03-05,2017-03-15,2017-03-28
115bb5a0a53d,2017-02-16,2017-03-15,2017-03-18
433251e9eda4,2017-02-21,2017-03-15,2017-03-16
5d71edd11846,2017-03-25,2017-03-25,2017-03-28
ab0c48cbe845,2017-03-24,2017-03-24,2017-03-28
28309fdae380,2017-03-06,2017-03-15,2017-03-28
8c4bb332ba77,2017-02-13,2017-03-15,2017-03-15
2cb80293b26d,2017-03-12,2017-03-15,2017-03-17
3505a576b114,2017-03-16,2017-03-16,2017-03-28
39f2c1faa78f,2017-02-22,2017-03-15,2017-03-23
9bf73b87b995,2017-03-26,2017-03-26,2017-03-28
0f5c59b60f17,2017-02-28,2017-03-15,2017-03-28
ffb9fae8606c,2017-03-16,2017-03-16,2017-03-28
216485c343c4,2017-03-25,2017-03-25,2017-03-28
d0954e96bfc1,2017-03-04,2017-03-15,2017-03-28
115bcb77fdcf,2017-03-27,2017-03-27,2017-03-28
73c71d87c2cc,2017-02-17,2017-03-15,2017-03-18
3ec2a4e8cfbd,2017-03-23,2017-03-23,2017-03-28
a751d22cd8c6,2017-03-26,2017-03-26,2017-03-28
c77f82371804,2017-03-20,2017-03-20,2017-03-28
592219f1aa46,2017-03-27,2017-03-27,2017-03-27
06390bc2dde9,2017-02-19,2017-03-15,2017-03-21
d75c7ff327ed,2017-03-19,2017-03-19,2017-03-28
8bcfb19bffe2,2017-03-07,2017-03-15,2017-03-28
c712ead09263,2017-03-12,2017-03-15,2017-03-28
60b62bca65f5,2017-02-24,2017-03-15,2017-03-26
92e8be86882f,2017-03-17,2017-03-17,2017-03-28
e892f39de831,2017-03-04,2017-03-15,2017-03-28
30337e16d8b1,2017-02-26,2017-03-15,2017-03-28
13c705b3ef66,2017-03-07,2017-03-15,2017-03-28
b9f64949d281,2017-02-17,2017-03-15,2017-03-19
55b9c9ec9f96,2017-02-14,2017-03-15,2017-03-16
943823c65f91,2017-02-17,2017-03-15,2017-03-19
7c7eeaf3269c,2017-03-02,2017-03-15,2017-03-28
e40c1ae984e3,2017-03-09,2017-03-15,2017-03-28
a125110ef2ad,2017-03-21,2017-03-21,2017-03-28
43478ad3e406,2017-03-17,2017-03-17,2017-03-28
33d396a4d788,2017-03-23,2017-03-23,2017-03-28
c5355d5d80ce,2017-02-15,2017-03-15,2017-03-16
dd6d5f913a54,2017-02-18,2017-03-15,2017-03-20
7583ff505a1e,2017-02-22,2017-03-15,2017-03-24
