item_id,activation_date,date_from,date_to
a95370e2296e,2017-03-03,2017-03-15,2017-03-28
e16589301eaa,2017-03-17,2017-03-17,2017-03-28
b9cebaa9e46b,2017-02-22,2017-03-15,2017-03-23
56ef495e9001,2017-03-15,2017-03-15,2017-03-28
be10207396ba,2017-03-02,2017-03-15,2017-03-28
a8508160fab3,2017-03-08,2017-03-15,2017-03-28
b602cb6e6593,2017-03-15,2017-03-15,2017-03-28
20deb319deaa,2017-02-24,2017-03-15,2017-03-26
ef8c2d00689d,2017-02-15,2017-03-15,2017-03-17
f44b6e396605,2017-03-15,2017-03-15,2017-03-28
b63d686f67af,2017-02-18,2017-03-15,2017-03-20
964bae509134,2017-03-16,2017-03-16,2017-03-28
5a6d369b4600,2017-02-17,2017-03-15,2017-03-19
8654c34da21e,2017-03-03,2017-03-15,2017-03-28
b3e88a9e0b7f,2017-03-09,2017-03-15,2017-03-28
f8b05e35f6bf,2017-03-28,2017-03-28,2017-03-28
81dd3064859a,2017-02-19,2017-03-15,2017-03-20
5852e4614d48,2017-02-24,2017-03-15,2017-03-26
2a72e1845601,2017-03-08,2017-03-15,2017-03-28
dff173997b1f,2017-03-07,2017-03-15,2017-03-28
591743297a8b,2017-03-22,2017-03-22,2017-03-28
b5859d37d964,2017-02-23,2017-03-15,2017-03-25
60810b830d7d,2017-03-09,2017-03-15,2017-03-24
6f0aec711345,2017-02-15,2017-03-15,2017-03-16
279dd63c7367,2017-02-14,2017-03-15,2017-03-16
0211352f2c3f,2017-03-03,2017-03-15,2017-03-28
bf80c3e7a518,2017-03-01,2017-03-15,2017-03-28
160446c222b5,2017-02-14,2017-03-15,2017-03-16
df8944c73315,2017-03-14,2017-03-15,2017-03-17
3f9adfabc7cd,2017-03-11,2017-03-15,2017-03-25
f577d3c8d65d,2017-03-05,2017-03-15,2017-03-28
1c5f66cefd23,2017-03-26,2017-03-26,2017-03-28
72a3f07c24e5,2017-03-25,2017-03-25,2017-03-28
2282c0801059,2017-03-24,2017-03-24,2017-03-28
7ec9d5e4a5f1,2017-02-15,2017-03-15,2017-03-17
cf50e378939b,2017-03-01,2017-03-15,2017-03-28
9da5444b2a85,2017-02-14,2017-03-15,2017-03-15
fae981c29529,2017-03-02,2017-03-15,2017-03-28
f4b38608ddb1,2017-02-26,2017-03-15,2017-03-28
aa554b0b1445,2017-03-05,2017-03-15,2017-03-28
b88be23538af,2017-03-06,2017-03-15,2017-03-28
3b1f5586c5e4,2017-03-26,2017-03-26,2017-03-28
b53ff944b24d,2017-03-25,2017-03-25,2017-03-28
b51ecf02b23a,2017-03-20,2017-03-20,2017-03-28
4f34312bfa3a,2017-02-19,2017-03-15,2017-03-21
56432be3ce3d,2017-02-26,2017-03-15,2017-03-27
e77f2f0e24d1,2017-02-22,2017-03-15,2017-03-24
2c78d12e5075,2017-03-07,2017-03-15,2017-03-28
2f47a0f6f327,2017-02-15,2017-03-15,2017-03-17
dbf7d42fab69,2017-02-17,2017-03-15,2017-03-19
b8339f0f05df,2017-02-18,2017-03-15,2017-03-20
5bb7ec6169ea,2017-03-18,2017-03-18,2017-03-28
9172d87618d4,2017-03-09,2017-03-15,2017-03-28
e219c45c4f3c,2017-03-01,2017-03-15,2017-03-28
e27ec21baaf2,2017-03-16,2017-03-16,2017-03-28
4e611f7322f0,2017-03-11,2017-03-15,2017-03-28
0053adfbe207,2017-03-17,2017-03-17,2017-03-28
d23396107b02,2017-03-03,2017-03-15,2017-03-28
e3416c061bcf,2017-03-22,2017-03-22,2017-03-28
a9013554ab4d,2017-02-16,2017-03-15,2017-03-18
bb10ac70eba6,2017-02-27,2017-03-15,2017-03-28
b4fa3dc67778,2017-02-21,2017-03-15,2017-03-23
1c08e62e1034,2017-02-25,2017-03-15,2017-03-27
3539de75e497,2017-02-24,2017-03-15,2017-03-26
cfcdaee269c8,2017-02-23,2017-03-15,2017-03-25
b96d0e8ffb53,2017-03-22,2017-03-22,2017-03-28
d5368077373c,2017-03-10,2017-03-15,2017-03-28
807c5eb2988a,2017-03-15,2017-03-15,2017-03-28
a447413849f9,2017-03-24,2017-03-24,2017-03-28
ed6ad82de413,2017-03-09,2017-03-15,2017-03-28
19d571ab69f0,2017-03-20,2017-03-20,2017-03-28
6aeb6aab0f94,2017-02-23,2017-03-15,2017-03-25
9e11239bfe46,2017-03-19,2017-03-19,2017-03-28
541c7fec28f1,2017-03-16,2017-03-16,2017-03-28
2fe6cb5e3bf0,2017-03-15,2017-03-15,2017-03-28
92dbf27bd119,2017-03-14,2017-03-15,2017-03-21
c91243c6f7f1,2017-03-23,2017-03-23,2017-03-28
915660259da4,2017-03-05,2017-03-15,2017-03-28
5ccd7f56e64c,2017-03-10,2017-03-15,2017-03-28
f81d5712e779,2017-02-15,2017-03-15,2017-03-17
37e2a410b997,2017-02-17,2017-03-15,2017-03-19
c052e5bb97c0,2017-03-08,2017-03-15,2017-03-28
6ccdc608ef14,2017-02-18,2017-03-15,2017-03-20
09423f00606a,2017-02-27,2017-03-15,2017-03-28
11f094ca68a4,2017-03-19,2017-03-19,2017-03-28
c5358976d67f,2017-03-13,2017-03-15,2017-03-28
e57b4c577b6d,2017-03-01,2017-03-15,2017-03-28
b1c045d07697,2017-03-13,2017-03-15,2017-03-28
1e9a3cfeb28a,2017-03-06,2017-03-15,2017-03-28
0e419d695c77,2017-03-09,2017-03-15,2017-03-28
d6137fcfa232,2017-02-20,2017-03-15,2017-03-22
68431c2bdbad,2017-02-26,2017-03-15,2017-03-28
a0c25041237a,2017-03-09,2017-03-15,2017-03-28
