item_id,activation_date,date_from,date_to
ef17b5477671,2017-03-06,2017-03-15,2017-03-20
6090bfbda8da,2017-02-13,2017-03-15,2017-03-15
e28dc9982e78,2017-03-06,2017-03-15,2017-03-28
8275be104b2f,2017-02-16,2017-03-15,2017-03-18
8dcebf1a5e50,2017-02-28,2017-03-15,2017-03-28
10504b04aca1,2017-02-19,2017-03-15,2017-03-21
34d35f068092,2017-02-17,2017-03-15,2017-03-19
d60e2f00b7a4,2017-03-06,2017-03-15,2017-03-28
bf26dea0ab89,2017-03-18,2017-03-18,2017-03-28
2cb7e33a2b69,2017-03-25,2017-03-25,2017-03-28
8da04fd8d702,2017-03-08,2017-03-15,2017-03-24
0a38f37a7409,2017-03-12,2017-03-15,2017-03-28
29ad1586458d,2017-03-12,2017-03-15,2017-03-28
7f225053ac25,2017-03-04,2017-03-15,2017-03-28
9732141da6b6,2017-03-06,2017-03-15,2017-03-28
b92dc4865852,2017-03-16,2017-03-16,2017-03-28
6dcffc42efed,2017-02-17,2017-03-15,2017-03-18
aa473fcb64a9,2017-03-06,2017-03-15,2017-03-28
130de63cde7f,2017-03-09,2017-03-15,2017-03-28
4538d2954b6f,2017-03-26,2017-03-26,2017-03-28
ca00447d5e5a,2017-03-13,2017-03-15,2017-03-28
acdec06c2830,2017-02-24,2017-03-15,2017-03-26
2c9d6b040cf1,2017-02-24,2017-03-15,2017-03-26
f066c572bb39,2017-03-01,2017-03-15,2017-03-22
630db4b2b840,2017-03-03,2017-03-15,2017-03-28
d62348590bcc,2017-02-24,2017-03-15,2017-03-25
8ea36b010057,2017-03-16,2017-03-16,2017-03-28
ce5203d5e44a,2017-03-02,2017-03-15,2017-03-28
a98188d9c064,2017-02-13,2017-03-15,2017-03-15
e9315f5f8887,2017-03-11,2017-03-15,2017-03-28
c268103f35fb,2017-03-11,2017-03-15,2017-03-28
f1a20e9995da,2017-03-13,2017-03-15,2017-03-28
cf5ce0d0d73b,2017-02-17,2017-03-15,2017-03-18
414203eba3da,2017-02-28,2017-03-15,2017-03-28
c0597b0f5703,2017-03-02,2017-03-15,2017-03-28
1f28bf84c2be,2017-03-24,2017-03-24,2017-03-28
02cd37617a12,2017-03-19,2017-03-19,2017-03-28
8709d0be1e6b,2017-02-23,2017-03-15,2017-03-24
6da11e3191dd,2017-02-20,2017-03-15,2017-03-21
6540ce8844ee,2017-03-07,2017-03-15,2017-03-28
e746015c7b53,2017-02-27,2017-03-15,2017-03-28
436bed93987c,2017-03-11,2017-03-15,2017-03-28
cabc63e9d31c,2017-03-03,2017-03-15,2017-03-28
b6f864b6999b,2017-02-20,2017-03-15,2017-03-21
659ab22f0e27,2017-02-14,2017-03-15,2017-03-16
a5be33e7e46c,2017-03-08,2017-03-15,2017-03-28
148f9ac3a927,2017-03-20,2017-03-20,2017-03-28
74949ad9a435,2017-03-23,2017-03-23,2017-03-28
a2708a831929,2017-02-18,2017-03-15,2017-03-20
911823a3db82,2017-03-21,2017-03-21,2017-03-24
5b56e0613af1,2017-03-12,2017-03-15,2017-03-28
bd34dbe70d58,2017-03-17,2017-03-17,2017-03-28
029d566b073d,2017-03-09,2017-03-15,2017-03-28
2d9ef950b871,2017-03-16,2017-03-17,2017-03-28
aae6f336dde2,2017-02-26,2017-03-15,2017-03-27
935113f637aa,2017-02-22,2017-03-15,2017-03-23
2ca494c58871,2017-03-03,2017-03-15,2017-03-28
8037afa112e1,2017-02-28,2017-03-15,2017-03-28
e8b030c04e25,2017-03-05,2017-03-15,2017-03-28
6e5ffc482d1a,2017-03-09,2017-03-15,2017-03-28
a42bee848963,2017-03-11,2017-03-15,2017-03-28
3b112144049c,2017-03-05,2017-03-15,2017-03-28
76ce96a2d24f,2017-02-18,2017-03-15,2017-03-20
4f1944d75be5,2017-03-08,2017-03-15,2017-03-28
62d389cfa881,2017-02-19,2017-03-15,2017-03-21
ca30c8702ed1,2017-02-16,2017-03-15,2017-03-18
94897abeb9a0,2017-03-08,2017-03-15,2017-03-28
a472fa1f383e,2017-03-25,2017-03-25,2017-03-28
6886ff86c9f9,2017-02-16,2017-03-15,2017-03-18
00bbf0e29007,2017-02-24,2017-03-15,2017-03-26
4fb17ea36c0f,2017-03-20,2017-03-20,2017-03-21
a06cb333c0d4,2017-03-03,2017-03-15,2017-03-28
5733e4ac86f1,2017-02-21,2017-03-15,2017-03-22
59cd4bd84ec5,2017-02-17,2017-03-15,2017-03-19
e801e8244ea3,2017-02-22,2017-03-15,2017-03-23
f2213d4a50dc,2017-02-20,2017-03-15,2017-03-22
f6eba3f728c1,2017-03-07,2017-03-15,2017-03-28
ea48de5e62ee,2017-03-06,2017-03-15,2017-03-22
63f9e68586e8,2017-03-20,2017-03-20,2017-03-28
120950ad0fa5,2017-02-22,2017-03-15,2017-03-23
95d707a9c8ff,2017-03-03,2017-03-15,2017-03-28
007ba5f1a390,2017-02-28,2017-03-15,2017-03-28
c8d7ecc67d13,2017-02-26,2017-03-15,2017-03-28
b0aad2cdef4f,2017-02-20,2017-03-15,2017-03-21
f1dd4ce986d0,2017-03-10,2017-03-15,2017-03-28
