item_id,activation_date,date_from,date_to
7a97ec1256ed,2017-03-23,2017-03-23,2017-03-28
3a9022e2c89f,2017-03-10,2017-03-15,2017-03-28
04f3fd55efdc,2017-02-21,2017-03-15,2017-03-23
3dba30bb1976,2017-02-21,2017-03-15,2017-03-23
c34671d581d6,2017-03-05,2017-03-15,2017-03-28
d9d0777a591a,2017-03-19,2017-03-19,2017-03-28
e4537038a6a2,2017-03-26,2017-03-26,2017-03-28
b5ca468434d7,2017-02-27,2017-03-15,2017-03-28
4da28a51d975,2017-02-20,2017-03-15,2017-03-22
a221c5fe05db,2017-03-20,2017-03-20,2017-03-28
bf5741d26aaa,2017-03-11,2017-03-15,2017-03-28
df6f4b8f330e,2017-03-16,2017-03-16,2017-03-28
7c4ebcb8c625,2017-03-12,2017-03-15,2017-03-28
afa57c47abdb,2017-03-01,2017-03-15,2017-03-28
323a19bee73b,2017-03-09,2017-03-15,2017-03-28
af1e616490b2,2017-02-17,2017-03-15,2017-03-19
b4d4c094d584,2017-03-17,2017-03-17,2017-03-28
63c0e6a88a23,2017-02-20,2017-03-15,2017-03-22
ac9697fa63da,2017-03-02,2017-03-15,2017-03-28
4b0142019fd6,2017-02-24,2017-03-15,2017-03-26
09cde8b24e9a,2017-03-22,2017-03-22,2017-03-28
314d954533da,2017-03-13,2017-03-15,2017-03-28
94b1109d6e33,2017-03-05,2017-03-15,2017-03-28
8aeb732eac59,2017-02-27,2017-03-15,2017-03-28
170f3a522cb7,2017-03-21,2017-03-21,2017-03-28
393c495f26f3,2017-02-28,2017-03-15,2017-03-28
d37738150712,2017-02-14,2017-03-15,2017-03-16
5e435ca3382d,2017-03-21,2017-03-21,2017-03-24
26bf5c4ab70f,2017-02-21,2017-03-15,2017-03-23
15524366ad70,2017-03-26,2017-03-26,2017-03-28
bee783782e59,2017-02-19,2017-03-15,2017-03-21
a5886442249f,2017-02-17,2017-03-15,2017-03-19
7ea8e3191723,2017-02-15,2017-03-15,2017-03-17
9bf96a086fb3,2017-03-02,2017-03-15,2017-03-28
5286485585e0,2017-03-15,2017-03-15,2017-03-28
f8cba903f67e,2017-03-09,2017-03-15,2017-03-28
85ff22dc1421,2017-03-05,2017-03-15,2017-03-28
2a9f5474f0e9,2017-02-23,2017-03-15,2017-03-24
8d1fc27c164c,2017-03-09,2017-03-15,2017-03-28
ea93140d7914,2017-03-24,2017-03-24,2017-03-28
3ada7c1a267d,2017-03-10,2017-03-15,2017-03-28
1ff3262abf6e,2017-03-14,2017-03-15,2017-03-28
e343b20861a2,2017-03-18,2017-03-18,2017-03-28
4573a04c0f0b,2017-02-13,2017-03-15,2017-03-15
c16e2ea114e3,2017-03-27,2017-03-27,2017-03-28
44334f12474d,2017-03-28,2017-03-28,2017-03-28
f58df3488fce,2017-03-10,2017-03-15,2017-03-28
622842de6524,2017-03-22,2017-03-22,2017-03-28
7cddcfd4e9bc,2017-03-14,2017-03-15,2017-03-28
4252f055a233,2017-03-23,2017-03-23,2017-03-28
6c5a66f3bc54,2017-03-01,2017-03-15,2017-03-28
ab4e58683f97,2017-02-28,2017-03-15,2017-03-28
2b99557824fd,2017-03-05,2017-03-15,2017-03-28
381c46ef6d30,2017-03-16,2017-03-16,2017-03-28
cd4dd5b4452f,2017-02-25,2017-03-15,2017-03-17
d7297a69a055,2017-03-12,2017-03-15,2017-03-18
a2c07e7901f2,2017-03-01,2017-03-15,2017-03-28
44e842ed0fcc,2017-02-20,2017-03-15,2017-03-22
deb3a014c97e,2017-02-16,2017-03-15,2017-03-18
465e32136159,2017-03-28,2017-03-28,2017-03-28
1345770f426b,2017-03-28,2017-03-28,2017-03-28
ec28048c823f,2017-02-27,2017-03-15,2017-03-28
c57e3787da41,2017-03-11,2017-03-15,2017-03-28
f84045d4c94e,2017-03-25,2017-03-25,2017-03-28
ae823b17cfa4,2017-03-05,2017-03-15,2017-03-28
c37f1a2db1ce,2017-03-03,2017-03-15,2017-03-28
5ed00025af66,2017-03-07,2017-03-15,2017-03-28
4390cf7ea437,2017-02-13,2017-03-15,2017-03-15
c78d8ffc4747,2017-03-19,2017-03-19,2017-03-28
6272b5428c64,2017-03-27,2017-03-27,2017-03-28
0cd2217b4813,2017-03-13,2017-03-15,2017-03-28
1568adedf55d,2017-03-15,2017-03-15,2017-03-20
957356635391,2017-03-01,2017-03-15,2017-03-28
350a4cdd2aee,2017-02-25,2017-03-15,2017-03-26
dec19942e2b4,2017-03-23,2017-03-23,2017-03-28
a7cd9d27f6dd,2017-01-31,2017-03-15,2017-03-28
99c5b333c4ec,2017-03-17,2017-03-17,2017-03-28
655af5cbcfb9,2017-02-22,2017-03-15,2017-03-18
f4205cd85844,2017-03-08,2017-03-15,2017-03-28
23b59f785a72,2017-03-10,2017-03-15,2017-03-24
332fbfd0ca4f,2017-03-04,2017-03-15,2017-03-28
e8f400cb27cc,2017-03-14,2017-03-15,2017-03-28
944c14ffb892,2017-03-03,2017-03-15,2017-03-28
7659abbee5fe,2017-02-19,2017-03-15,2017-03-21
f8a5a96378df,2017-02-20,2017-03-15,2017-03-22
7e3f354effbc,2017-03-14,2017-03-15,2017-03-28
a12b494c9bc1,2017-02-28,2017-03-15,2017-03-25
6cd79a2f4beb,2017-03-27,2017-03-27,2017-03-28
6076541afca7,2017-03-19,2017-03-19,2017-03-22
f4a5961b0d35,2017-03-18,2017-03-18,2017-03-28
ee366ef3557e,2017-03-19,2017-03-19,2017-03-28
6672884e26ef,2017-03-07,2017-03-15,2017-03-28
4c1b4dd3a56b,2017-03-23,2017-03-23,2017-03-28
d74592b8f483,2017-03-11,2017-03-15,2017-03-28
07b9998ab0ee,2017-03-25,2017-03-25,2017-03-28
b7ca17f1dfcb,2017-02-28,2017-03-15,2017-03-28
72d3684ee530,2017-03-05,2017-03-15,2017-03-28
72d0ec7dba4a,2017-02-25,2017-03-15,2017-03-27
64532d4d8905,2017-03-06,2017-03-15,2017-03-28
61cc922776b6,2017-03-11,2017-03-15,2017-03-28
1d07ad0ffbe3,2017-02-24,2017-03-15,2017-03-26
8aa949f4ff3b,2017-03-10,2017-03-15,2017-03-28
59aaaa1a39fc,2017-03-22,2017-03-22,2017-03-28
99b14dfe9a0c,2017-03-23,2017-03-23,2017-03-28
e7d56c0af9aa,2017-03-09,2017-03-15,2017-03-28
c00ce01b6872,2017-03-01,2017-03-15,2017-03-28
8133783ef93a,2017-03-20,2017-03-20,2017-03-22
eecc22b3761c,2017-02-25,2017-03-15,2017-03-26
5f68df30dbb5,2017-03-26,2017-03-26,2017-03-28
e00c43a12e1e,2017-03-05,2017-03-15,2017-03-28
d8bf20325ce5,2017-03-26,2017-03-26,2017-03-28
ffade5a42811,2017-03-03,2017-03-15,2017-03-28
890bc473040b,2017-02-17,2017-03-15,2017-03-19
b64549b579aa,2017-03-18,2017-03-18,2017-03-28
c7abf5349f6c,2017-03-23,2017-03-23,2017-03-28
69f86181eb41,2017-02-21,2017-03-15,2017-03-23
823d180451e2,2017-03-12,2017-03-15,2017-03-28
b29697b19814,2017-02-26,2017-03-15,2017-03-28
8b37be750019,2017-03-07,2017-03-15,2017-03-28
6728be43952d,2017-03-03,2017-03-15,2017-03-28
710ba099a12d,2017-03-10,2017-03-15,2017-03-28
7ac640f08a56,2017-02-24,2017-03-15,2017-03-26
d42d081bb28c,2017-02-28,2017-03-15,2017-03-28
a974ef147522,2017-03-26,2017-03-26,2017-03-28
b99f669c054d,2017-02-21,2017-03-15,2017-03-22
e6ecde62e554,2017-02-17,2017-03-15,2017-03-19
548fdc4ef80f,2017-03-12,2017-03-15,2017-03-28
e0b6366914b8,2017-03-10,2017-03-15,2017-03-28
38faf19c200d,2017-03-13,2017-03-15,2017-03-28
ae294bf71b52,2017-03-27,2017-03-27,2017-03-28
6104a63c4239,2017-03-26,2017-03-26,2017-03-28
a898b5e67a69,2017-02-26,2017-03-15,2017-03-28
6f1aec308e31,2017-02-13,2017-03-15,2017-03-19
17acd3b59d0a,2017-03-13,2017-03-15,2017-03-28
79095cb03bfc,2017-03-15,2017-03-15,2017-03-19
8e38083cb5cc,2017-03-06,2017-03-15,2017-03-28
55a5d91072bb,2017-03-11,2017-03-15,2017-03-28
c31f138d2dd5,2017-03-07,2017-03-15,2017-03-28
618eee588160,2017-02-28,2017-03-15,2017-03-19
51dbfbff4a80,2017-03-23,2017-03-23,2017-03-28
ed9ae88cf164,2017-02-17,2017-03-15,2017-03-19
ee721be0c8ec,2017-03-14,2017-03-15,2017-03-16
bcfb6a783609,2017-02-22,2017-03-15,2017-03-24
9e35058442fa,2017-02-15,2017-03-15,2017-03-17
17d678718601,2017-02-22,2017-03-15,2017-03-24
7995b36a97a5,2017-02-15,2017-03-15,2017-03-17
f6e27fe8d929,2017-03-09,2017-03-15,2017-03-28
712d066fad68,2017-02-18,2017-03-15,2017-03-20
5f0d01e833fe,2017-02-28,2017-03-15,2017-03-28
226fb1fc54bc,2017-03-09,2017-03-15,2017-03-28
d4c48da844e2,2017-03-11,2017-03-15,2017-03-28
cbf3f26e9630,2017-03-07,2017-03-15,2017-03-28
0b8898ab102d,2017-03-02,2017-03-15,2017-03-28
b6c3e5c150cc,2017-03-20,2017-03-20,2017-03-28
7d86ea99a085,2017-03-16,2017-03-16,2017-03-28
1cf9fcef4da7,2017-02-16,2017-03-15,2017-03-18
de506a644188,2017-02-28,2017-03-15,2017-03-28
e332670e5bbe,2017-03-27,2017-03-27,2017-03-28
3bb03fdba193,2017-02-26,2017-03-15,2017-03-28
486f4d1d20ae,2017-03-24,2017-03-24,2017-03-28
3bfad6a826ad,2017-03-08,2017-03-15,2017-03-19
2ed05c84a72b,2017-03-26,2017-03-26,2017-03-28
b863d9f4716c,2017-02-24,2017-03-15,2017-03-26
d114add383c6,2017-03-11,2017-03-15,2017-03-28
8ea8e9c40a82,2017-03-28,2017-03-28,2017-03-28
aac31d255de8,2017-03-26,2017-03-26,2017-03-28
aaf6fb2699b1,2017-03-22,2017-03-22,2017-03-28
ac208970c524,2017-03-06,2017-03-15,2017-03-28
9246cfa47fdd,2017-02-20,2017-03-15,2017-03-22
31b89669cafc,2017-02-13,2017-03-15,2017-03-15
091a86f0d0dd,2017-02-22,2017-03-15,2017-03-23
0edf61a9ff2a,2017-02-17,2017-03-15,2017-03-18
b16094809a12,2017-03-19,2017-03-19,2017-03-28
0b96b090cb1c,2017-02-23,2017-03-15,2017-03-24
26248b7ef5ea,2017-02-25,2017-03-15,2017-03-27
a3252d5b201c,2017-03-22,2017-03-22,2017-03-28
c2188d6482be,2017-03-02,2017-03-15,2017-03-21
eb922b40b229,2017-03-21,2017-03-21,2017-03-28
bbcc365b918b,2017-03-28,2017-03-28,2017-03-28
42ac2fbb42b7,2017-03-19,2017-03-19,2017-03-25
6758bd195e99,2017-03-06,2017-03-15,2017-03-28
016a7a84d0aa,2017-03-06,2017-03-15,2017-03-24
d1c577b973b9,2017-02-27,2017-03-15,2017-03-28
9c604b40dbea,2017-03-11,2017-03-15,2017-03-28
cf56f2d27edb,2017-02-26,2017-03-15,2017-03-28
652f7e326926,2017-03-09,2017-03-15,2017-03-28
47b4da879caa,2017-02-16,2017-03-15,2017-03-18
9ba25bd2df48,2017-03-21,2017-03-21,2017-03-28
ab7cdbe8264a,2017-03-22,2017-03-22,2017-03-28
b98e5f319553,2017-02-16,2017-03-15,2017-03-17
e2ec1de64638,2017-03-25,2017-03-25,2017-03-28
98d16783d33e,2017-02-22,2017-03-15,2017-03-24
d4b3fb37785d,2017-02-21,2017-03-15,2017-03-22
01662f7e5863,2017-03-14,2017-03-15,2017-03-28
e644d66acef3,2017-02-23,2017-03-15,2017-03-25
03fd60065fac,2017-03-02,2017-03-15,2017-03-28
d80044053440,2017-03-14,2017-03-15,2017-03-28
2f78a80a0600,2017-03-08,2017-03-15,2017-03-15
025ad551937c,2017-03-23,2017-03-23,2017-03-28
0afe1a1ca007,2017-02-22,2017-03-15,2017-03-24
e1553ff0ea29,2017-03-21,2017-03-21,2017-03-28
861b0306b344,2017-03-09,2017-03-15,2017-03-28
e5f4d0b69362,2017-02-28,2017-03-15,2017-03-28
8abd1f95e418,2017-03-17,2017-03-17,2017-03-28
d6b4907019dc,2017-03-07,2017-03-15,2017-03-28
2270508f92d9,2017-02-22,2017-03-15,2017-03-20
16a776ce2c9f,2017-03-08,2017-03-15,2017-03-28
2025c6c04e51,2017-03-08,2017-03-15,2017-03-28
530c47fa8c4f,2017-03-25,2017-03-25,2017-03-28
d7d3879d6a6c,2017-03-14,2017-03-15,2017-03-28
b53ed5baa21c,2017-03-26,2017-03-26,2017-03-28
075a885c61a3,2017-03-05,2017-03-15,2017-03-28
49a595950f5d,2017-02-16,2017-03-15,2017-03-18
a33eb343ab6f,2017-02-17,2017-03-15,2017-03-19
7343afbaa5c4,2017-03-05,2017-03-15,2017-03-16
b31940b97400,2017-03-09,2017-03-15,2017-03-28
046c8a827a86,2017-03-25,2017-03-25,2017-03-28
ce6c78104569,2017-03-01,2017-03-15,2017-03-28
3b5e58bac61f,2017-02-25,2017-03-15,2017-03-27
fdb40d37df4b,2017-03-25,2017-03-25,2017-03-28
147af498283f,2017-03-14,2017-03-15,2017-03-27
ece356f88ea8,2017-02-28,2017-03-15,2017-03-28
c049bae227af,2017-02-15,2017-03-15,2017-03-17
2eecfa32cd16,2017-03-14,2017-03-15,2017-03-28
9834fb722373,2017-03-25,2017-03-25,2017-03-28
d7e291b009aa,2017-03-11,2017-03-15,2017-03-28
f7da4cd0f59f,2017-03-24,2017-03-24,2017-03-27
38a87429774f,2017-03-11,2017-03-15,2017-03-28
9c3320e476bf,2017-02-13,2017-03-15,2017-03-15
5fdbb69433c5,2017-03-02,2017-03-15,2017-03-28
8a344dc033f1,2017-03-26,2017-03-26,2017-03-28
8a8378096d76,2017-03-23,2017-03-23,2017-03-28
6babcffb06eb,2017-03-14,2017-03-15,2017-03-28
89c642cbc9e7,2017-03-23,2017-03-23,2017-03-28
cc613b424ed1,2017-03-04,2017-03-15,2017-03-28
a632440ba99d,2017-02-27,2017-03-15,2017-03-28
