item_id,activation_date,date_from,date_to
51bf487c81d2,2017-03-19,2017-03-19,2017-03-23
759d8d4c6a53,2017-02-13,2017-03-15,2017-03-15
eee2f0491e72,2017-03-20,2017-03-20,2017-03-28
74f1349733f2,2017-03-24,2017-03-24,2017-03-28
72aabd8d1d07,2017-02-15,2017-03-15,2017-03-17
8af0357e75cf,2017-02-22,2017-03-15,2017-03-24
ac26664cf400,2017-02-20,2017-03-15,2017-03-22
70d4d9c94dae,2017-03-12,2017-03-15,2017-03-28
64130e94759b,2017-03-20,2017-03-20,2017-03-28
c10cb7fa774d,2017-03-05,2017-03-15,2017-03-28
41d93675148e,2017-03-23,2017-03-23,2017-03-28
d0ec3e7db2b7,2017-03-06,2017-03-15,2017-03-28
41e891820122,2017-03-28,2017-03-28,2017-03-28
ab0b4e72ef12,2017-03-02,2017-03-15,2017-03-28
abd11c08fca2,2017-02-28,2017-03-15,2017-03-28
8d5512e333a4,2017-03-09,2017-03-15,2017-03-28
802d33d44f31,2017-02-14,2017-03-15,2017-03-16
899588689e6c,2017-02-22,2017-03-15,2017-03-23
9f8da3034020,2017-02-26,2017-03-15,2017-03-28
07b1817730f0,2017-03-12,2017-03-15,2017-03-28
ac6d9cebef5c,2017-02-28,2017-03-15,2017-03-28
4b6fde90369e,2017-03-07,2017-03-15,2017-03-28
6f78dc485ccb,2017-02-18,2017-03-15,2017-03-19
dcbb7548fb61,2017-03-16,2017-03-16,2017-03-28
e7d1a8b0ad14,2017-03-07,2017-03-15,2017-03-28
e56d95e7db3a,2017-03-18,2017-03-18,2017-03-28
444ed678d463,2017-03-24,2017-03-24,2017-03-28
9242d901741e,2017-02-19,2017-03-15,2017-03-21
12f81119b423,2017-02-22,2017-03-15,2017-03-23
3d8072a9bec5,2017-02-22,2017-03-15,2017-03-24
8adf4eba70a3,2017-02-27,2017-03-15,2017-03-28
65c46b1dc702,2017-03-06,2017-03-15,2017-03-28
9d06f32b447b,2017-03-11,2017-03-15,2017-03-28
04194c4ad4c1,2017-03-22,2017-03-22,2017-03-28
35ef7f6fe422,2017-03-10,2017-03-15,2017-03-28
b4e9134faa93,2017-02-17,2017-03-15,2017-03-19
def659d6320d,2017-03-04,2017-03-15,2017-03-28
33f74c9febb3,2017-03-20,2017-03-20,2017-03-28
1e96a0a22804,2017-02-22,2017-03-15,2017-03-24
5750719657f1,2017-03-11,2017-03-15,2017-03-28
4e56b6dd7a87,2017-03-08,2017-03-15,2017-03-28
598a6eb30c88,2017-02-20,2017-03-15,2017-03-22
8694ae357fc2,2017-03-26,2017-03-26,2017-03-28
f880ec45ab34,2017-03-03,2017-03-15,2017-03-28
72b6ec65348a,2017-03-09,2017-03-15,2017-03-28
021a02901494,2017-03-11,2017-03-15,2017-03-28
c29b279e9ead,2017-02-14,2017-03-15,2017-03-15
a5ac289e71a5,2017-02-17,2017-03-15,2017-03-19
421b2972e23b,2017-03-14,2017-03-15,2017-03-28
d3af77209d2b,2017-02-23,2017-03-15,2017-03-25
bfbe9bc7e8e0,2017-02-13,2017-03-15,2017-03-15
5d3850eb6aa5,2017-03-01,2017-03-15,2017-03-28
46935de0b2d2,2017-03-07,2017-03-15,2017-03-28
735b94a95348,2017-03-25,2017-03-25,2017-03-28
b66aac8db68e,2017-02-28,2017-03-15,2017-03-28
bd3b90d6172f,2017-03-23,2017-03-23,2017-03-28
40144361f68c,2017-03-28,2017-03-28,2017-03-28
a5bcc44c4c19,2017-03-18,2017-03-18,2017-03-28
6e2f7f5fa6fd,2017-03-26,2017-03-26,2017-03-28
498cf08117b7,2017-02-20,2017-03-15,2017-03-22
b2017a5d368f,2017-03-03,2017-03-15,2017-03-28
0d4ba3215856,2017-03-23,2017-03-23,2017-03-28
c60cc83bcf66,2017-03-05,2017-03-15,2017-03-28
a69fc9e0846a,2017-03-17,2017-03-17,2017-03-28
7c511c8167e5,2017-03-26,2017-03-26,2017-03-28
e3eb33efbd37,2017-02-15,2017-03-15,2017-03-17
92224df79e0c,2017-02-26,2017-03-15,2017-03-28
c38a8dcadf4f,2017-03-21,2017-03-21,2017-03-28
687120b28f67,2017-03-22,2017-03-22,2017-03-25
bb7f3a146e41,2017-03-24,2017-03-24,2017-03-28
fcba29a40c31,2017-03-01,2017-03-15,2017-03-28
841cf725da29,2017-03-17,2017-03-17,2017-03-28
22507e1fd2ab,2017-03-16,2017-03-16,2017-03-28
552f06a83c31,2017-03-07,2017-03-15,2017-03-28
680491e6d3da,2017-03-12,2017-03-15,2017-03-28
9525498f2794,2017-03-10,2017-03-15,2017-03-28
1736e2892f8f,2017-02-22,2017-03-15,2017-03-23
74b0d454476b,2017-03-21,2017-03-21,2017-03-28
76bbe617d3cd,2017-03-17,2017-03-17,2017-03-18
caa2936a56af,2017-03-25,2017-03-25,2017-03-28
e507c0af7645,2017-03-23,2017-03-23,2017-03-28
87d7a0c931d5,2017-02-22,2017-03-15,2017-03-23
4e1c74ba9e85,2017-02-21,2017-03-15,2017-03-23
15ca7a99e05d,2017-03-26,2017-03-26,2017-03-27
80ed9b27471b,2017-03-25,2017-03-25,2017-03-28
e7d690c7eb8d,2017-02-18,2017-03-15,2017-03-20
d5e36f0e5363,2017-03-15,2017-03-15,2017-03-20
eb843635185b,2017-02-22,2017-03-15,2017-03-24
b588f1b5a71b,2017-02-24,2017-03-15,2017-03-26
68f5560fbc82,2017-03-28,2017-03-28,2017-03-28
cac95259d136,2017-03-06,2017-03-15,2017-03-28
e1fb32a1a833,2017-03-13,2017-03-15,2017-03-16
186ae60c31a1,2017-02-25,2017-03-15,2017-03-27
8b0bd756f66f,2017-03-12,2017-03-15,2017-03-28
d552f610e7dc,2017-03-05,2017-03-15,2017-03-28
b2fe1fdb5a42,2017-02-22,2017-03-15,2017-03-24
fc06e7a113fa,2017-02-14,2017-03-15,2017-03-15
76da5f7b02bf,2017-03-01,2017-03-15,2017-03-28
ecea74b3b806,2017-02-25,2017-03-15,2017-03-27
629d11b92ae9,2017-02-20,2017-03-15,2017-03-22
d430e4b329d7,2017-02-24,2017-03-15,2017-03-22
b6c6af499c31,2017-03-15,2017-03-15,2017-03-28
e99d69660d55,2017-03-12,2017-03-15,2017-03-28
dcc4cc902ae8,2017-03-06,2017-03-15,2017-03-28
f7de09c41182,2017-02-18,2017-03-15,2017-03-19
f8b5e4c8372d,2017-03-21,2017-03-21,2017-03-28
467899bc2eef,2017-03-18,2017-03-18,2017-03-28
3bc7d3400f0d,2017-02-13,2017-03-15,2017-03-15
fba3bde2d3ef,2017-02-24,2017-03-15,2017-03-26
b36cd43bfeeb,2017-03-10,2017-03-15,2017-03-28
26ee46e6d339,2017-02-23,2017-03-15,2017-03-25
f12ab344f70b,2017-03-21,2017-03-21,2017-03-22
610fc05ab38c,2017-02-21,2017-03-15,2017-03-23
31411f460be1,2017-03-28,2017-03-28,2017-03-28
96aeb60d8c1c,2017-03-01,2017-03-15,2017-03-28
6cfe221506ee,2017-03-13,2017-03-15,2017-03-28
3ae0f789f33b,2017-02-21,2017-03-15,2017-03-23
22d970fb62c9,2017-02-21,2017-03-15,2017-03-23
479d3418d15d,2017-03-24,2017-03-24,2017-03-28
31b66d236a37,2017-02-22,2017-03-15,2017-03-24
208f948be41b,2017-03-23,2017-03-23,2017-03-28
bc1bd4950759,2017-03-27,2017-03-27,2017-03-27
c48647404c3d,2017-03-17,2017-03-17,2017-03-28
41c842eb1352,2017-03-16,2017-03-16,2017-03-28
9c31189edb6e,2017-03-25,2017-03-25,2017-03-28
c02c58b09038,2017-03-27,2017-03-27,2017-03-28
d6cf6bbc24e3,2017-03-15,2017-03-15,2017-03-28
19fcc89541d2,2017-02-28,2017-03-15,2017-03-28
356a3dc05d9e,2017-03-19,2017-03-19,2017-03-28
1757b80c065c,2017-03-28,2017-03-28,2017-03-28
e14daa298f82,2017-02-21,2017-03-15,2017-03-22
dec70a2ace4d,2017-02-26,2017-03-15,2017-03-28
d12318ec932f,2017-02-28,2017-03-15,2017-03-28
