item_id,activation_date,date_from,date_to
93e6e342a690,2017-03-26,2017-03-26,2017-03-28
0413b174bd49,2017-02-24,2017-03-15,2017-03-26
28e52bdcf375,2017-02-14,2017-03-15,2017-03-15
b438eac70f5d,2017-02-22,2017-03-15,2017-03-23
f5d803b33bba,2017-03-28,2017-03-28,2017-03-28
df9bf3cacb39,2017-03-14,2017-03-15,2017-03-28
6775c8d02dbc,2017-03-11,2017-03-15,2017-03-28
d61084bff96c,2017-02-19,2017-03-15,2017-03-19
9f1d2dcb9e79,2017-02-28,2017-03-15,2017-03-28
4ae279262682,2017-02-19,2017-03-15,2017-03-21
ed0919491536,2017-02-20,2017-03-15,2017-03-22
8a4a9091ca70,2017-02-27,2017-03-15,2017-03-28
a2c3a19553ff,2017-03-02,2017-03-15,2017-03-18
f9bc0a4fd9ef,2017-02-17,2017-03-15,2017-03-19
08f66ac3cbab,2017-02-14,2017-03-15,2017-03-16
c9c4024abe10,2017-03-10,2017-03-15,2017-03-28
0634e39ad4b6,2017-02-15,2017-03-15,2017-03-17
2498db96a72a,2017-03-23,2017-03-23,2017-03-28
29089207fbce,2017-02-23,2017-03-15,2017-03-25
65c59d4a4e2f,2017-03-21,2017-03-21,2017-03-28
8efb057624c8,2017-02-28,2017-03-15,2017-03-28
8c3ee49350d5,2017-02-22,2017-03-15,2017-03-24
889c87a644f6,2017-03-04,2017-03-15,2017-03-28
9c7e8eb1201a,2017-02-18,2017-03-15,2017-03-20
571cd0b125ae,2017-03-14,2017-03-15,2017-03-28
576e30bcbac5,2017-03-21,2017-03-21,2017-03-28
2576be81b709,2017-03-19,2017-03-19,2017-03-28
321fd5bba426,2017-02-27,2017-03-15,2017-03-28
1e04b99ce1df,2017-03-03,2017-03-15,2017-03-28
d1cef9d8dee4,2017-03-08,2017-03-15,2017-03-28
b1c932e1dd92,2017-03-16,2017-03-16,2017-03-28
a5011d23b045,2017-02-27,2017-03-15,2017-03-28
90109f75ef01,2017-02-15,2017-03-15,2017-03-17
6c6bd8ca8cd6,2017-03-09,2017-03-15,2017-03-28
922b73422ff7,2017-03-13,2017-03-15,2017-03-28
20ac8e98c7e3,2017-03-21,2017-03-21,2017-03-28
4f5060b280de,2017-03-10,2017-03-15,2017-03-28
b20441741b3d,2017-03-23,2017-03-23,2017-03-28
31b3d3a6d106,2017-03-10,2017-03-15,2017-03-28
3e7af588d5f8,2017-02-20,2017-03-15,2017-03-22
b01a6795e6e9,2017-02-13,2017-03-15,2017-03-15
bf8ae2e731aa,2017-03-17,2017-03-17,2017-03-28
e9549b3c4184,2017-02-14,2017-03-15,2017-03-16
d397cd99490f,2017-03-25,2017-03-25,2017-03-28
2922b230f83e,2017-03-09,2017-03-15,2017-03-28
0436ba1e7785,2017-03-10,2017-03-15,2017-03-28
180cfa448ad9,2017-02-22,2017-03-15,2017-03-24
b7a1df379ddc,2017-02-22,2017-03-15,2017-03-24
df625396c2b4,2017-03-28,2017-03-28,2017-03-28
610c389b5932,2017-02-22,2017-03-15,2017-03-24
9139e69665d2,2017-03-03,2017-03-15,2017-03-28
26e988ecaba2,2017-03-12,2017-03-15,2017-03-28
ad67ebbd99d7,2017-03-27,2017-03-27,2017-03-28
b38abeab46ab,2017-03-02,2017-03-15,2017-03-28
e9ebfb19394d,2017-03-17,2017-03-17,2017-03-28
47a0ce75a39f,2017-02-24,2017-03-15,2017-03-17
190ca0b1bd5f,2017-03-05,2017-03-15,2017-03-28
557ea361417a,2017-02-28,2017-03-15,2017-03-28
