item_id,activation_date,date_from,date_to
0b09e848f4bc,2017-03-12,2017-03-15,2017-03-28
ce794d49d1c3,2017-02-15,2017-03-15,2017-03-17
639141bce345,2017-02-25,2017-03-15,2017-03-25
6eaff386d17b,2017-02-26,2017-03-15,2017-03-28
9c346c031e2e,2017-02-26,2017-03-15,2017-03-28
4956233501e1,2017-03-12,2017-03-15,2017-03-28
ba8614491c06,2017-03-26,2017-03-26,2017-03-28
2481d3882d85,2017-03-27,2017-03-27,2017-03-28
ee46f735c99a,2017-03-11,2017-03-15,2017-03-17
3f200e0e0a09,2017-02-23,2017-03-15,2017-03-25
abc2b3ec64c9,2017-02-16,2017-03-15,2017-03-18
29548abcada9,2017-03-21,2017-03-21,2017-03-28
2b81d9301fa2,2017-02-22,2017-03-15,2017-03-24
00077bc1d0bc,2017-03-20,2017-03-20,2017-03-28
31af83488485,2017-03-10,2017-03-15,2017-03-28
ddb972b73b2f,2017-03-10,2017-03-15,2017-03-28
43e736621694,2017-02-14,2017-03-15,2017-03-16
4d9a85a9ff9d,2017-03-07,2017-03-15,2017-03-28
5a2ab9d96043,2017-03-20,2017-03-20,2017-03-28
10e94be1f36c,2017-02-22,2017-03-15,2017-03-24
d864e560c9b1,2017-03-08,2017-03-15,2017-03-28
65d4fda0fbe5,2017-03-12,2017-03-15,2017-03-28
71251b878314,2017-03-01,2017-03-15,2017-03-28
2905ceb6ef25,2017-03-26,2017-03-26,2017-03-28
896479249c74,2017-03-21,2017-03-21,2017-03-28
90c8fa037d68,2017-03-22,2017-03-22,2017-03-28
ed7a220949fd,2017-03-03,2017-03-15,2017-03-28
9a63d6fdc6b6,2017-03-21,2017-03-21,2017-03-28
79e01540bd31,2017-03-03,2017-03-15,2017-03-28
65207ed5121f,2017-03-22,2017-03-22,2017-03-28
e4a5284ab99d,2017-02-20,2017-03-15,2017-03-22
45829285c17b,2017-03-23,2017-03-23,2017-03-28
80a2096775e1,2017-02-27,2017-03-15,2017-03-28
2417423c7a77,2017-03-15,2017-03-15,2017-03-28
