item_id,activation_date,date_from,date_to
4183f1f483f0,2017-03-12,2017-03-15,2017-03-28
32fe3ca5ee24,2017-03-21,2017-03-21,2017-03-28
de7546c68c2f,2017-02-24,2017-03-15,2017-03-26
81bd9079a33a,2017-03-07,2017-03-15,2017-03-28
2253bf06713e,2017-02-28,2017-03-15,2017-03-28
cac61df9e5a0,2017-02-14,2017-03-15,2017-03-16
9a90d471c633,2017-03-16,2017-03-16,2017-03-28
0cc136419aab,2017-02-16,2017-03-15,2017-03-18
ae9d5fbf5056,2017-03-11,2017-03-15,2017-03-28
1cee2ff4d2f4,2017-03-10,2017-03-15,2017-03-28
8258b3cae92e,2017-03-28,2017-03-28,2017-03-28
16290c380841,2017-03-10,2017-03-15,2017-03-28
16d37048f78c,2017-03-12,2017-03-15,2017-03-28
b39ba34e89b6,2017-02-27,2017-03-15,2017-03-24
ae30191f77a0,2017-03-05,2017-03-15,2017-03-28
e038a67ae591,2017-02-19,2017-03-15,2017-03-21
6738fbea1c96,2017-02-28,2017-03-15,2017-03-28
122c2960c7d5,2017-03-06,2017-03-15,2017-03-28
f3813a41ad46,2017-03-13,2017-03-15,2017-03-28
1293a5da816c,2017-03-09,2017-03-15,2017-03-28
2b6f8af25181,2017-03-15,2017-03-15,2017-03-28
eb8357218cd5,2017-03-09,2017-03-15,2017-03-28
c0e6e5ba4cb4,2017-02-27,2017-03-15,2017-03-28
0cbb8fe8a41f,2017-03-16,2017-03-16,2017-03-21
a1ef68542431,2017-03-21,2017-03-21,2017-03-28
328b538c76c6,2017-03-11,2017-03-15,2017-03-28
1d2cf3a0ffc0,2017-03-12,2017-03-15,2017-03-28
3dcc93cf82ab,2017-02-27,2017-03-15,2017-03-28
0d1716de687f,2017-03-09,2017-03-15,2017-03-28
f4131f2f950b,2017-02-14,2017-03-15,2017-03-16
69c657f8a148,2017-03-13,2017-03-15,2017-03-28
4a26c892c964,2017-02-18,2017-03-15,2017-03-20
