item_id,activation_date,date_from,date_to
4e656e3999c8,2017-03-25,2017-03-25,2017-03-28
976d8d253897,2017-03-20,2017-03-20,2017-03-28
93c078df9cbc,2017-03-06,2017-03-15,2017-03-28
cf421292f12e,2017-03-27,2017-03-27,2017-03-28
b29e65fa5dd4,2017-02-15,2017-03-15,2017-03-17
28f95ae1a39d,2017-02-26,2017-03-15,2017-03-28
0608b3fd7177,2017-03-19,2017-03-19,2017-03-19
fd9bd94ff774,2017-02-14,2017-03-15,2017-03-16
5810d2a52a34,2017-03-21,2017-03-21,2017-03-28
899211ae7014,2017-03-24,2017-03-24,2017-03-28
ba0f0f022d27,2017-02-27,2017-03-15,2017-03-28
2868ce6d7643,2017-03-09,2017-03-15,2017-03-28
6a20f4c4aabf,2017-03-05,2017-03-15,2017-03-28
8488ed1b8c8d,2017-03-09,2017-03-15,2017-03-28
a40eb8c0d1f8,2017-03-11,2017-03-15,2017-03-16
ce8ae4d99802,2017-03-20,2017-03-20,2017-03-28
50712149a33d,2017-02-20,2017-03-15,2017-03-22
41abf43dd50b,2017-03-10,2017-03-15,2017-03-28
3e3818c7f251,2017-03-06,2017-03-15,2017-03-28
8b25098326f5,2017-03-28,2017-03-28,2017-03-28
a968d33af604,2017-02-19,2017-03-15,2017-03-21
455fd2d9882e,2017-03-04,2017-03-15,2017-03-28
8110bf9d9d32,2017-02-14,2017-03-15,2017-03-16
e7369a467eae,2017-03-01,2017-03-15,2017-03-28
88f7606ca2e2,2017-02-26,2017-03-15,2017-03-28
a0e596a6616c,2017-03-02,2017-03-15,2017-03-28
31298f568e46,2017-03-05,2017-03-15,2017-03-28
877781f29523,2017-03-09,2017-03-15,2017-03-28
0a267ac087fa,,2017-03-20,2017-03-20
45b5bd7f4a58,2017-02-23,2017-03-15,2017-03-25
fee3f3d8c163,2017-03-09,2017-03-15,2017-03-28
dd583c115df9,2017-03-07,2017-03-15,2017-03-28
6eb44bcd20be,2017-03-16,2017-03-16,2017-03-28
2817eb5c40b4,2017-02-25,2017-03-15,2017-03-27
