item_id,activation_date,date_from,date_to
48b1e0d81a98,2017-02-26,2017-03-15,2017-03-28
0c403867ae2c,2017-02-23,2017-03-15,2017-03-24
7e8fd429bd99,2017-03-09,2017-03-15,2017-03-28
99946574c583,2017-02-15,2017-03-15,2017-03-16
746d2c6df052,2017-03-14,2017-03-15,2017-03-22
d4ba340fab78,2017-03-22,2017-03-22,2017-03-28
c17d33892cc4,2017-03-05,2017-03-15,2017-03-25
c823ec4a2c2c,2017-03-28,2017-03-28,2017-03-28
7133f0530521,2017-03-13,2017-03-15,2017-03-28
02d060840053,2017-03-18,2017-03-18,2017-03-28
47da51827671,2017-03-24,2017-03-24,2017-03-28
d957be86e57d,2017-03-03,2017-03-15,2017-03-28
4a1646e19db3,2017-02-21,2017-03-15,2017-03-23
2e93dd2274da,2017-03-16,2017-03-16,2017-03-28
5358056d79b5,2017-02-24,2017-03-15,2017-03-26
22b39eb62e6e,2017-03-12,2017-03-15,2017-03-28
5a4ffe76ab68,2017-02-17,2017-03-15,2017-03-19
99f31e7243dd,2017-02-25,2017-03-15,2017-03-27
beda59aa2c59,2017-03-10,2017-03-15,2017-03-28
b019c97e527b,2017-03-24,2017-03-24,2017-03-28
1f937f3f61b0,2017-02-25,2017-03-15,2017-03-26
fc4c833f19b9,2017-03-02,2017-03-15,2017-03-28
f18be36b2d05,2017-02-25,2017-03-15,2017-03-27
a338834b483a,2017-03-08,2017-03-15,2017-03-28
900160b29282,2017-02-17,2017-03-15,2017-03-19
06b4f49c8ecb,2017-03-17,2017-03-17,2017-03-28
bbcc7c36aee1,2017-02-25,2017-03-15,2017-03-27
50afbf597e1c,2017-03-15,2017-03-15,2017-03-28
9ae8d9823134,2017-03-13,2017-03-15,2017-03-28
4d2a56f95421,2017-03-07,2017-03-15,2017-03-28
502aabe58e52,2017-03-13,2017-03-15,2017-03-28
fa3bb117daf5,2017-03-16,2017-03-16,2017-03-28
b166c6ea622b,2017-03-14,2017-03-15,2017-03-19
58fe9f0b29d8,2017-03-20,2017-03-20,2017-03-28
f78387963bf4,2017-02-26,2017-03-15,2017-03-28
b8c4900964ea,2017-02-24,2017-03-15,2017-03-26
c3039cac57e3,2017-03-12,2017-03-15,2017-03-28
208f6fa0b119,2017-02-18,2017-03-15,2017-03-19
fc85ceb533b0,2017-03-13,2017-03-15,2017-03-28
eabc97aa93a2,2017-03-20,2017-03-20,2017-03-28
3d36033c6c24,2017-03-10,2017-03-15,2017-03-28
ae5ec53c3207,2017-03-13,2017-03-15,2017-03-28
6921c74ba47e,2017-03-03,2017-03-15,2017-03-28
0bc79b723b6e,2017-03-04,2017-03-15,2017-03-28
d0359a5427c9,2017-03-06,2017-03-15,2017-03-28
a25dda85dede,2017-03-25,2017-03-25,2017-03-28
8cc7a5aa0e5e,2017-02-16,2017-03-15,2017-03-17
e54591e1481f,2017-02-26,2017-03-15,2017-03-28
62b486766038,2017-03-06,2017-03-15,2017-03-16
ec297929aad5,2017-02-14,2017-03-15,2017-03-16
8971eb3244b8,2017-03-25,2017-03-25,2017-03-28
d3214c851a0e,2017-02-15,2017-03-15,2017-03-17
78127d7fe3f7,2017-03-06,2017-03-15,2017-03-28
ba327123f0a3,2017-02-18,2017-03-15,2017-03-20
8c4f865613b8,2017-03-08,2017-03-15,2017-03-28
f3c1a42292a8,2017-02-24,2017-03-15,2017-03-19
331781f01988,2017-02-27,2017-03-15,2017-03-28
b4bd5b138f0c,2017-03-10,2017-03-15,2017-03-28
0c1fd598f83d,2017-03-11,2017-03-15,2017-03-28
ea3d72385d86,2017-03-16,2017-03-16,2017-03-28
1c8960259afa,2017-03-22,2017-03-22,2017-03-28
9d06743e55cf,2017-02-14,2017-03-15,2017-03-16
2833465aecd5,2017-03-11,2017-03-15,2017-03-28
81ba79038663,2017-03-01,2017-03-15,2017-03-28
66d8c59adf37,2017-03-22,2017-03-22,2017-03-28
1c1ad92cf9a7,2017-02-26,2017-03-15,2017-03-27
10bee4e5cb15,2017-03-18,2017-03-18,2017-03-28
62c752f7b439,2017-03-17,2017-03-17,2017-03-28
91288ffec187,2017-02-23,2017-03-15,2017-03-25
f9fefe58acdc,2017-03-27,2017-03-27,2017-03-28
08cf0cd714ec,2017-02-19,2017-03-15,2017-03-20
f2bcf49ed69b,2017-03-12,2017-03-15,2017-03-28
080c7ee9d77a,2017-03-01,2017-03-15,2017-03-28
89baf74fe15c,2017-02-22,2017-03-15,2017-03-24
aac20509f81e,2017-03-14,2017-03-15,2017-03-28
3407631ab354,2017-03-01,2017-03-15,2017-03-28
4b085aca34c3,2017-03-15,2017-03-15,2017-03-28
da514517429a,2017-03-14,2017-03-15,2017-03-28
65e802497ba6,2017-03-05,2017-03-15,2017-03-28
177ae9eec2ce,2017-03-17,2017-03-17,2017-03-28
a202e53a96e7,2017-02-26,2017-03-15,2017-03-28
aca5a3dbb731,2017-02-13,2017-03-15,2017-03-15
2bb9276940fa,2017-02-25,2017-03-15,2017-03-26
6217772ce885,2017-02-28,2017-03-15,2017-03-28
6c4b0186b760,2017-03-06,2017-03-15,2017-03-28
6f79a2edaf8b,2017-03-23,2017-03-23,2017-03-28
51798d18ec2e,2017-03-18,2017-03-18,2017-03-19
06bef5cced4c,2017-02-23,2017-03-15,2017-03-25
f251a76da1e4,2017-03-27,2017-03-27,2017-03-28
a745f35ca3c9,2017-02-21,2017-03-15,2017-03-23
f76ca6ff48fd,2017-03-21,2017-03-21,2017-03-23
3f20f3df52c5,2017-03-13,2017-03-15,2017-03-28
cea2a01ad14e,2017-03-18,2017-03-18,2017-03-28
9bc489b0deac,2017-02-19,2017-03-15,2017-03-21
88d6de1dac02,2017-02-16,2017-03-15,2017-03-17
c2e3bac0640c,2017-03-03,2017-03-15,2017-03-28
7a0baa9e8ea4,2017-03-14,2017-03-15,2017-03-28
2fd228cb084f,2017-03-26,2017-03-26,2017-03-28
50db58ef3f08,2017-02-17,2017-03-15,2017-03-19
6b39b4607afe,2017-03-20,2017-03-20,2017-03-28
f9acb305d3ca,2017-03-28,2017-03-28,2017-03-28
58f04aa5aa4e,2017-03-21,2017-03-21,2017-03-28
0fed1c25527e,2017-03-17,2017-03-17,2017-03-28
a2044b29f341,2017-03-17,2017-03-17,2017-03-28
cdb2cbce8dcf,2017-02-24,2017-03-15,2017-03-26
f5f43ba3d68f,2017-02-18,2017-03-15,2017-03-19
3250de0b2010,2017-02-19,2017-03-15,2017-03-21
5690e05d3d9a,2017-03-16,2017-03-16,2017-03-28
ab5f5c8eaee1,2017-03-02,2017-03-15,2017-03-28
7431672b3bbd,2017-03-06,2017-03-15,2017-03-28
c8637030bbe4,2017-02-22,2017-03-15,2017-03-24
cd17c5dccee8,2017-03-18,2017-03-18,2017-03-20
3702c06715f5,2017-03-08,2017-03-15,2017-03-28
db5612a586a2,2017-02-27,2017-03-15,2017-03-28
363867a2b8ed,2017-03-03,2017-03-15,2017-03-28
3224efcc280b,2017-02-15,2017-03-15,2017-03-17
d25732f88215,2017-03-24,2017-03-24,2017-03-25
5c4264ede44d,2017-02-22,2017-03-15,2017-03-24
f3fbe2ec0112,2017-03-18,2017-03-18,2017-03-28
c4d57d3856e5,2017-03-07,2017-03-15,2017-03-28
733801af47d7,2017-03-26,2017-03-26,2017-03-26
1ce2193b71dc,2017-02-15,2017-03-15,2017-03-17
d1be89cb0de4,2017-02-16,2017-03-15,2017-03-17
2ec51b18c3be,2017-02-22,2017-03-15,2017-03-22
5270054a8fa2,2017-03-20,2017-03-20,2017-03-28
341b64d736c1,2017-03-14,2017-03-15,2017-03-28
a4f50c68f315,2017-03-07,2017-03-15,2017-03-28
f2ba26c52527,2017-02-23,2017-03-15,2017-03-24
49f445dbc4ed,2017-03-02,2017-03-15,2017-03-28
6429d1aea041,2017-03-09,2017-03-15,2017-03-28
cd9d6b4d1537,2017-03-08,2017-03-15,2017-03-28
459703f399cc,2017-03-04,2017-03-15,2017-03-28
0a91c67d50d0,2017-02-16,2017-03-15,2017-03-18
e3ece2790089,2017-02-17,2017-03-15,2017-03-19
92730dcaec38,2017-03-10,2017-03-15,2017-03-28
58b57e629340,2017-03-22,2017-03-22,2017-03-28
7ce1e60ea26e,2017-03-14,2017-03-15,2017-03-28
ae75feb94a9e,2017-03-11,2017-03-15,2017-03-28
a9989eb51ded,2017-03-15,2017-03-15,2017-03-28
942496ad6099,2017-03-03,2017-03-15,2017-03-28
f2a5a16daf92,2017-03-10,2017-03-15,2017-03-28
2f9e56787bf1,2017-03-09,2017-03-15,2017-03-28
098a121fbe4e,2017-02-14,2017-03-15,2017-03-16
da987e001b30,2017-03-04,2017-03-15,2017-03-28
c4916ac5cb75,2017-03-02,2017-03-15,2017-03-28
ceeaf3fd6454,2017-02-15,2017-03-15,2017-03-17
a2af6ac8f5a4,2017-03-21,2017-03-21,2017-03-28
8e51c54c6294,2017-03-04,2017-03-15,2017-03-28
9a25ef480a32,2017-03-16,2017-03-16,2017-03-22
29756da9c70c,2017-03-26,2017-03-26,2017-03-28
abc5ee189dc3,2017-02-13,2017-03-15,2017-03-15
e585df8e59a4,2017-02-20,2017-03-15,2017-03-22
361c8133a1c8,2017-03-04,2017-03-15,2017-03-28
00db588154dc,2017-03-25,2017-03-25,2017-03-28
03a3fdcc7576,2017-03-28,2017-03-28,2017-03-28
006850791f2d,2017-02-16,2017-03-15,2017-03-17
5e1f7ed67781,2017-03-01,2017-03-15,2017-03-28
3d2f6a4eb443,2017-03-14,2017-03-15,2017-03-24
dc713a982d17,2017-03-23,2017-03-23,2017-03-28
ae70577b417c,2017-03-05,2017-03-15,2017-03-25
4cd7778a6a77,2017-03-07,2017-03-15,2017-03-28
ac1b6bbd9e4c,2017-02-19,2017-03-15,2017-03-21
f407f7075ed0,2017-02-16,2017-03-15,2017-03-18
c500d370e1f0,2017-03-05,2017-03-15,2017-03-28
5c827bfe2827,2017-02-28,2017-03-15,2017-03-27
77a18ad0609d,2017-02-28,2017-03-15,2017-03-28
eff504965a83,2017-03-09,2017-03-15,2017-03-28
e8edb216f3c3,2017-03-12,2017-03-15,2017-03-28
23c15c0ef184,2017-02-25,2017-03-15,2017-03-27
b1f330efc75e,2017-03-23,2017-03-23,2017-03-28
4663055655ee,2017-03-27,2017-03-27,2017-03-28
45790bf77730,2017-03-08,2017-03-15,2017-03-28
d9e27c467576,2017-03-26,2017-03-26,2017-03-28
9c3685abef78,2017-03-01,2017-03-15,2017-03-28
aeb99c84a989,2017-03-27,2017-03-27,2017-03-28
2b3aebecec5c,2017-02-26,2017-03-15,2017-03-27
45e59d9b75de,2017-02-27,2017-03-15,2017-03-28
84a6ba5144c3,2017-03-17,2017-03-17,2017-03-28
8c5cbebe25c3,2017-03-13,2017-03-15,2017-03-28
9f92c28d8dbe,2017-03-04,2017-03-15,2017-03-28
9e61e5c485a9,2017-03-20,2017-03-20,2017-03-28
501530b29761,2017-02-20,2017-03-15,2017-03-22
5f99658c8b0e,2017-02-28,2017-03-15,2017-03-28
9fc267986f5d,2017-03-13,2017-03-15,2017-03-28
e2603c93be7b,2017-03-10,2017-03-15,2017-03-28
2b14c28ad98f,2017-03-03,2017-03-15,2017-03-28
47c0ec4ee4d6,2017-02-20,2017-03-15,2017-03-22
062f70b56b49,2017-02-21,2017-03-15,2017-03-22
fc76780a91f7,2017-03-22,2017-03-22,2017-03-28
4ad02e4b9140,2017-03-05,2017-03-15,2017-03-28
06e2d2449e4e,2017-03-06,2017-03-15,2017-03-28
28ad415b1f16,2017-03-22,2017-03-22,2017-03-28
332849b0d718,2017-03-03,2017-03-15,2017-03-28
52d68de9c2d5,2017-03-22,2017-03-22,2017-03-28
f30af80d9eac,2017-03-17,2017-03-17,2017-03-25
a451013d3f27,2017-02-15,2017-03-15,2017-03-17
ad7aeb80bfbb,2017-03-06,2017-03-15,2017-03-28
144acd59fa4e,2017-03-27,2017-03-27,2017-03-28
