item_id,activation_date,date_from,date_to
9f78f5dcaec9,2017-02-19,2017-03-15,2017-03-21
2b3e9d728023,2017-03-14,2017-03-15,2017-03-28
d7d6317497be,2017-03-22,2017-03-22,2017-03-28
02edb1a808b3,2017-02-14,2017-03-15,2017-03-16
7e062145ff55,2017-02-26,2017-03-15,2017-03-28
09fa8abe76fe,2017-03-08,2017-03-15,2017-03-28
a65df26c75b5,2017-03-04,2017-03-15,2017-03-28
c8275c731ba8,2017-03-22,2017-03-22,2017-03-28
27f5c2aa7a3c,2017-03-13,2017-03-15,2017-03-28
03859fbbe962,2017-03-07,2017-03-15,2017-03-28
48863f561e57,2017-02-17,2017-03-15,2017-03-19
1de8ed893e41,2017-03-20,2017-03-20,2017-03-28
1158e01d4502,2017-03-12,2017-03-15,2017-03-28
cdd35b36784b,2017-03-07,2017-03-15,2017-03-28
73605b10d88f,2017-02-23,2017-03-15,2017-03-25
4bfdb078a291,2017-03-18,2017-03-18,2017-03-28
d5d1db5d6496,2017-02-26,2017-03-15,2017-03-22
894fe2165167,2017-03-09,2017-03-15,2017-03-28
082cc87453ce,2017-03-02,2017-03-15,2017-03-28
45576ff92f74,2017-02-27,2017-03-15,2017-03-28
bd93f9e6ad7f,2017-03-01,2017-03-15,2017-03-28
269ccdb1ea61,2017-03-06,2017-03-15,2017-03-28
e4e296e4595b,2017-03-22,2017-03-22,2017-03-28
af98ff9a831e,2017-03-04,2017-03-15,2017-03-17
3495e8ad060b,2017-02-19,2017-03-15,2017-03-21
490e93771d86,2017-02-28,2017-03-15,2017-03-28
9d0f08708c2e,2017-03-01,2017-03-15,2017-03-28
a54d81b9f8e8,2017-03-20,2017-03-20,2017-03-28
5569050ccecc,2017-02-15,2017-03-15,2017-03-17
c3d5a9fd53d8,2017-02-14,2017-03-15,2017-03-16
f1a5ffd15689,2017-03-09,2017-03-15,2017-03-28
5a19c2e23a83,2017-03-08,2017-03-15,2017-03-28
79f98181ce3f,2017-03-02,2017-03-15,2017-03-28
50fecd8d6beb,2017-03-21,2017-03-21,2017-03-28
213c8d556bc2,2017-03-25,2017-03-25,2017-03-28
c10724bb8d52,2017-02-13,2017-03-15,2017-03-15
a92af9b76695,2017-02-19,2017-03-15,2017-03-21
3101ea94660e,2017-03-19,2017-03-19,2017-03-28
91f4d29e584b,2017-03-08,2017-03-15,2017-03-28
6686bc058f35,2017-03-10,2017-03-15,2017-03-28
749ffd566155,2017-03-01,2017-03-15,2017-03-28
aba7502f539a,2017-03-12,2017-03-15,2017-03-28
e5c5047360cf,2017-03-12,2017-03-15,2017-03-28
82399f7039eb,2017-03-04,2017-03-15,2017-03-28
af6c7790bc40,2017-03-15,2017-03-15,2017-03-20
0be2b77aa0a0,2017-03-15,2017-03-15,2017-03-26
8250a9b50f75,2017-03-23,2017-03-23,2017-03-28
cc8bff30ce26,2017-02-19,2017-03-15,2017-03-20
0ae34415660e,2017-03-13,2017-03-15,2017-03-28
462abe9786cf,2017-03-20,2017-03-20,2017-03-28
11e2a04d801a,2017-02-26,2017-03-15,2017-03-28
33c2ca4a1a19,2017-02-18,2017-03-15,2017-03-20
68a85a308b1e,2017-03-03,2017-03-15,2017-03-28
09d7d6870d16,2017-02-28,2017-03-15,2017-03-28
727d546120f2,2017-02-19,2017-03-15,2017-03-21
5a50f8c72040,2017-03-18,2017-03-18,2017-03-28
374ff77ac79a,2017-03-09,2017-03-15,2017-03-28
a4dc56cd203d,2017-03-05,2017-03-15,2017-03-28
0318a6ddde4a,2017-02-23,2017-03-15,2017-03-24
51c0b08408d6,2017-03-20,2017-03-21,2017-03-28
a9723919ed37,2017-02-23,2017-03-15,2017-03-24
1c59a827bc7e,2017-02-14,2017-03-15,2017-03-16
d12bb0fad203,2017-03-02,2017-03-15,2017-03-28
07e2adb2a4fe,2017-03-15,2017-03-15,2017-03-28
0349e0f23cd5,2017-03-05,2017-03-15,2017-03-28
22fb328d1faf,2017-03-07,2017-03-15,2017-03-28
8f186bb73cc9,2017-03-19,2017-03-19,2017-03-28
221f6803cac5,2017-02-17,2017-03-15,2017-03-19
8765c537c688,2017-03-25,2017-03-25,2017-03-28
9a0b87e98561,2017-03-03,2017-03-15,2017-03-28
021c09d7cc73,2017-03-13,2017-03-15,2017-03-16
5b4ed249518d,2017-02-26,2017-03-15,2017-03-28
0f7047cfd397,2017-03-02,2017-03-15,2017-03-28
cf79bd16e2fa,2017-03-18,2017-03-18,2017-03-24
981187814d6c,2017-03-25,2017-03-25,2017-03-28
b950636a9f93,2017-02-24,2017-03-15,2017-03-26
1525eda39b55,2017-03-16,2017-03-16,2017-03-24
d4f673ed8788,2017-02-28,2017-03-15,2017-03-28
10b26875b061,2017-03-13,2017-03-15,2017-03-28
6f91ecb27dec,2017-03-16,2017-03-16,2017-03-28
467c1edf0db1,2017-03-01,2017-03-15,2017-03-28
e25e41bd349c,2017-03-15,2017-03-15,2017-03-22
eb0baa989c59,2017-03-12,2017-03-15,2017-03-28
7ae9feb76850,2017-03-27,2017-03-27,2017-03-28
107ef9638fc5,2017-02-27,2017-03-15,2017-03-28
14498f559093,2017-03-27,2017-03-27,2017-03-28
2d6df52fc966,2017-02-18,2017-03-15,2017-03-19
2454eae51382,2017-03-22,2017-03-22,2017-03-28
096113d58e2d,2017-02-19,2017-03-15,2017-03-21
f8a805f48772,2017-03-05,2017-03-15,2017-03-28
4edd4127453b,2017-03-22,2017-03-22,2017-03-28
318983f7acc9,2017-02-25,2017-03-15,2017-03-27
228af4581e84,2017-03-13,2017-03-15,2017-03-28
d9847c00be5f,2017-03-27,2017-03-27,2017-03-28
320c2939355c,2017-02-20,2017-03-15,2017-03-22
06e621f5562b,2017-02-26,2017-03-15,2017-03-28
277815aa5692,2017-03-05,2017-03-15,2017-03-28
edb86277b89b,2017-02-15,2017-03-15,2017-03-17
cd9b38886e36,2017-03-27,2017-03-27,2017-03-28
