item_id,activation_date,date_from,date_to
d5ac8f5e722b,2017-03-24,2017-03-24,2017-03-28
2454eae51382,2017-02-19,2017-03-15,2017-03-21
512dc9f6110f,2017-02-26,2017-03-15,2017-03-28
b8e69bab295b,2017-02-26,2017-03-15,2017-03-28
0c0b552cac29,2017-03-06,2017-03-15,2017-03-28
2f32bb5bb7b9,,2017-03-15,2017-03-28
1f62acdf93ff,2017-03-04,2017-03-15,2017-03-28
7fb9f08dec27,2017-02-19,2017-03-15,2017-03-21
b6e034f6f631,2017-03-16,2017-03-16,2017-03-28
e4526026f975,2017-03-26,2017-03-26,2017-03-28
ccfc9b83430b,2017-02-19,2017-03-15,2017-03-21
f30b8aaae809,2017-03-26,2017-03-26,2017-03-28
e98c644925be,2017-03-12,2017-03-15,2017-03-28
b0b8afa3da87,2017-03-18,2017-03-18,2017-03-28
fe540f286ccc,2017-02-26,2017-03-15,2017-03-28
fab9b087581d,2017-02-17,2017-03-15,2017-03-19
16bc5e30640a,2017-02-21,2017-03-15,2017-03-23
30566e8801f9,2017-03-27,2017-03-27,2017-03-28
06eccb04c3c2,2017-02-17,2017-03-15,2017-03-19
3e56b6d1db59,2017-03-07,2017-03-15,2017-03-28
e1bc686cbca7,2017-03-04,2017-03-15,2017-03-28
b662c273aae6,2017-03-22,2017-03-22,2017-03-28
59c1e9d677af,2017-02-24,2017-03-15,2017-03-26
76ed5eea5a5b,2017-03-08,2017-03-15,2017-03-28
1cd0d1bf7410,2017-03-22,2017-03-22,2017-03-28
e2787ab86a59,2017-03-20,2017-03-20,2017-03-28
264725370fba,2017-02-21,2017-03-15,2017-03-22
167ec51c34d2,2017-03-17,2017-03-17,2017-03-28
1949944b0515,2017-03-27,2017-03-27,2017-03-28
86d9d19c4ff8,2017-03-08,2017-03-15,2017-03-28
4a73bc933ab7,2017-02-20,2017-03-15,2017-03-21
ccd5158225db,2017-02-18,2017-03-15,2017-03-20
806730230209,2017-03-03,2017-03-15,2017-03-28
e858291b868a,2017-03-27,2017-03-27,2017-03-28
d59289a50b62,2017-03-07,2017-03-15,2017-03-28
681966b44ad9,2017-02-25,2017-03-15,2017-03-27
baad5004ca89,2017-03-01,2017-03-15,2017-03-28
ecc8a07245b4,2017-02-27,2017-03-15,2017-03-28
38c786810664,2017-03-14,2017-03-15,2017-03-28
6451a754ff00,2017-02-18,2017-03-15,2017-03-20
2962ac531af0,2017-03-14,2017-03-15,2017-03-28
b52987f89ca4,2017-03-16,2017-03-16,2017-03-28
ebbf727e841e,2017-03-13,2017-03-15,2017-03-18
133290c3b0b4,2017-03-06,2017-03-15,2017-03-28
fc84a66e17e9,2017-03-12,2017-03-15,2017-03-28
5920042f47a6,2017-03-21,2017-03-21,2017-03-22
a8dc48eab487,2017-03-21,2017-03-21,2017-03-28
40e48e781d4c,2017-03-01,2017-03-15,2017-03-28
264d3b49a209,2017-03-09,2017-03-15,2017-03-28
c12fda6a8932,2017-03-06,2017-03-15,2017-03-28
85ddab69cb7c,2017-02-26,2017-03-15,2017-03-27
8a7e3ddb534d,2017-02-20,2017-03-15,2017-03-22
5a0de47954b9,2017-02-15,2017-03-15,2017-03-16
01c117079343,2017-03-28,2017-03-28,2017-03-28
14be24d21b1c,2017-03-10,2017-03-15,2017-03-28
eac1681ec6b0,2017-03-25,2017-03-25,2017-03-26
38c59cf24510,2017-02-23,2017-03-15,2017-03-25
ace641b64cbd,2017-03-03,2017-03-15,2017-03-28
7e77a83f0d4b,2017-03-12,2017-03-15,2017-03-16
4d984b9eedb8,2017-03-12,2017-03-15,2017-03-28
66734a722c7e,2017-02-16,2017-03-15,2017-03-18
f2c2de2fc67e,2017-03-28,2017-03-28,2017-03-28
0ae5ecfe36fe,2017-03-03,2017-03-15,2017-03-28
e218890c38ba,2017-03-06,2017-03-15,2017-03-28
c2b6cbfe4194,2017-03-15,2017-03-15,2017-03-28
ba81fea2e4cb,2017-03-20,2017-03-20,2017-03-28
bb7560bdddc4,2017-02-23,2017-03-15,2017-03-25
356d80a8d647,2017-02-27,2017-03-15,2017-03-28
78025c2e7e7e,2017-03-19,2017-03-19,2017-03-28
991f21d4b716,2017-03-24,2017-03-24,2017-03-28
99099558f654,2017-03-01,2017-03-15,2017-03-28
cc876c334a3b,2017-03-14,2017-03-15,2017-03-23
bfa8bf46eb3a,2017-03-28,2017-03-28,2017-03-28
2ef57c4ca782,2017-02-18,2017-03-15,2017-03-20
c7cc2e1d308f,2017-03-01,2017-03-15,2017-03-28
6c26219932df,2017-03-12,2017-03-15,2017-03-26
f148a80a68f2,2017-03-14,2017-03-15,2017-03-28
934f3a7b5817,2017-03-07,2017-03-15,2017-03-28
d9794afea7f2,2017-03-23,2017-03-23,2017-03-28
5324f4bb464a,2017-03-06,2017-03-15,2017-03-28
d91bb8301173,2017-03-27,2017-03-27,2017-03-28
9e2d759a3128,2017-02-20,2017-03-15,2017-03-21
57817ba33d18,2017-03-25,2017-03-25,2017-03-28
cf42f11497f6,2017-03-12,2017-03-15,2017-03-28
5d31f4ac94e1,2017-03-26,2017-03-26,2017-03-28
07ae89534ad4,2017-03-15,2017-03-15,2017-03-28
70da040cdd2d,2017-03-21,2017-03-21,2017-03-28
