item_id,activation_date,date_from,date_to
b23b17c05404,2017-03-16,2017-03-16,2017-03-28
46161d021084,2017-02-28,2017-03-15,2017-03-28
411c636b06e7,2017-03-12,2017-03-15,2017-03-28
28b899061a82,2017-03-24,2017-03-24,2017-03-28
e0cb83f20d58,2017-03-13,2017-03-15,2017-03-28
e82743017944,2017-02-24,2017-03-15,2017-03-26
dedddaecd470,2017-02-24,2017-03-15,2017-03-26
13d6a5ce5128,2017-02-20,2017-03-15,2017-03-22
d1ba3133dbe1,2017-03-08,2017-03-15,2017-03-28
7107c4d7437f,2017-03-22,2017-03-22,2017-03-28
f4694452041f,2017-03-02,2017-03-15,2017-03-28
d4ab81b94967,2017-02-23,2017-03-15,2017-03-24
a4dac69acdb1,2017-03-15,2017-03-15,2017-03-28
48ee1e7940d7,2017-03-15,2017-03-15,2017-03-18
5c4d293abd38,2017-02-25,2017-03-15,2017-03-28
8bef3daa9d9c,2017-02-17,2017-03-15,2017-03-19
ab0bf0e73b57,2017-03-20,2017-03-20,2017-03-28
66a20da76af4,2017-03-11,2017-03-15,2017-03-28
a5190f4f5a02,2017-02-26,2017-03-15,2017-03-28
5f39e2aa9821,2017-03-20,2017-03-20,2017-03-28
285e52993437,2017-03-19,2017-03-19,2017-03-28
d291935670a0,2017-02-26,2017-03-15,2017-03-28
3bc274867940,2017-02-15,2017-03-15,2017-03-17
22a7706b1029,2017-03-10,2017-03-15,2017-03-28
bfdfddcf3abe,2017-02-25,2017-03-15,2017-03-27
3cef3418eda3,2017-03-09,2017-03-15,2017-03-28
b81163ad4060,2017-03-08,2017-03-15,2017-03-28
d5b855a811a7,2017-03-21,2017-03-21,2017-03-28
3220e1f45354,2017-03-25,2017-03-25,2017-03-28
2bbc21d768e0,2017-03-09,2017-03-15,2017-03-26
c847ce22f0a0,2017-03-09,2017-03-15,2017-03-28
b93233ccbc96,2017-03-20,2017-03-20,2017-03-28
7726ea4e5be2,2017-03-26,2017-03-26,2017-03-28
0932d66c6042,2017-03-10,2017-03-15,2017-03-28
7f0fced74020,2017-03-19,2017-03-19,2017-03-20
d8d17846642f,2017-03-12,2017-03-15,2017-03-28
53d5a6bd7138,2017-03-28,2017-03-28,2017-03-28
93047427eab1,2017-03-22,2017-03-22,2017-03-28
eaacada1c87e,2017-03-02,2017-03-15,2017-03-28
adee4c5067be,2017-03-20,2017-03-20,2017-03-28
4ea790ced938,2017-03-17,2017-03-17,2017-03-28
e43401a0b108,2017-03-26,2017-03-26,2017-03-28
8fe2fe7a4a95,2017-03-19,2017-03-19,2017-03-28
95e038386bae,2017-03-22,2017-03-22,2017-03-24
e3d142459745,2017-03-26,2017-03-26,2017-03-28
90c6dbdea731,2017-02-21,2017-03-15,2017-03-22
86145bdb199b,2017-03-14,2017-03-15,2017-03-28
34d6aaa1e9fe,2017-03-24,2017-03-24,2017-03-28
b0ed7316e6dc,2017-03-25,2017-03-25,2017-03-28
4983988f8b84,2017-03-03,2017-03-15,2017-03-28
93ce0f20bf4b,2017-02-21,2017-03-15,2017-03-23
418c47224364,2017-02-13,2017-03-15,2017-03-15
efa19e93e9f3,2017-03-13,2017-03-15,2017-03-28
1fcae3bbc189,2017-03-13,2017-03-15,2017-03-28
1a9268f23d0d,2017-03-27,2017-03-27,2017-03-28
0c40018ce049,2017-03-21,2017-03-21,2017-03-28
40566cee0da9,2017-02-19,2017-03-15,2017-03-20
761710f699cc,2017-02-27,2017-03-15,2017-03-28
b2908c81f69a,2017-03-21,2017-03-21,2017-03-28
d61d7d2a8291,2017-03-13,2017-03-15,2017-03-28
ece1324da04a,2017-03-13,2017-03-15,2017-03-28
a1b7e1d64ebb,2017-02-24,2017-03-15,2017-03-26
77bab4b5ab0c,2017-03-19,2017-03-19,2017-03-28
88a0ed10c971,2017-02-16,2017-03-15,2017-03-18
cc12217fb42b,2017-03-17,2017-03-17,2017-03-28
a9b01bc0580a,2017-02-14,2017-03-15,2017-03-15
c74d194e4809,2017-03-25,2017-03-25,2017-03-28
bbbeb8740d91,2017-03-21,2017-03-21,2017-03-28
5e475e1d5aa9,2017-03-11,2017-03-15,2017-03-28
7f34e1229d28,2017-02-28,2017-03-15,2017-03-28
8731bdfd2f82,2017-03-24,2017-03-24,2017-03-28
efd4f6b75d13,2017-03-11,2017-03-15,2017-03-28
c1931577f1c5,2017-03-20,2017-03-20,2017-03-28
c7106863ed7a,2017-03-15,2017-03-15,2017-03-28
d042b6f782d1,2017-02-22,2017-03-15,2017-03-23
bcf875e0595e,2017-02-22,2017-03-15,2017-03-24
51d3468c79e9,2017-03-21,2017-03-21,2017-03-28
901d61b6ef0a,2017-03-06,2017-03-15,2017-03-28
12ad15442cf6,2017-03-16,2017-03-16,2017-03-20
a20133fdd9b6,2017-03-14,2017-03-15,2017-03-28
d1da1a053c50,2017-02-27,2017-03-15,2017-03-28
ad64dd9b72b9,2017-03-05,2017-03-15,2017-03-28
5451bc724532,2017-03-19,2017-03-19,2017-03-28
9acdf2405166,2017-03-22,2017-03-22,2017-03-28
874bd6572e00,2017-02-18,2017-03-15,2017-03-20
85a82ef0f26c,2017-03-07,2017-03-15,2017-03-28
34cf1a29b479,2017-02-21,2017-03-15,2017-03-23
d002d39eec39,2017-03-09,2017-03-15,2017-03-18
c1ae8deb4eb3,2017-02-16,2017-03-15,2017-03-18
69534da3a162,2017-03-09,2017-03-15,2017-03-28
da70e5920096,2017-02-21,2017-03-15,2017-03-22
0856580761e9,2017-02-25,2017-03-15,2017-03-27
9a2f4332b941,2017-02-20,2017-03-15,2017-03-22
08210ec6aaa8,2017-03-10,2017-03-15,2017-03-28
a57d5367acdd,2017-02-25,2017-03-15,2017-03-26
2ca937be99d1,2017-02-19,2017-03-15,2017-03-21
5d1d718c2ae7,2017-02-27,2017-03-15,2017-03-28
5767e3447a67,2017-03-13,2017-03-15,2017-03-28
a95583a87b88,2017-03-11,2017-03-15,2017-03-28
a3753012568c,2017-03-03,2017-03-15,2017-03-28
900948f3d355,2017-02-25,2017-03-15,2017-03-27
3d6f81841419,2017-03-10,2017-03-15,2017-03-28
d163d2356ac8,2017-02-26,2017-03-15,2017-03-28
d7467da2615e,2017-02-27,2017-03-15,2017-03-28
d14520b275db,2017-02-23,2017-03-15,2017-03-24
30efe6aaa01d,2017-03-16,2017-03-16,2017-03-22
a82d6ccf6530,2017-03-06,2017-03-15,2017-03-28
fe5e8250a364,2017-03-06,2017-03-15,2017-03-28
de5667345ec9,2017-03-10,2017-03-15,2017-03-28
6c75d9d028fb,2017-02-22,2017-03-15,2017-03-24
ab7b77eb08b5,2017-03-14,2017-03-15,2017-03-25
939ad09bd8bd,2017-03-23,2017-03-23,2017-03-28
223e40ef3bc3,2017-03-02,2017-03-15,2017-03-28
