item_id,activation_date,date_from,date_to
fce3296db1f3,2017-03-13,2017-03-15,2017-03-28
9288f2931a0e,2017-02-13,2017-03-15,2017-03-15
19d51a62e48c,2017-03-25,2017-03-25,2017-03-28
610b6ed4ff88,2017-03-26,2017-03-26,2017-03-28
f6e8a5e4785d,2017-03-09,2017-03-15,2017-03-28
2e66a31e4746,2017-03-03,2017-03-15,2017-03-28
a7b62d2ba674,2017-03-13,2017-03-15,2017-03-28
f1e5056554e2,2017-03-14,2017-03-15,2017-03-28
994d7568086e,2017-03-13,2017-03-15,2017-03-28
65e5bcd1df10,2017-03-13,2017-03-15,2017-03-28
64bb4c570e52,2017-03-21,2017-03-21,2017-03-28
309d30ec2ab9,2017-03-18,2017-03-18,2017-03-28
b0f2bfe9c6fb,2017-03-20,2017-03-20,2017-03-28
2a4d58fede94,2017-03-09,2017-03-15,2017-03-27
bf78cd7366e3,2017-03-11,2017-03-15,2017-03-28
b11263ee3a3c,2017-02-26,2017-03-15,2017-03-28
858a563c9620,2017-03-27,2017-03-27,2017-03-28
efadba8009c3,2017-02-14,2017-03-15,2017-03-16
451645bd3899,2017-03-13,2017-03-15,2017-03-28
97f6f4de465f,2017-03-25,2017-03-25,2017-03-28
2b0fa65695da,2017-03-21,2017-03-21,2017-03-28
da0c70e2b9b7,2017-03-15,2017-03-15,2017-03-28
01a9f79d5862,2017-02-27,2017-03-15,2017-03-28
6138596bccbc,2017-03-17,2017-03-17,2017-03-28
34a047cdbaf3,2017-03-18,2017-03-18,2017-03-22
fd71e0d8f3c1,2017-03-22,2017-03-22,2017-03-28
50e2529517c2,2017-03-22,2017-03-22,2017-03-28
02b7304f9bcb,2017-03-15,2017-03-15,2017-03-28
679d6668b6ea,2017-03-23,2017-03-23,2017-03-28
efb20ff084d9,2017-03-16,2017-03-16,2017-03-28
0371b558b5d0,2017-03-26,2017-03-26,2017-03-28
5f0bddd84f80,2017-02-23,2017-03-15,2017-03-24
479449e88df9,2017-03-12,2017-03-15,2017-03-28
a9274a5fef94,2017-02-27,2017-03-15,2017-03-28
6cba98a600b4,2017-02-18,2017-03-15,2017-03-19
5728acf5752d,2017-03-10,2017-03-15,2017-03-28
beb0f1543f42,2017-03-16,2017-03-16,2017-03-28
3840d51b64a4,2017-03-16,2017-03-16,2017-03-28
2378794b3ce2,2017-02-26,2017-03-15,2017-03-28
5e9221322c51,2017-02-15,2017-03-15,2017-03-17
54de2bd62070,2017-03-03,2017-03-15,2017-03-28
cd3666e3dc79,2017-03-18,2017-03-18,2017-03-28
e0cac1b9ac07,2017-02-26,2017-03-15,2017-03-20
dd1f90288cda,2017-03-19,2017-03-19,2017-03-28
afd080a0d292,2017-02-25,2017-03-15,2017-03-16
c172fd6a55d8,2017-03-10,2017-03-15,2017-03-28
bdd55617895f,2017-03-08,2017-03-15,2017-03-28
ec3f40da2039,2017-03-04,2017-03-15,2017-03-28
4b3aba097932,2017-03-02,2017-03-15,2017-03-28
73ee48027a50,2017-02-13,2017-03-15,2017-03-15
ef0b2aa10a58,2017-03-16,2017-03-16,2017-03-28
12cffdec7d1e,2017-03-03,2017-03-15,2017-03-28
f19f15ea2d3a,2017-03-04,2017-03-15,2017-03-28
d20fcf7c8486,2017-02-15,2017-03-15,2017-03-16
176e0cccc4e8,2017-03-13,2017-03-15,2017-03-25
0d42cc6ec587,2017-03-09,2017-03-15,2017-03-19
28ae7f7cc6e7,2017-03-27,2017-03-27,2017-03-28
4ee780802a92,2017-03-22,2017-03-22,2017-03-28
1585d47e523b,2017-03-27,2017-03-27,2017-03-28
c1344494e419,2017-03-02,2017-03-15,2017-03-28
07ec08018090,2017-02-24,2017-03-15,2017-03-25
5c8a77a62bd2,2017-02-22,2017-03-15,2017-03-23
c40916bd0517,2017-02-14,2017-03-15,2017-03-16
d3690e6a4a3b,2017-03-19,2017-03-19,2017-03-28
3a9625fbcf2b,2017-02-24,2017-03-15,2017-03-26
ca248723e95d,2017-03-11,2017-03-15,2017-03-28
6ab2b091d97f,2017-03-01,2017-03-15,2017-03-28
9fbb94bc8fdf,2017-03-17,2017-03-17,2017-03-28
44b8d3bebf32,2017-03-16,2017-03-16,2017-03-28
25bf9fd3d94c,2017-02-16,2017-03-15,2017-03-18
40bf1852f8c9,2017-03-22,2017-03-22,2017-03-28
9b8779d7bc4c,2017-02-22,2017-03-15,2017-03-24
ba9d2ba89dab,2017-03-26,2017-03-26,2017-03-28
3838a13f20fe,2017-02-22,2017-03-15,2017-03-23
76cd9c7cf130,2017-02-28,2017-03-15,2017-03-28
5f3b011fe223,2017-03-16,2017-03-16,2017-03-28
5752fab8dd8c,2017-03-18,2017-03-18,2017-03-28
8d155f286b1c,2017-03-27,2017-03-27,2017-03-28
fd3f46244c40,2017-03-14,2017-03-15,2017-03-28
6115aa6c2762,2017-03-17,2017-03-17,2017-03-28
ad757c1fb4d4,2017-03-12,2017-03-15,2017-03-28
bfc42ed9d5f1,2017-02-28,2017-03-15,2017-03-28
b444be51436d,2017-03-03,2017-03-15,2017-03-28
64874e93b04d,2017-03-07,2017-03-15,2017-03-24
e612a317202c,2017-03-14,2017-03-15,2017-03-28
48d46f51c851,2017-01-27,2017-03-15,2017-03-28
f052663ec214,2017-02-24,2017-03-15,2017-03-26
afb623282512,2017-03-04,2017-03-15,2017-03-28
0be10cd37fcb,2017-02-27,2017-03-15,2017-03-28
54dfc130bea6,2017-03-08,2017-03-15,2017-03-28
54bede8ba405,2017-03-23,2017-03-23,2017-03-28
b78c7deea4c0,2017-03-27,2017-03-27,2017-03-28
2059a14dddc5,2017-03-27,2017-03-27,2017-03-28
360dc4394f61,2017-02-14,2017-03-15,2017-03-16
9134cd7c443c,2017-03-07,2017-03-15,2017-03-28
d9a031b5944c,2017-02-19,2017-03-15,2017-03-21
49c7d14d8182,2017-02-25,2017-03-15,2017-03-26
0dcae069a4a4,2017-02-27,2017-03-15,2017-03-28
3fc07899fecd,2017-02-25,2017-03-15,2017-03-27
51838a809ec4,2017-03-03,2017-03-15,2017-03-28
8b6d1d96be5b,2017-02-19,2017-03-15,2017-03-21
8a60070222a7,2017-03-10,2017-03-15,2017-03-28
fd931ba98a07,2017-03-19,2017-03-19,2017-03-28
13ec95801417,2017-03-12,2017-03-15,2017-03-28
2b6f20058812,2017-02-16,2017-03-15,2017-03-18
f2f71f1e430f,2017-03-06,2017-03-15,2017-03-28
be36ddbfeba2,2017-03-14,2017-03-15,2017-03-28
abbb39e5a956,2017-03-05,2017-03-15,2017-03-28
f9eadcfd3273,2017-03-18,2017-03-18,2017-03-28
08aedb0c034a,2017-03-16,2017-03-16,2017-03-28
e271f4d21e0c,2017-03-04,2017-03-15,2017-03-28
2b09e86d740a,2017-03-22,2017-03-22,2017-03-28
37df3cf0d3a9,2017-03-09,2017-03-15,2017-03-28
35d7c1166318,2017-03-11,2017-03-15,2017-03-28
69f7758edadf,2017-03-12,2017-03-15,2017-03-28
49e14596944a,2017-03-27,2017-03-27,2017-03-28
14fa1858631f,2017-03-16,2017-03-16,2017-03-28
267881bc0233,2017-03-26,2017-03-26,2017-03-28
1d8cbe6d4e04,2017-03-03,2017-03-15,2017-03-28
6ae0a38a95ab,2017-03-18,2017-03-18,2017-03-28
