item_id,activation_date,date_from,date_to
7ba916a3c702,2017-03-17,2017-03-17,2017-03-28
732d94eedcc6,2017-02-22,2017-03-15,2017-03-24
010c08624658,2017-03-05,2017-03-15,2017-03-28
251d507724ac,2017-03-04,2017-03-15,2017-03-28
4a419b58e09a,2017-03-11,2017-03-15,2017-03-28
b8834bd51e39,2017-03-22,2017-03-22,2017-03-28
28d2b2b27efe,2017-03-20,2017-03-20,2017-03-28
249cc6882c64,2017-03-09,2017-03-15,2017-03-28
659e0e733c2b,2017-03-25,2017-03-25,2017-03-27
f82979a292f0,2017-02-15,2017-03-15,2017-03-17
ceb77cbbadb2,2017-02-26,2017-03-15,2017-03-28
5669b282f4a2,2017-03-11,2017-03-15,2017-03-28
e384b0bf4cb0,2017-02-15,2017-03-15,2017-03-16
9ec6d06de199,2017-02-14,2017-03-15,2017-03-16
37d5d9bc8ebd,2017-03-03,2017-03-15,2017-03-28
136da9d48ddd,2017-03-11,2017-03-15,2017-03-28
e1cca744523e,2017-03-16,2017-03-16,2017-03-28
961ed3dade50,2017-03-11,2017-03-15,2017-03-28
865b3442e0f6,2017-03-24,2017-03-24,2017-03-28
0e6c157d6845,2017-02-20,2017-03-15,2017-03-21
385c1ed69a85,2017-03-08,2017-03-15,2017-03-28
1bdf769dd55f,2017-03-23,2017-03-23,2017-03-28
41db9b3210b8,2017-03-03,2017-03-15,2017-03-28
b49b4d30b60d,2017-03-15,2017-03-15,2017-03-28
cc670275301e,2017-03-26,2017-03-26,2017-03-28
e50e61b36b09,2017-03-13,2017-03-15,2017-03-22
3a6f5ddf4ecf,2017-02-15,2017-03-15,2017-03-17
6587a6dd5f8b,2017-03-02,2017-03-15,2017-03-28
9891a7f34574,2017-03-03,2017-03-15,2017-03-28
60ac87cb78c5,2017-03-19,2017-03-19,2017-03-28
270b491a2d1c,2017-03-05,2017-03-15,2017-03-28
e5d48c12e462,2017-03-24,2017-03-24,2017-03-28
3ea8d958c862,2017-03-21,2017-03-21,2017-03-28
bceb069e96ea,2017-02-19,2017-03-15,2017-03-21
a2bb0218d6a5,2017-03-12,2017-03-15,2017-03-28
f9e46d346758,2017-03-22,2017-03-22,2017-03-28
5ed3238e63a9,2017-02-22,2017-03-15,2017-03-24
650e4965200a,2017-03-04,2017-03-15,2017-03-28
e88ad0f3caa4,2017-03-17,2017-03-17,2017-03-28
094547983a57,2017-03-26,2017-03-26,2017-03-28
bc69068373d5,2017-02-28,2017-03-15,2017-03-28
66511cbae1c6,2017-02-25,2017-03-15,2017-03-26
a22e08b1c700,2017-02-18,2017-03-15,2017-03-19
70b948df97cd,2017-02-20,2017-03-15,2017-03-22
9a987069dce3,2017-03-26,2017-03-26,2017-03-28
fba093b57994,2017-03-24,2017-03-24,2017-03-28
25a8c8117443,2017-03-15,2017-03-15,2017-03-28
40156aaa313c,2017-03-23,2017-03-23,2017-03-28
6f1334c401c6,2017-02-20,2017-03-15,2017-03-22
5fa7bc036703,2017-03-15,2017-03-15,2017-03-28
39024571cc69,2017-03-22,2017-03-22,2017-03-28
47121d5dc624,2017-02-22,2017-03-15,2017-03-24
8df690c888f7,2017-03-15,2017-03-15,2017-03-28
625d57efd71b,2017-03-14,2017-03-15,2017-03-28
6ab9e4d2be88,2017-03-05,2017-03-15,2017-03-28
