item_id,activation_date,date_from,date_to
c2eb79252af1,2017-03-19,2017-03-19,2017-03-28
dbb7e84e99da,2017-02-15,2017-03-15,2017-03-17
28dc532af228,2017-03-06,2017-03-15,2017-03-28
17b58836d356,2017-03-03,2017-03-15,2017-03-28
79c657855553,2017-03-23,2017-03-23,2017-03-28
bd0573b09228,2017-02-26,2017-03-15,2017-03-28
f8235abe8733,2017-02-14,2017-03-15,2017-03-15
578e1cae15c7,2017-02-20,2017-03-15,2017-03-18
14de10f0c382,2017-03-10,2017-03-15,2017-03-28
34871a356b61,2017-03-15,2017-03-15,2017-03-28
da847d9e3446,2017-03-12,2017-03-15,2017-03-17
437118b9f776,2017-03-08,2017-03-15,2017-03-28
20513dc39676,2017-03-03,2017-03-15,2017-03-28
f23a7a738d62,2017-03-03,2017-03-15,2017-03-28
f63f0436edc0,2017-03-04,2017-03-15,2017-03-28
99e7f12cf94a,2017-03-22,2017-03-22,2017-03-28
7998e7feb77a,2017-03-20,2017-03-20,2017-03-28
d4f971602c52,2017-03-05,2017-03-15,2017-03-28
31d0aafc9aba,2017-03-04,2017-03-15,2017-03-28
e1bf240c2663,2017-02-28,2017-03-15,2017-03-28
21da2d6e8abb,2017-03-01,2017-03-15,2017-03-28
080f67eb07f3,2017-03-09,2017-03-15,2017-03-28
005c4d8ceddd,2017-03-16,2017-03-16,2017-03-28
b188f62b729a,2017-03-07,2017-03-15,2017-03-28
f67cab21fc4f,2017-02-25,2017-03-15,2017-03-27
5289272cc8ad,2017-03-27,2017-03-27,2017-03-28
95ba6f4b46bc,2017-03-23,2017-03-23,2017-03-28
7db20b9c3d1e,2017-03-12,2017-03-15,2017-03-28
79fd401ad771,2017-03-02,2017-03-15,2017-03-28
6cbd0fa4adfe,2017-03-28,2017-03-28,2017-03-28
96fee943c350,2017-03-11,2017-03-15,2017-03-28
7698452904d4,2017-02-14,2017-03-15,2017-03-16
c07655d93385,2017-02-17,2017-03-15,2017-03-19
5213c01ff375,2017-03-21,2017-03-21,2017-03-28
0f85032ca180,2017-03-02,2017-03-15,2017-03-28
9986ee38aaf7,2017-03-18,2017-03-18,2017-03-28
8f5d77142a71,2017-02-23,2017-03-15,2017-03-25
5652a9430907,2017-02-21,2017-03-15,2017-03-22
80fe3a6057d3,2017-03-27,2017-03-27,2017-03-28
11d3e3849bd1,2017-02-28,2017-03-15,2017-03-28
02afb64309cb,2017-02-26,2017-03-15,2017-03-28
aec2c3199fb7,2017-03-13,2017-03-15,2017-03-28
be63582ef4ca,2017-02-16,2017-03-15,2017-03-18
bfe2d809474e,2017-02-27,2017-03-15,2017-03-28
dcd1a9d8fd07,2017-02-17,2017-03-15,2017-03-19
b3b01a8227ca,2017-02-28,2017-03-15,2017-03-28
0dd99775152e,2017-02-21,2017-03-15,2017-03-22
adbad9d57151,2017-03-25,2017-03-25,2017-03-28
a5b1bee8ed8b,2017-02-19,2017-03-15,2017-03-20
e078f81f124a,2017-03-22,2017-03-22,2017-03-28
70aaa17e6011,2017-02-27,2017-03-15,2017-03-28
fa3ae26bc883,2017-03-10,2017-03-15,2017-03-28
169ea155603d,2017-03-04,2017-03-15,2017-03-28
f1d1a9163eab,2017-02-22,2017-03-15,2017-03-24
7cfd734de72e,2017-03-14,2017-03-15,2017-03-28
4ae938f1b445,2017-03-19,2017-03-19,2017-03-28
1680937afe05,2017-02-23,2017-03-15,2017-03-25
9e5e928d3ba8,2017-03-09,2017-03-15,2017-03-28
3c610da38278,2017-03-17,2017-03-17,2017-03-28
