item_id,activation_date,date_from,date_to
f29475984e61,2017-03-09,2017-03-15,2017-03-28
1b00929cbd8a,2017-03-13,2017-03-15,2017-03-28
43d17c145be7,2017-03-21,2017-03-21,2017-03-28
d9661635694d,2017-03-12,2017-03-15,2017-03-28
b9c1c009fe1f,2017-02-28,2017-03-15,2017-03-28
69ca60a74f5a,2017-03-11,2017-03-15,2017-03-28
e0b122c73b28,2017-03-19,2017-03-19,2017-03-28
85f5e61814e1,2017-03-13,2017-03-15,2017-03-28
ebcfc2ba2137,2017-02-27,2017-03-15,2017-03-28
cf5f655eeaf5,2017-03-03,2017-03-15,2017-03-28
2e4bc051d9ea,2017-03-14,2017-03-15,2017-03-28
19b583197586,2017-03-19,2017-03-19,2017-03-28
02ad9b4fae81,2017-02-23,2017-03-15,2017-03-25
128b3a0dcca1,2017-03-19,2017-03-19,2017-03-28
9c01c7a9124b,2017-03-16,2017-03-16,2017-03-28
cd504fdb48f4,2017-02-23,2017-03-15,2017-03-25
bcfd525488ee,2017-02-15,2017-03-15,2017-03-16
09b476be3ea4,2017-02-15,2017-03-15,2017-03-17
641dc92b323f,2017-02-17,2017-03-15,2017-03-18
e9f1e02746b2,2017-03-12,2017-03-15,2017-03-28
41f108f9a94b,2017-03-20,2017-03-20,2017-03-24
ac6f5322b0c6,2017-02-21,2017-03-15,2017-03-23
eb0852b1d045,2017-03-14,2017-03-15,2017-03-28
6e558aecba68,2017-02-28,2017-03-15,2017-03-24
ba18ea65c733,2017-03-28,2017-03-28,2017-03-28
1b0c7c29f92a,2017-03-08,2017-03-15,2017-03-28
388f0f71e12d,2017-03-04,2017-03-15,2017-03-28
372327678520,2017-03-13,2017-03-15,2017-03-17
d3a0a55a074f,2017-03-21,2017-03-21,2017-03-28
cb6ef5b6742f,2017-03-05,2017-03-15,2017-03-28
a500c7100cb4,2017-03-19,2017-03-19,2017-03-28
3385b8e25bf9,2017-02-14,2017-03-15,2017-03-15
ba29264e7107,2017-03-13,2017-03-15,2017-03-28
aca5a426b598,2017-03-21,2017-03-21,2017-03-28
cd3db63e3937,2017-03-22,2017-03-22,2017-03-28
0df4afea0aad,2017-03-18,2017-03-18,2017-03-28
354d81a0a6fa,2017-03-23,2017-03-23,2017-03-28
41da0eba01b4,2017-03-03,2017-03-15,2017-03-28
d6d785219b18,2017-03-11,2017-03-15,2017-03-28
54c02b71f231,2017-03-02,2017-03-15,2017-03-28
413d55229dc5,2017-03-27,2017-03-27,2017-03-28
d7ce24c736aa,2017-03-10,2017-03-15,2017-03-28
1cd64ca327ec,2017-02-23,2017-03-15,2017-03-25
f1ec81d89292,2017-03-10,2017-03-15,2017-03-28
b7918d39382f,2017-02-24,2017-03-15,2017-03-26
ef30fc9b0502,2017-03-04,2017-03-15,2017-03-28
bad70bb97480,2017-03-11,2017-03-15,2017-03-26
30ed1af46bc8,2017-02-23,2017-03-15,2017-03-25
0a63618bd361,2017-03-09,2017-03-15,2017-03-28
f93b3a06e89b,2017-03-24,2017-03-24,2017-03-28
5f7fd5aa4f43,2017-02-25,2017-03-15,2017-03-27
f13d37574aad,2017-03-08,2017-03-15,2017-03-28
2844fb19a14f,2017-02-16,2017-03-15,2017-03-18
0849e1e38dff,2017-02-17,2017-03-15,2017-03-19
65284aecebf8,2017-03-12,2017-03-15,2017-03-28
2bf3ded66ffc,2017-03-14,2017-03-15,2017-03-28
9609b89719b6,2017-02-14,2017-03-15,2017-03-16
30acac700c49,2017-02-22,2017-03-15,2017-03-24
d9548de095d4,2017-03-06,2017-03-15,2017-03-28
f9bd18fbb446,2017-02-17,2017-03-15,2017-03-19
5d376b80d084,2017-03-13,2017-03-15,2017-03-28
418aa6465d94,2017-03-20,2017-03-20,2017-03-28
968d8f42563f,2017-03-08,2017-03-15,2017-03-28
195e2b4fc83f,2017-03-12,2017-03-15,2017-03-28
934e492d8771,2017-02-16,2017-03-15,2017-03-18
ebafad314b57,2017-02-13,2017-03-15,2017-03-15
e34083d15f92,2017-03-09,2017-03-15,2017-03-28
a3202aa94452,2017-03-20,2017-03-20,2017-03-28
a959c84e3d97,2017-02-14,2017-03-15,2017-03-16
89c14d907dfa,2017-03-21,2017-03-21,2017-03-28
fc737abfd20a,2017-03-02,2017-03-15,2017-03-28
b1d212d9f4b6,2017-02-16,2017-03-15,2017-03-18
15185a516d9d,2017-02-26,2017-03-15,2017-03-28
c59e0f18a690,2017-02-25,2017-03-15,2017-03-26
8e7a7bc4faf5,2017-03-14,2017-03-15,2017-03-28
3fd8fd041419,2017-03-28,2017-03-28,2017-03-28
e3708861956a,2017-03-25,2017-03-25,2017-03-28
9afcf911ff4a,2017-03-06,2017-03-15,2017-03-28
20ac1a6ab1c8,2017-02-16,2017-03-15,2017-03-17
