item_id,activation_date,date_from,date_to
72b036d98f32,2017-03-14,2017-03-15,2017-03-28
4190f2856806,2017-03-07,2017-03-15,2017-03-28
528d44c41e5f,2017-02-27,2017-03-15,2017-03-28
a196a4134996,2017-02-22,2017-03-15,2017-03-24
34ccaaa575a0,2017-03-04,2017-03-15,2017-03-21
78c8e8305201,2017-03-23,2017-03-23,2017-03-28
710299fadd28,2017-02-21,2017-03-15,2017-03-23
377db7d1d666,2017-03-13,2017-03-15,2017-03-28
454c19d090af,2017-03-16,2017-03-16,2017-03-28
81ce49ff22a6,2017-03-03,2017-03-15,2017-03-28
caebdf2b0ef7,2017-03-23,2017-03-23,2017-03-28
bdf46427b2a0,2017-03-21,2017-03-21,2017-03-28
cf03e08c2659,2017-02-20,2017-03-15,2017-03-22
890d0541e589,2017-02-17,2017-03-15,2017-03-19
7314cdf8f425,2017-02-15,2017-03-15,2017-03-16
1b748f368abe,2017-03-20,2017-03-20,2017-03-28
004d47d98b3e,2017-03-07,2017-03-15,2017-03-28
c173e0235182,2017-02-16,2017-03-15,2017-03-18
cf04a5aea8ba,2017-03-03,2017-03-15,2017-03-28
657e28500bde,2017-03-06,2017-03-15,2017-03-28
9f23a4e7419b,2017-03-21,2017-03-21,2017-03-28
9efe26d13051,2017-03-15,2017-03-15,2017-03-28
eccca90f1abc,2017-03-06,2017-03-15,2017-03-28
624b0c804f94,2017-03-18,2017-03-18,2017-03-28
69e4f2af081c,2017-03-10,2017-03-15,2017-03-28
783899308589,2017-03-27,2017-03-27,2017-03-28
e0e0a443a63e,2017-02-27,2017-03-15,2017-03-28
78a9532679ca,2017-03-02,2017-03-15,2017-03-28
6418e324e2d9,2017-03-08,2017-03-15,2017-03-28
7cacac60b473,2017-02-25,2017-03-15,2017-03-26
684f20218bee,2017-03-14,2017-03-15,2017-03-28
5404f3287e0b,2017-03-14,2017-03-15,2017-03-28
8f464b93818c,2017-03-19,2017-03-19,2017-03-28
73fc7eb4490b,2017-02-28,2017-03-15,2017-03-28
9168cf9e9b64,2017-03-14,2017-03-15,2017-03-28
8ab60184bbb7,2017-03-02,2017-03-15,2017-03-28
7f7a31efe263,2017-03-10,2017-03-15,2017-03-28
b5059d802256,2017-03-21,2017-03-21,2017-03-28
bdb7c258d94e,2017-03-25,2017-03-25,2017-03-28
926639d90565,2017-03-10,2017-03-15,2017-03-28
2b333e0a957c,2017-03-14,2017-03-15,2017-03-28
04c20f8b54ca,2017-03-02,2017-03-15,2017-03-28
61f97eb2d33c,2017-03-08,2017-03-15,2017-03-28
d46d7c65198a,2017-03-17,2017-03-17,2017-03-28
06ac1098850d,2017-03-27,2017-03-27,2017-03-28
aa6bce659b36,2017-03-21,2017-03-21,2017-03-28
b6e42ef3b727,2017-03-20,2017-03-20,2017-03-28
0f79849948fd,2017-03-26,2017-03-26,2017-03-28
e7f9e541cc69,2017-03-05,2017-03-15,2017-03-28
d5f74290bdc0,2017-03-26,2017-03-26,2017-03-28
feb9118357df,2017-02-25,2017-03-15,2017-03-27
3e8d1a4ea18c,2017-03-04,2017-03-15,2017-03-28
37d426907585,2017-03-03,2017-03-15,2017-03-28
25a8f5c8e90b,2017-03-01,2017-03-15,2017-03-28
27ba7b57de6e,2017-03-01,2017-03-15,2017-03-28
4cb0a460b402,2017-03-08,2017-03-15,2017-03-28
29ce59eddac7,2017-02-13,2017-03-15,2017-03-15
ecbac7fa492d,2017-03-12,2017-03-15,2017-03-28
0691e23eb7bb,2017-03-27,2017-03-27,2017-03-28
43daaea87442,2017-02-26,2017-03-15,2017-03-28
56874db5c1b9,2017-03-11,2017-03-15,2017-03-28
6f4ce76f203e,2017-03-26,2017-03-26,2017-03-28
8afce9391a32,2017-03-14,2017-03-15,2017-03-28
b788bd081e7a,2017-03-12,2017-03-15,2017-03-28
