item_id,activation_date,date_from,date_to
ea5ce831c46b,2017-03-17,2017-03-17,2017-03-28
2adcc38c4172,2017-03-07,2017-03-15,2017-03-28
2ce5438109bd,2017-02-28,2017-03-15,2017-03-28
a21644f20ba6,2017-02-13,2017-03-15,2017-03-15
a0d8435de631,2017-03-27,2017-03-27,2017-03-28
2646250f9e1b,2017-03-16,2017-03-16,2017-03-23
d680697d1a03,2017-03-05,2017-03-15,2017-03-28
72478dc1ed8d,2017-02-20,2017-03-15,2017-03-21
1fcb9891232e,2017-03-19,2017-03-19,2017-03-28
54bef6848233,2017-03-12,2017-03-15,2017-03-28
92a27697b110,2017-03-03,2017-03-15,2017-03-28
3dbf7b6b14b2,2017-03-23,2017-03-23,2017-03-28
4e1a3a7ef0ac,2017-03-15,2017-03-15,2017-03-28
59ff425da895,2017-03-18,2017-03-19,2017-03-28
4783890bce32,2017-03-14,2017-03-15,2017-03-28
00115884922c,2017-02-13,2017-03-15,2017-03-15
97813cd4c7f9,2017-03-03,2017-03-15,2017-03-28
12c5604fc620,2017-03-05,2017-03-15,2017-03-16
ca1005a4266f,2017-03-04,2017-03-15,2017-03-28
eef77a1d073b,2017-03-01,2017-03-15,2017-03-28
f91e429516dd,2017-03-21,2017-03-21,2017-03-28
6ff67d46eeed,2017-02-21,2017-03-15,2017-03-23
457656bbec3a,2017-03-22,2017-03-22,2017-03-28
15877787e877,2017-03-17,2017-03-17,2017-03-28
2e2378c3a90a,2017-02-14,2017-03-15,2017-03-16
bcb752b73fca,2017-03-06,2017-03-15,2017-03-28
ba9c771c190e,2017-03-18,2017-03-18,2017-03-28
b1d8fc9862db,2017-02-14,2017-03-15,2017-03-16
578a90c17d2f,2017-02-26,2017-03-15,2017-03-27
5f4f72bdf25e,2017-03-14,2017-03-15,2017-03-28
94f31647d0ac,2017-03-06,2017-03-15,2017-03-28
0b4a45c40854,2017-02-20,2017-03-15,2017-03-21
62d24a23f6b8,2017-03-22,2017-03-22,2017-03-28
b4177b834b2c,2017-03-16,2017-03-16,2017-03-28
e982a005d7a6,2017-03-23,2017-03-23,2017-03-28
4d5a5d7cebb5,2017-03-18,2017-03-18,2017-03-26
ae14b1cc4007,2017-02-27,2017-03-15,2017-03-28
6a1533367a90,2017-03-13,2017-03-15,2017-03-28
e0ba756ed4df,2017-03-11,2017-03-15,2017-03-28
f486c850b607,2017-03-15,2017-03-15,2017-03-28
b076e3b0e5a8,2017-03-14,2017-03-15,2017-03-28
e1109279b62d,2017-02-21,2017-03-15,2017-03-23
aebd79a899e0,2017-03-23,2017-03-23,2017-03-28
4bec1188b59d,2017-03-01,2017-03-15,2017-03-28
76d81cea065c,2017-02-19,2017-03-15,2017-03-21
611f7f3b6658,2017-03-08,2017-03-15,2017-03-28
b8895dcbc402,2017-03-17,2017-03-17,2017-03-28
88ea265e7112,2017-03-08,2017-03-15,2017-03-28
0bd53b8f98ef,2017-03-28,2017-03-28,2017-03-28
4c0c63b1cf0b,2017-03-27,2017-03-27,2017-03-28
d579bac168f6,2017-02-24,2017-03-15,2017-03-25
73278abc770c,2017-03-03,2017-03-15,2017-03-28
665d658184dc,2017-02-18,2017-03-15,2017-03-20
fe7b09cdcf02,2017-03-23,2017-03-23,2017-03-28
b901145b44a0,2017-03-09,2017-03-15,2017-03-28
aeb76358344a,2017-02-15,2017-03-15,2017-03-16
d81657263879,2017-02-15,2017-03-15,2017-03-17
c5ce727be7f8,2017-03-03,2017-03-15,2017-03-28
daaeb7ad4966,2017-02-16,2017-03-15,2017-03-17
84214658fc56,2017-02-27,2017-03-15,2017-03-28
20458d8e9361,2017-03-13,2017-03-15,2017-03-28
db2d13725523,2017-03-02,2017-03-15,2017-03-28
b9eaf58cbff9,2017-03-04,2017-03-15,2017-03-28
e60a6d7e2035,2017-02-14,2017-03-15,2017-03-16
d2cf4c9c2258,2017-02-19,2017-03-15,2017-03-21
8a322ba6e1fe,2017-03-13,2017-03-15,2017-03-28
