item_id,activation_date,date_from,date_to
b136c01a3682,2017-02-19,2017-03-15,2017-03-21
94169c5c45e8,2017-03-15,2017-03-15,2017-03-28
185724813346,2017-03-01,2017-03-15,2017-03-28
c5e505d3e240,2017-03-20,2017-03-20,2017-03-28
2cc763a872fb,2017-02-22,2017-03-15,2017-03-23
0bae829d66fc,2017-02-24,2017-03-15,2017-03-25
1e2a4adba0aa,2017-03-24,2017-03-24,2017-03-26
5dd6ccd88e41,2017-02-19,2017-03-15,2017-03-21
7888d0bc67fe,2017-03-23,2017-03-23,2017-03-28
a01e183a40e1,2017-03-12,2017-03-15,2017-03-28
760e25c4247e,2017-03-08,2017-03-15,2017-03-28
533f18de6c84,2017-03-09,2017-03-15,2017-03-28
bfd93449deb5,2017-03-12,2017-03-15,2017-03-28
180ec34057a8,2017-03-10,2017-03-15,2017-03-17
05f9d8ac34ae,2017-03-09,2017-03-15,2017-03-28
9e5f1f4c08be,2017-03-09,2017-03-15,2017-03-28
4b78b57a7e60,2017-03-18,2017-03-18,2017-03-28
badb60413358,2017-03-25,2017-03-25,2017-03-28
d463e6cec092,2017-02-21,2017-03-15,2017-03-23
2cf859de098a,2017-03-22,2017-03-22,2017-03-28
97b1041ee05d,2017-03-25,2017-03-25,2017-03-28
78b709d7c332,2017-03-20,2017-03-20,2017-03-28
ed286e61d8e9,2017-03-02,2017-03-15,2017-03-28
2efa935e2b6a,2017-02-17,2017-03-15,2017-03-18
9523d7103e09,2017-03-12,2017-03-15,2017-03-28
d12f85c6f289,2017-03-13,2017-03-15,2017-03-28
c49724697185,2017-03-25,2017-03-25,2017-03-28
923434e53551,2017-02-15,2017-03-15,2017-03-16
02b552723240,2017-03-01,2017-03-15,2017-03-28
a6e79d65f654,2017-03-27,2017-03-27,2017-03-28
b156a25e9f95,2017-02-22,2017-03-15,2017-03-23
6921eb18a51c,2017-03-24,2017-03-24,2017-03-28
76b784a627f2,2017-02-14,2017-03-15,2017-03-16
d46cba0b398e,2017-02-19,2017-03-15,2017-03-20
c71a26bdd32d,2017-03-11,2017-03-15,2017-03-20
2e093dd90d06,2017-03-18,2017-03-18,2017-03-28
8604945a1941,2017-03-10,2017-03-15,2017-03-28
00c7044b4899,2017-02-14,2017-03-15,2017-03-15
aa2b2aa391ff,2017-02-15,2017-03-15,2017-03-16
0412b3d1e357,2017-03-27,2017-03-27,2017-03-28
94c7333edc70,2017-03-01,2017-03-15,2017-03-28
6ac8e6dace0b,2017-02-25,2017-03-15,2017-03-27
5ea08d42a18e,2017-03-09,2017-03-15,2017-03-28
fcbeb143cf9f,2017-03-07,2017-03-15,2017-03-28
c96126bb4752,2017-03-17,2017-03-17,2017-03-28
