item_id,activation_date,date_from,date_to
8e95983c0c9e,2017-02-28,2017-03-15,2017-03-28
ec1bf2da0493,2017-02-17,2017-03-15,2017-03-19
c6892f77f93f,2017-03-10,2017-03-15,2017-03-28
98146af701f2,2017-02-15,2017-03-15,2017-03-16
1f3078da7326,2017-03-24,2017-03-24,2017-03-28
93a0bcf11acf,2017-03-18,2017-03-18,2017-03-28
cf549f364c87,2017-02-15,2017-03-15,2017-03-17
e6e6199c6dc7,2017-03-18,2017-03-18,2017-03-28
c303e6547ba1,2017-03-12,2017-03-15,2017-03-17
b3a9555a74ad,2017-02-14,2017-03-15,2017-03-16
b2d8d8cff786,2017-03-13,2017-03-15,2017-03-28
db2993cafd91,2017-02-16,2017-03-15,2017-03-17
df4fcdf10ece,2017-03-28,2017-03-28,2017-03-28
8f80433e9e4e,2017-03-06,2017-03-15,2017-03-28
e664903259fe,2017-03-14,2017-03-15,2017-03-28
09fa57fa53fa,2017-02-25,2017-03-15,2017-03-27
1674bc9a838a,2017-03-13,2017-03-15,2017-03-28
b006158a7474,2017-02-24,2017-03-15,2017-03-26
1cbf935ea8cd,2017-03-14,2017-03-15,2017-03-28
8c849598510d,2017-03-01,2017-03-15,2017-03-28
6e67578059a9,2017-03-27,2017-03-27,2017-03-28
a7c848847276,2017-03-21,2017-03-21,2017-03-28
a6159859bf53,2017-03-21,2017-03-21,2017-03-28
fd6332dfc0aa,2017-02-22,2017-03-15,2017-03-23
d3f489ce9dea,2017-02-28,2017-03-15,2017-03-28
a55ba6c7a473,2017-03-09,2017-03-15,2017-03-28
ec97e8d4d12e,2017-03-01,2017-03-15,2017-03-16
122dac24dd6c,2017-02-27,2017-03-15,2017-03-28
b57747c6ff04,2017-03-13,2017-03-15,2017-03-28
4631b0d65f00,2017-03-02,2017-03-15,2017-03-28
63b202e1d613,2017-03-04,2017-03-15,2017-03-28
ca99cbc921fe,2017-03-21,2017-03-21,2017-03-28
0761ac6e06d3,2017-02-28,2017-03-15,2017-03-28
4fea8a48b384,2017-03-17,2017-03-17,2017-03-28
df94b1262c5e,2017-03-01,2017-03-15,2017-03-28
0636d2c74a53,2017-03-04,2017-03-15,2017-03-20
30be5bc77340,2017-02-14,2017-03-15,2017-03-16
bb3570ce35bf,2017-02-21,2017-03-15,2017-03-23
0f7dd9de279e,2017-02-26,2017-03-15,2017-03-28
7b01631939c1,2017-02-26,2017-03-15,2017-03-28
cc3f49f71d2e,2017-03-24,2017-03-24,2017-03-25
d5286afbc89e,2017-03-24,2017-03-24,2017-03-28
ffba162c81e4,2017-03-12,2017-03-15,2017-03-28
1fbe77f3e80c,2017-03-06,2017-03-15,2017-03-28
d2c322bd70a0,2017-02-19,2017-03-15,2017-03-21
4c8a3def8582,2017-03-23,2017-03-23,2017-03-28
76c94028d528,2017-02-24,2017-03-15,2017-03-26
b83f855d1da6,2017-03-18,2017-03-18,2017-03-28
c65c3c04d1a3,2017-03-20,2017-03-20,2017-03-28
0a6f9f175055,2017-03-13,2017-03-15,2017-03-28
9fdbfd78f527,2017-03-26,2017-03-26,2017-03-28
6f03ad9e1ea1,2017-03-13,2017-03-15,2017-03-28
4be1898e1611,2017-03-18,2017-03-18,2017-03-22
8de51f2c254d,2017-03-15,2017-03-15,2017-03-28
b20839e5a283,2017-03-09,2017-03-15,2017-03-28
686e3f1e15c0,2017-03-18,2017-03-18,2017-03-28
0774a3c123d0,2017-03-11,2017-03-15,2017-03-28
f88f4577f160,2017-02-27,2017-03-15,2017-03-28
f29ec4ba10d4,2017-03-01,2017-03-15,2017-03-28
cfe983d69a82,2017-02-18,2017-03-15,2017-03-19
7a3440eee46d,2017-03-06,2017-03-15,2017-03-21
723610e12d90,2017-03-28,2017-03-28,2017-03-28
c07ddc135156,2017-03-02,2017-03-15,2017-03-28
29afe225952a,2017-03-10,2017-03-15,2017-03-28
2043eeefbc3b,2017-03-04,2017-03-15,2017-03-28
71150e2dc628,2017-03-13,2017-03-15,2017-03-28
078d6cec2e12,2017-02-28,2017-03-15,2017-03-28
24107cc8a836,2017-03-15,2017-03-15,2017-03-28
ef616ff94dd6,2017-03-25,2017-03-26,2017-03-28
25633cef97fe,2017-03-27,2017-03-27,2017-03-28
afd2a7969db0,2017-03-12,2017-03-15,2017-03-18
21bba07e999b,2017-03-16,2017-03-16,2017-03-28
edc716966fe2,2017-03-08,2017-03-15,2017-03-28
516aca1216fc,2017-03-18,2017-03-18,2017-03-28
430d747d33ac,2017-03-04,2017-03-15,2017-03-28
d86ead8e087d,2017-02-22,2017-03-15,2017-03-24
6119931d2747,2017-03-20,2017-03-20,2017-03-28
1a6b12846755,2017-02-25,2017-03-15,2017-03-26
00bbfebb32ad,2017-03-17,2017-03-17,2017-03-28
89bcaa1c05da,2017-03-06,2017-03-15,2017-03-28
1fdcb36698e5,2017-03-27,2017-03-27,2017-03-28
f48283af91ce,2017-03-05,2017-03-15,2017-03-28
8419ebe663b2,2017-03-10,2017-03-15,2017-03-28
1962448f891d,2017-02-19,2017-03-15,2017-03-21
f79705d729e6,2017-02-20,2017-03-15,2017-03-22
b6977b7ef741,2017-02-21,2017-03-15,2017-03-23
d99abf6e0f45,2017-03-01,2017-03-15,2017-03-28
cbecdc8a397d,2017-03-23,2017-03-23,2017-03-28
7cf9c7bd0b5e,2017-02-16,2017-03-15,2017-03-17
3a60ad21addd,2017-03-11,2017-03-15,2017-03-28
0fe7ee4928db,2017-02-28,2017-03-15,2017-03-28
4ea0742bcd20,2017-02-18,2017-03-15,2017-03-20
5d2f72f82c95,2017-03-16,2017-03-16,2017-03-28
f9b1cd8f2ad0,2017-02-28,2017-03-15,2017-03-28
c05c0065379e,2017-02-26,2017-03-15,2017-03-27
da71cf1848fc,2017-03-21,2017-03-21,2017-03-28
86812bc78d66,2017-03-22,2017-03-22,2017-03-28
bdcb78c3445e,2017-02-15,2017-03-15,2017-03-17
9c445905ff98,2017-03-18,2017-03-18,2017-03-28
8af83b029ebe,2017-03-07,2017-03-15,2017-03-28
5c373b665705,2017-03-20,2017-03-20,2017-03-28
fb27774933b9,2017-02-22,2017-03-15,2017-03-24
583d68fe4ca2,2017-02-18,2017-03-15,2017-03-20
612e0ad90198,2017-03-11,2017-03-15,2017-03-28
7f91903d0616,2017-03-04,2017-03-15,2017-03-28
d7ba9975b7ac,2017-02-14,2017-03-15,2017-03-16
54abc605ac84,2017-02-28,2017-03-15,2017-03-28
b23bd844bfd3,2017-03-01,2017-03-15,2017-03-28
7e3f30a884f1,2017-03-14,2017-03-15,2017-03-28
492ae347acaf,2017-03-24,2017-03-24,2017-03-28
c852de262129,2017-02-15,2017-03-15,2017-03-17
b88a98e7c31d,2017-02-23,2017-03-15,2017-03-24
85cb069cb0be,2017-03-07,2017-03-15,2017-03-28
df6279390c67,2017-02-18,2017-03-15,2017-03-19
2e9a8ca8c948,2017-02-14,2017-03-15,2017-03-16
ec035333ab6b,2017-03-22,2017-03-22,2017-03-28
102ea1fa5c59,2017-02-27,2017-03-15,2017-03-28
bd47acfe42a3,2017-02-14,2017-03-15,2017-03-15
1d74b04d191e,2017-02-17,2017-03-15,2017-03-19
70daadd5daaf,2017-03-13,2017-03-15,2017-03-18
5dddcd662b46,2017-03-07,2017-03-15,2017-03-28
3da8a56e1a55,2017-03-13,2017-03-15,2017-03-28
349db978b177,2017-02-13,2017-03-15,2017-03-15
dd1d19a2bc49,2017-02-18,2017-03-15,2017-03-19
8d633eab0d16,2017-02-18,2017-03-15,2017-03-20
eeae461252d6,2017-02-28,2017-03-15,2017-03-28
7790e6afe58d,2017-03-06,2017-03-15,2017-03-28
1613df3113cd,2017-03-19,2017-03-19,2017-03-21
0eae6973271e,2017-03-26,2017-03-26,2017-03-28
250549c00def,2017-02-14,2017-03-15,2017-03-16
a185bc460c0f,2017-03-11,2017-03-15,2017-03-28
5e8278f918e9,2017-03-18,2017-03-18,2017-03-21
1a21e89f836b,2017-02-18,2017-03-15,2017-03-19
82d2f112758c,2017-03-24,2017-03-24,2017-03-28
787702c74dcb,2017-03-02,2017-03-15,2017-03-28
2b61d20a35a4,2017-03-04,2017-03-15,2017-03-28
feda3bfcb3b4,2017-03-21,2017-03-21,2017-03-28
fdd19a9b4a20,2017-03-23,2017-03-23,2017-03-28
503ebf7dd9dd,2017-03-26,2017-03-26,2017-03-28
