item_id,activation_date,date_from,date_to
939d648489e4,2017-03-13,2017-03-15,2017-03-28
5ed965352bf3,2017-03-05,2017-03-15,2017-03-28
3ef1838105ca,2017-03-26,2017-03-26,2017-03-28
d0e9e7130f7a,2017-03-06,2017-03-15,2017-03-28
d72f70cb8738,2017-02-13,2017-03-15,2017-03-15
fdcbbed4a434,2017-03-17,2017-03-17,2017-03-28
685ac1d51f4a,2017-03-27,2017-03-27,2017-03-28
f690f8fcf525,2017-03-28,2017-03-28,2017-03-28
16f62e6b8f30,2017-03-05,2017-03-15,2017-03-28
48c51f072040,2017-03-24,2017-03-24,2017-03-28
b44b735c6c11,2017-02-15,2017-03-15,2017-03-17
5a6fc62f81bc,2017-03-20,2017-03-20,2017-03-28
8037327ee30a,2017-02-21,2017-03-15,2017-03-22
b56df09c9b9e,2017-03-06,2017-03-15,2017-03-28
670127ff1457,2017-03-01,2017-03-15,2017-03-28
da0735b9ab7a,2017-03-18,2017-03-18,2017-03-28
bfe56c8a1a61,2017-03-16,2017-03-16,2017-03-28
14ec47cdf79d,2017-03-03,2017-03-15,2017-03-28
24eb79e40779,2017-03-10,2017-03-15,2017-03-28
5c773ed8692f,2017-03-07,2017-03-15,2017-03-28
048c2953dd41,2017-02-19,2017-03-15,2017-03-21
d8386baef71a,2017-03-24,2017-03-24,2017-03-28
6e408eb936df,2017-03-24,2017-03-24,2017-03-28
fa97eee42b35,2017-03-21,2017-03-21,2017-03-28
2fc9ef5ba763,2017-02-23,2017-03-15,2017-03-24
614e2f268ff9,2017-03-10,2017-03-15,2017-03-28
68484b0efa5b,2017-03-23,2017-03-23,2017-03-28
ed28f5178859,2017-03-10,2017-03-15,2017-03-28
2860ddf2f1ce,2017-02-23,2017-03-15,2017-03-25
e289cb003083,2017-03-11,2017-03-15,2017-03-28
a37c4a0130d3,2017-03-20,2017-03-20,2017-03-28
5317d0aa49bd,2017-03-17,2017-03-17,2017-03-28
90871fc6128b,2017-03-13,2017-03-15,2017-03-28
6cdf0ea8256c,2017-02-23,2017-03-15,2017-03-25
b507887e7199,2017-03-21,2017-03-21,2017-03-28
d66a5a41e4ba,2017-03-28,2017-03-28,2017-03-28
19797e5be87a,2017-03-24,2017-03-24,2017-03-28
49188c964e51,2017-02-19,2017-03-15,2017-03-20
