item_id,activation_date,date_from,date_to
068225a2fec9,2017-03-23,2017-03-23,2017-03-28
7434c92cba07,2017-03-22,2017-03-22,2017-03-28
5d94a1939e75,2017-02-26,2017-03-15,2017-03-28
d379bc0c34a0,2017-02-27,2017-03-15,2017-03-28
c9af195fd7c1,2017-03-25,2017-03-25,2017-03-28
1831c9d9ac62,2017-03-16,2017-03-16,2017-03-28
1e760b3d526a,2017-03-08,2017-03-15,2017-03-28
c468b66c02d8,2017-03-21,2017-03-21,2017-03-28
85beb6e6cf8f,2017-03-22,2017-03-22,2017-03-28
0ffb7ddce9fd,2017-03-17,2017-03-17,2017-03-23
ff1039550e8b,2017-03-05,2017-03-15,2017-03-28
4ce383b5edc1,2017-03-10,2017-03-15,2017-03-28
f7aff365d2d5,2017-03-09,2017-03-15,2017-03-28
355e51025995,2017-03-28,2017-03-28,2017-03-28
10c8b40f6c65,2017-03-05,2017-03-15,2017-03-28
b5f8828ee784,2017-02-20,2017-03-15,2017-03-22
9b33d2d4db37,2017-03-03,2017-03-15,2017-03-28
33966f8c2570,2017-03-21,2017-03-21,2017-03-28
277cec76620a,2017-03-23,2017-03-23,2017-03-28
c58b17c430da,2017-02-23,2017-03-15,2017-03-24
44fe7823eccf,2017-02-18,2017-03-15,2017-03-17
de378aed5392,2017-03-10,2017-03-15,2017-03-28
d3603a80fa32,2017-02-26,2017-03-15,2017-03-27
45bb324dd067,2017-03-12,2017-03-15,2017-03-28
77e1e18979d4,2017-03-19,2017-03-19,2017-03-28
985d09c08819,2017-03-12,2017-03-15,2017-03-28
1f233721012d,2017-02-18,2017-03-15,2017-03-20
26221628ea9b,2017-03-06,2017-03-15,2017-03-28
11fb39b49aca,2017-03-16,2017-03-16,2017-03-28
c613b6c191f7,2017-03-14,2017-03-15,2017-03-28
855e245a189b,2017-02-25,2017-03-15,2017-03-26
5d2def1558c3,2017-03-23,2017-03-23,2017-03-28
dcb41774e393,2017-03-05,2017-03-15,2017-03-28
46289bfc6e92,2017-03-26,2017-03-26,2017-03-28
a03309ebc55c,2017-03-26,2017-03-26,2017-03-28
ec87f9f78b11,2017-03-11,2017-03-15,2017-03-28
768e7510cea0,2017-02-25,2017-03-15,2017-03-26
f2c125fe7f86,2017-03-02,2017-03-15,2017-03-28
5d4c8a60ba0e,2017-02-19,2017-03-15,2017-03-20
527218d1b173,2017-03-19,2017-03-19,2017-03-28
28bf4b0e8e0b,2017-02-19,2017-03-15,2017-03-21
69bfe9c1ddcf,2017-03-05,2017-03-15,2017-03-28
3a538c0174a2,2017-03-05,2017-03-15,2017-03-28
6ad7b85f9040,2017-03-11,2017-03-15,2017-03-28
28e54d3f20f3,2017-02-20,2017-03-15,2017-03-22
9d335143f5c7,2017-03-12,2017-03-15,2017-03-27
ca5d49f82903,2017-03-11,2017-03-15,2017-03-28
8ce9a4d65847,2017-03-23,2017-03-23,2017-03-28
fc3a5258b52c,2017-03-21,2017-03-21,2017-03-28
2067b33dc40b,2017-02-22,2017-03-15,2017-03-24
ef037f7a6d04,2017-03-11,2017-03-15,2017-03-28
8e5fef4a45d6,2017-03-05,2017-03-15,2017-03-28
7e85127be4c2,2017-03-16,2017-03-16,2017-03-28
76fb29a9f328,2017-03-16,2017-03-16,2017-03-28
81d897d47635,2017-02-27,2017-03-15,2017-03-28
1a7b5dec1643,2017-02-25,2017-03-15,2017-03-27
37eeae2db5a8,2017-02-20,2017-03-15,2017-03-21
f2f9e5337c11,2017-02-28,2017-03-15,2017-03-28
efd62ab099fe,2017-03-25,2017-03-26,2017-03-28
282fa31a5dcb,2017-03-18,2017-03-18,2017-03-28
3fd1b0a90801,2017-03-06,2017-03-15,2017-03-28
3b43fd11cc45,2017-03-26,2017-03-27,2017-03-28
1904edf6fc2b,2017-03-01,2017-03-15,2017-03-28
4229aef2b72b,2017-02-24,2017-03-15,2017-03-25
a4e8c7aaa3bb,2017-02-27,2017-03-15,2017-03-28
2ba0e80c25c0,2017-03-21,2017-03-21,2017-03-28
4cb27516cbff,2017-02-15,2017-03-15,2017-03-17
6353215f8447,2017-03-01,2017-03-15,2017-03-28
6be2ad6e2eec,2017-02-18,2017-03-15,2017-03-20
b00cb7d092cf,2017-03-13,2017-03-15,2017-03-28
91014fb13987,2017-03-11,2017-03-15,2017-03-28
2ccbcb2a7d75,2017-03-12,2017-03-15,2017-03-28
a172a8903fdb,2017-03-11,2017-03-15,2017-03-28
ac177498c56c,2017-03-14,2017-03-15,2017-03-28
5e8862a1fbe2,2017-02-16,2017-03-15,2017-03-18
d68a58eb019a,2017-03-02,2017-03-15,2017-03-28
59aae6e97dd5,2017-03-05,2017-03-15,2017-03-28
b0f60402d75b,2017-03-26,2017-03-26,2017-03-28
97c21cdf59ce,2017-03-04,2017-03-15,2017-03-28
9ed016b72133,2017-03-28,2017-03-28,2017-03-28
9b87bfc2a051,2017-03-23,2017-03-23,2017-03-28
9a17d066f58d,2017-03-17,2017-03-17,2017-03-28
606b5321b7db,2017-02-18,2017-03-15,2017-03-20
3d5b5a294d98,2017-02-24,2017-03-15,2017-03-26
615bd907d324,2017-02-25,2017-03-15,2017-03-27
2a93af6da21d,2017-03-06,2017-03-15,2017-03-28
48c02530ad06,2017-02-24,2017-03-15,2017-03-26
b80bfd991ce0,2017-03-22,2017-03-22,2017-03-27
61c2b1cef3c1,2017-02-22,2017-03-15,2017-03-23
f508d5e251f5,2017-02-27,2017-03-15,2017-03-28
eb910f17278c,2017-02-25,2017-03-15,2017-03-26
46b407a2acdf,2017-02-21,2017-03-15,2017-03-23
9d29a872e883,2017-03-11,2017-03-15,2017-03-28
db2492c2a528,2017-02-28,2017-03-15,2017-03-21
3b2504d5e46b,2017-03-03,2017-03-15,2017-03-28
4350bd120554,2017-03-28,2017-03-28,2017-03-28
7eee4a451dfc,2017-03-10,2017-03-15,2017-03-28
c84c81ae16ce,2017-02-18,2017-03-15,2017-03-19
7a4fa1ae5215,2017-03-27,2017-03-27,2017-03-28
78d986ef3c97,2017-02-23,2017-03-15,2017-03-25
bc842f0bfe8a,2017-03-24,2017-03-24,2017-03-28
7e37a8d864b1,2017-03-11,2017-03-15,2017-03-28
e972b0af4083,2017-03-11,2017-03-15,2017-03-17
258fe6fabe68,2017-02-16,2017-03-15,2017-03-18
73105cb8609e,2017-03-15,2017-03-15,2017-03-19
0dc1c555bd61,2017-03-11,2017-03-15,2017-03-28
1156a34d409c,2017-03-01,2017-03-15,2017-03-28
8d8c467539e1,2017-03-05,2017-03-15,2017-03-28
3b6c4eacdc37,2017-02-21,2017-03-15,2017-03-22
1b8bd007f784,2017-03-15,2017-03-15,2017-03-28
1047c844d6db,2017-03-03,2017-03-15,2017-03-28
8f74d648d427,2017-03-19,2017-03-19,2017-03-28
013280548b51,2017-03-15,2017-03-15,2017-03-28
bd6dafeda35d,2017-03-25,2017-03-25,2017-03-28
37bc4c0b5e17,2017-02-23,2017-03-15,2017-03-25
ea70bdea5780,2017-03-14,2017-03-15,2017-03-28
2d9cc03211a2,2017-03-16,2017-03-16,2017-03-28
2835ade8ddbe,2017-02-18,2017-03-15,2017-03-19
cd91f00f13cc,2017-03-24,2017-03-24,2017-03-28
f73057f5641f,2017-03-07,2017-03-15,2017-03-28
d053726f90a3,2017-03-10,2017-03-15,2017-03-28
1932e2962667,2017-03-27,2017-03-27,2017-03-28
232003cde0d0,2017-02-18,2017-03-15,2017-03-20
e84a77a986df,2017-03-14,2017-03-15,2017-03-28
5cd1feb58e14,2017-03-12,2017-03-15,2017-03-28
3948cefa3994,2017-03-25,2017-03-25,2017-03-28
d865cf709c90,2017-03-01,2017-03-15,2017-03-28
45191a7703b1,2017-03-12,2017-03-15,2017-03-28
a073fa9f2946,2017-03-17,2017-03-17,2017-03-28
b9e64045a36a,2017-03-11,2017-03-15,2017-03-28
946f1e2288b7,2017-02-22,2017-03-15,2017-03-24
884b82de0fe7,2017-03-18,2017-03-18,2017-03-23
8c8826f5c947,2017-03-12,2017-03-15,2017-03-28
b77c487d0922,2017-02-20,2017-03-15,2017-03-22
94bf101e95e2,2017-03-14,2017-03-15,2017-03-28
111f6af6b2bb,2017-02-24,2017-03-15,2017-03-25
ca89fe5a8291,2017-03-01,2017-03-15,2017-03-28
67db8d093939,2017-03-13,2017-03-15,2017-03-28
b5ef404016a7,2017-02-24,2017-03-15,2017-03-25
c3957ae501c1,2017-02-24,2017-03-15,2017-03-26
cb6ec671e003,2017-03-10,2017-03-15,2017-03-25
d06935db4cd9,2017-02-27,2017-03-15,2017-03-28
5ab9af41ae3e,2017-02-24,2017-03-15,2017-03-27
c33d5b10e9b6,2017-03-09,2017-03-15,2017-03-28
295d5e313b04,2017-02-24,2017-03-15,2017-03-26
0e55cc3e1bb1,2017-03-06,2017-03-15,2017-03-28
86bbcb2f7e23,2017-02-14,2017-03-15,2017-03-16
10bf014a55b3,2017-02-21,2017-03-15,2017-03-23
e6e058553887,2017-03-03,2017-03-15,2017-03-28
ec9cf57d9f34,2017-03-04,2017-03-15,2017-03-28
bd20f649354e,2017-03-10,2017-03-15,2017-03-28
fa182b245f4b,2017-03-17,2017-03-17,2017-03-28
d17ffd23a567,2017-02-16,2017-03-15,2017-03-17
4a8b3b4822be,2017-02-20,2017-03-15,2017-03-21
9008cf925dfb,2017-02-19,2017-03-15,2017-03-21
317abe015690,2017-02-15,2017-03-15,2017-03-16
9e50f0f5f9b3,2017-03-24,2017-03-24,2017-03-28
40174acdcde8,2017-03-10,2017-03-15,2017-03-16
04d0be24dfa8,2017-03-01,2017-03-15,2017-03-28
3b823ff549f3,2017-03-13,2017-03-15,2017-03-28
e8f2f86c1877,2017-03-20,2017-03-20,2017-03-28
60a83b8e8069,2017-02-17,2017-03-15,2017-03-19
399db91aa294,2017-02-17,2017-03-15,2017-03-19
4206cd4f0acf,2017-02-18,2017-03-15,2017-03-20
dd75f742f7b5,2017-03-13,2017-03-15,2017-03-28
d67b5ef86878,2017-02-14,2017-03-15,2017-03-16
8ffea5e28551,2017-02-15,2017-03-15,2017-03-17
aebd0fa50864,2017-03-19,2017-03-19,2017-03-28
2311c0196d60,2017-03-03,2017-03-15,2017-03-28
f97b96f8b39e,2017-02-16,2017-03-15,2017-03-18
13bf2511ca3a,2017-02-14,2017-03-15,2017-03-16
169717e33449,2017-03-07,2017-03-15,2017-03-28
0e0c0964d7df,2017-02-27,2017-03-15,2017-03-28
e7e1675ac1dc,2017-02-15,2017-03-15,2017-03-16
0e767dbd1a56,2017-03-04,2017-03-15,2017-03-28
e83cadfd62f1,2017-03-20,2017-03-20,2017-03-28
3af5a12cf100,2017-03-09,2017-03-15,2017-03-28
977902a75253,2017-02-22,2017-03-15,2017-03-23
c93357dde286,2017-02-13,2017-03-15,2017-03-15
3656b3836ccb,2017-03-03,2017-03-15,2017-03-28
f548df125bc4,2017-03-06,2017-03-15,2017-03-28
9894830be8f0,2017-03-25,2017-03-25,2017-03-28
ed7de7801121,2017-03-24,2017-03-24,2017-03-28
189819d79cae,2017-02-27,2017-03-15,2017-03-28
4e8d736af319,2017-02-27,2017-03-15,2017-03-28
6f31b26b3189,2017-03-20,2017-03-20,2017-03-28
159a6f252c3a,2017-03-24,2017-03-24,2017-03-26
35226d3b76ef,2017-03-04,2017-03-15,2017-03-28
2ff0c4204d39,2017-03-06,2017-03-15,2017-03-28
8d652343cb49,2017-02-17,2017-03-15,2017-03-19
acdd0a897433,2017-02-14,2017-03-15,2017-03-16
fd5616e9d4dd,2017-03-17,2017-03-17,2017-03-28
32c8c65f04e6,2017-03-23,2017-03-23,2017-03-28
23135bea8b4c,2017-03-23,2017-03-23,2017-03-28
e19159950d5d,2017-03-02,2017-03-15,2017-03-27
0c952a6553ad,2017-03-19,2017-03-19,2017-03-23
016a50606083,2017-03-21,2017-03-21,2017-03-28
5707ddf8f0e9,2017-03-13,2017-03-15,2017-03-23
d9ca502055d8,2017-02-16,2017-03-15,2017-03-18
f29801f681bc,2017-02-27,2017-03-15,2017-03-28
80c28656f3bd,2017-03-14,2017-03-15,2017-03-18
4294ac4c08b7,2017-03-02,2017-03-15,2017-03-28
9d610ab3153c,2017-03-04,2017-03-15,2017-03-28
c36a2d00c129,2017-03-17,2017-03-17,2017-03-28
be3785d9c7bf,2017-02-15,2017-03-15,2017-03-16
0e933e133010,2017-02-24,2017-03-15,2017-03-26
e3dea0e9b3ea,2017-02-14,2017-03-15,2017-03-16
96a715fec5fc,2017-02-16,2017-03-15,2017-03-17
c8dbbbf1f709,2017-03-21,2017-03-21,2017-03-28
78323fe24665,2017-03-19,2017-03-19,2017-03-28
a8d56cc9aeb3,2017-03-14,2017-03-15,2017-03-28
