item_id,activation_date,date_from,date_to
31f207de5314,2017-03-19,2017-03-19,2017-03-23
2b2003c75f32,2017-03-11,2017-03-15,2017-03-28
026e3531a77a,2017-03-20,2017-03-20,2017-03-28
bfe6bbbd2091,2017-02-16,2017-03-15,2017-03-17
4df9cff2f1bb,2017-03-04,2017-03-15,2017-03-28
e94de1cdb4f6,2017-03-25,2017-03-25,2017-03-28
5bb7a563720b,2017-02-15,2017-03-15,2017-03-16
ae6cb8259719,2017-03-03,2017-03-15,2017-03-28
0944e1f259b8,2017-03-11,2017-03-15,2017-03-28
395f6dc8138a,2017-03-12,2017-03-15,2017-03-28
81d423c8b194,2017-03-14,2017-03-15,2017-03-28
c63494e6a904,2017-03-02,2017-03-15,2017-03-28
57ba9a08a0ed,2017-02-22,2017-03-15,2017-03-24
9d05598d3e58,2017-03-05,2017-03-15,2017-03-28
a98278a403cf,2017-03-05,2017-03-15,2017-03-28
4da152c62b44,2017-03-08,2017-03-15,2017-03-28
d793fd5f2386,2017-02-20,2017-03-15,2017-03-22
6c43bf9c3ae9,2017-03-05,2017-03-15,2017-03-28
a4b6f10e39e0,2017-03-19,2017-03-20,2017-03-28
acca278a89a9,2017-03-02,2017-03-15,2017-03-28
b0de03b42617,2017-02-23,2017-03-15,2017-03-25
103f3fcc66c1,2017-02-28,2017-03-15,2017-03-28
b63bc390c16b,2017-03-04,2017-03-15,2017-03-16
ad6aefd8f9a6,2017-03-10,2017-03-15,2017-03-28
a591c1c46adc,2017-03-25,2017-03-25,2017-03-28
bedc2931b0be,2017-03-07,2017-03-15,2017-03-28
0979153d7e8e,2017-03-13,2017-03-15,2017-03-28
0ab85c0321c4,2017-03-11,2017-03-15,2017-03-28
9df83ff8a14f,2017-02-27,2017-03-15,2017-03-28
01b4ee02652d,2017-02-14,2017-03-15,2017-03-16
fdbabb136954,2017-03-08,2017-03-15,2017-03-28
056c25dfcef4,2017-02-18,2017-03-15,2017-03-20
13f3256f4ee4,2017-03-11,2017-03-15,2017-03-28
b0f8c5473a26,2017-03-02,2017-03-15,2017-03-28
214820c3b1fa,2017-02-27,2017-03-15,2017-03-28
7ef6f3c7dbef,2017-03-18,2017-03-18,2017-03-25
e14fdb897439,2017-03-13,2017-03-15,2017-03-28
8eaefa06c9ee,2017-02-16,2017-03-15,2017-03-18
008c1c4730d1,2017-03-14,2017-03-15,2017-03-28
a91292f3af58,2017-03-12,2017-03-15,2017-03-28
0f8b731b4e34,2017-02-16,2017-03-15,2017-03-18
ce02f80480f2,2017-03-13,2017-03-15,2017-03-20
8c4aae1e7d02,2017-02-23,2017-03-15,2017-03-24
c9ce27d5fc83,2017-02-14,2017-03-15,2017-03-16
6e31dc22fa97,2017-02-13,2017-03-15,2017-03-15
1012faf262d8,2017-03-09,2017-03-15,2017-03-28
6037a860a36c,2017-03-14,2017-03-15,2017-03-28
e77d48892c2e,2017-03-09,2017-03-15,2017-03-28
1139838628d8,2017-03-22,2017-03-22,2017-03-28
d8d601f60cf5,2017-03-08,2017-03-15,2017-03-28
9025de91e971,2017-03-07,2017-03-15,2017-03-28
cd1d15651732,2017-03-03,2017-03-15,2017-03-28
3eb1effffab1,2017-02-19,2017-03-15,2017-03-21
2495769c9931,2017-02-15,2017-03-15,2017-03-17
c4ae5fbb5709,2017-02-14,2017-03-15,2017-03-15
a119e33df39d,2017-03-23,2017-03-23,2017-03-28
5d91dad181a1,2017-03-10,2017-03-15,2017-03-28
b05f7ac6c505,2017-03-01,2017-03-15,2017-03-28
865df2096fa3,2017-03-18,2017-03-18,2017-03-28
7a7ed0f9068d,2017-02-25,2017-03-15,2017-03-27
1cb31b2db9c4,2017-02-23,2017-03-15,2017-03-25
c4dfa1f89d25,2017-03-06,2017-03-15,2017-03-27
942ad33be3b3,2017-03-24,2017-03-24,2017-03-28
1d59f7bc1982,2017-03-14,2017-03-15,2017-03-28
86ce6fcfc12b,2017-03-16,2017-03-16,2017-03-28
ab99d14192ea,2017-03-08,2017-03-15,2017-03-28
9ffcbe472d79,2017-03-11,2017-03-15,2017-03-28
b17b7b57ae66,2017-03-21,2017-03-21,2017-03-28
c97de6dcba6a,2017-03-26,2017-03-26,2017-03-28
5dad258fc4c0,2017-03-26,2017-03-26,2017-03-28
d0e1d6866b39,2017-02-17,2017-03-15,2017-03-19
454c40779d4f,2017-03-16,2017-03-16,2017-03-28
d77906cc8bc0,2017-03-06,2017-03-15,2017-03-28
800f50b085fe,2017-03-09,2017-03-15,2017-03-16
eb90838d35d8,2017-02-16,2017-03-15,2017-03-18
