item_id,activation_date,date_from,date_to
f4d7f64eaa2e,2017-02-24,2017-03-15,2017-03-26
dbac7faa5000,2017-03-27,2017-03-27,2017-03-28
602c0c6090fd,2017-03-13,2017-03-15,2017-03-28
464b602177eb,2017-03-22,2017-03-22,2017-03-28
4f177bf3395f,2017-03-03,2017-03-15,2017-03-28
62e28463fdcd,2017-03-12,2017-03-15,2017-03-28
85848ec5b638,2017-03-24,2017-03-24,2017-03-28
b480d8150913,2017-02-24,2017-03-15,2017-03-25
cbe9891c5e2e,2017-02-16,2017-03-15,2017-03-18
09cd4be74575,2017-02-28,2017-03-15,2017-03-28
4c58ada1b49a,2017-03-27,2017-03-27,2017-03-28
cf102b47f01a,2017-02-15,2017-03-15,2017-03-17
67c15527d8c3,2017-03-16,2017-03-16,2017-03-28
46a45331845f,2017-03-09,2017-03-15,2017-03-28
2cea65292991,2017-03-01,2017-03-15,2017-03-28
5115116788b0,2017-03-06,2017-03-15,2017-03-28
68a2661a0ce4,2017-03-27,2017-03-27,2017-03-28
52a684ff2a2e,2017-02-16,2017-03-15,2017-03-18
0c29a024c11d,2017-03-15,2017-03-15,2017-03-28
4e3741123840,2017-03-24,2017-03-24,2017-03-28
23628ec92218,2017-03-15,2017-03-15,2017-03-28
2ac671f90d41,2017-03-25,2017-03-25,2017-03-28
79e703095bff,2017-03-05,2017-03-15,2017-03-17
77b31378a65d,2017-03-13,2017-03-15,2017-03-28
d0cd56cf1af2,2017-03-24,2017-03-24,2017-03-28
ab5c1320f4b9,2017-03-14,2017-03-15,2017-03-28
380de23a8184,2017-02-20,2017-03-15,2017-03-22
35f079b665fc,2017-03-14,2017-03-15,2017-03-28
9d03e818a1cc,2017-03-13,2017-03-15,2017-03-28
fe91300c178c,2017-03-20,2017-03-20,2017-03-28
68c6ad633950,2017-03-03,2017-03-15,2017-03-28
d52c85753de4,2017-03-26,2017-03-26,2017-03-28
2b60d09937a5,2017-03-26,2017-03-26,2017-03-28
9cf3204a211a,2017-03-17,2017-03-17,2017-03-28
be0d837eec2b,2017-02-23,2017-03-15,2017-03-25
877d7d7a36ce,2017-03-05,2017-03-15,2017-03-28
542cd082b606,2017-03-04,2017-03-15,2017-03-28
3678fb240834,2017-02-19,2017-03-15,2017-03-20
f5a1889932e1,2017-03-23,2017-03-23,2017-03-26
d53a68cb15c6,2017-02-25,2017-03-15,2017-03-27
10ed6f060e2f,2017-02-20,2017-03-15,2017-03-21
e6bcc3d91571,2017-02-18,2017-03-15,2017-03-20
54d7bdf964bc,2017-03-28,2017-03-28,2017-03-28
fb1cfe9eaddd,2017-03-08,2017-03-15,2017-03-28
4058d7b4b643,2017-03-22,2017-03-22,2017-03-28
35167161ea43,2017-03-23,2017-03-23,2017-03-28
e2509149eaf3,2017-03-01,2017-03-15,2017-03-28
18f312d3ff10,2017-03-06,2017-03-15,2017-03-28
5c5a640d6fb8,2017-02-28,2017-03-15,2017-03-20
7d1b13d392dd,2017-03-10,2017-03-15,2017-03-28
