item_id,activation_date,date_from,date_to
40383eedba1d,2017-03-02,2017-03-15,2017-03-28
178539ead3bb,2017-03-25,2017-03-25,2017-03-28
495f4f45e992,2017-03-24,2017-03-24,2017-03-28
1f9b859282da,2017-03-06,2017-03-15,2017-03-28
d81a6407cd30,2017-03-27,2017-03-27,2017-03-28
29c98d85c917,2017-03-28,2017-03-28,2017-03-28
c941812fd575,2017-03-18,2017-03-18,2017-03-28
68af1df3c449,2017-03-21,2017-03-21,2017-03-28
b52e56c5f32b,2017-03-16,2017-03-16,2017-03-28
96387df08ac0,2017-03-12,2017-03-15,2017-03-28
58c934012649,2017-03-27,2017-03-27,2017-03-28
543346c5a965,2017-03-04,2017-03-15,2017-03-28
05a87ca223f6,2017-03-27,2017-03-27,2017-03-28
9082e91dbb4a,2017-02-21,2017-03-15,2017-03-23
0ba6b2aa31dc,2017-03-13,2017-03-15,2017-03-28
88d7b3df8216,2017-02-20,2017-03-15,2017-03-21
820f29833b82,2017-03-09,2017-03-15,2017-03-28
5327ca40ee4e,2017-03-24,2017-03-24,2017-03-28
a63a2b5f1464,2017-02-15,2017-03-15,2017-03-17
a215b1c7a642,2017-03-22,2017-03-22,2017-03-28
dbbcc70070d5,2017-03-10,2017-03-15,2017-03-28
caeadb50cb3e,2017-03-25,2017-03-25,2017-03-28
a07988a32817,2017-03-06,2017-03-15,2017-03-28
60fb89ea66b0,2017-02-27,2017-03-15,2017-03-28
97836610bfa8,2017-03-08,2017-03-15,2017-03-28
7822c8ed03ea,2017-03-04,2017-03-15,2017-03-28
05a7abe96c6c,2017-03-23,2017-03-23,2017-03-28
609cb4344fa3,2017-03-17,2017-03-17,2017-03-28
ef668377b232,2017-03-09,2017-03-15,2017-03-28
26a42f076343,2017-02-24,2017-03-15,2017-03-26
5b7720f75d20,2017-02-27,2017-03-15,2017-03-28
2b029e33545d,2017-02-24,2017-03-15,2017-03-26
98a4d83991a8,2017-03-23,2017-03-23,2017-03-28
db25d0d37b61,2017-02-21,2017-03-15,2017-03-23
21d7a008af6a,2017-03-20,2017-03-20,2017-03-28
9e617f20e9a7,2017-02-22,2017-03-15,2017-03-23
bca94e883060,2017-03-17,2017-03-17,2017-03-28
37a2ade24bfb,2017-03-16,2017-03-16,2017-03-28
2c40c18d9ab2,2017-02-19,2017-03-15,2017-03-21
069b67543735,2017-03-09,2017-03-15,2017-03-28
e92ad68aa54c,2017-03-06,2017-03-15,2017-03-21
e78d675ca508,2017-03-07,2017-03-15,2017-03-28
bcdb93644011,2017-03-07,2017-03-15,2017-03-17
730d86b0db82,2017-03-03,2017-03-15,2017-03-18
7671fa90338e,2017-03-18,2017-03-18,2017-03-28
ffa0acdcaa03,2017-03-14,2017-03-15,2017-03-28
c4274cf2533a,2017-03-06,2017-03-15,2017-03-28
6bfb54d15662,2017-03-20,2017-03-20,2017-03-28
0bd9159385fe,2017-03-15,2017-03-15,2017-03-28
cd3c3bb56cd5,2017-03-07,2017-03-15,2017-03-28
ab27d2baf171,2017-03-27,2017-03-27,2017-03-28
0380df503af9,2017-03-03,2017-03-15,2017-03-28
28c7b5410344,2017-02-28,2017-03-15,2017-03-28
b6ac1cccfd94,2017-02-26,2017-03-15,2017-03-28
113d898804e8,2017-02-23,2017-03-15,2017-03-25
d3c4df9004d5,2017-03-21,2017-03-21,2017-03-28
3af88245f995,2017-03-07,2017-03-15,2017-03-28
ad791e8f3151,2017-03-01,2017-03-15,2017-03-28
86e4d46eb976,2017-02-19,2017-03-15,2017-03-20
d5cbac76513b,2017-03-18,2017-03-18,2017-03-28
515076aafa3a,2017-03-04,2017-03-15,2017-03-28
bc30e08fcd26,2017-03-22,2017-03-22,2017-03-28
76c111a6dae4,2017-03-04,2017-03-15,2017-03-19
2337815a003f,2017-02-24,2017-03-15,2017-03-26
c41c9d2a69a1,2017-02-19,2017-03-15,2017-03-21
5555868f1aff,2017-03-25,2017-03-25,2017-03-28
c4d044ab9339,2017-02-15,2017-03-15,2017-03-17
4e015a90e2cc,2017-03-10,2017-03-15,2017-03-17
d93ca7224029,2017-03-19,2017-03-19,2017-03-28
330800d6be14,2017-02-27,2017-03-15,2017-03-28
27574418df48,2017-03-14,2017-03-15,2017-03-28
adaffb569ad4,2017-03-04,2017-03-15,2017-03-28
8369c7e88008,2017-03-20,2017-03-20,2017-03-28
695e1cf13871,2017-03-14,2017-03-15,2017-03-20
64921f5a9ba9,2017-03-16,2017-03-16,2017-03-28
e3155feb448c,2017-02-19,2017-03-15,2017-03-20
03d980ecf1bd,2017-03-16,2017-03-16,2017-03-28
e786294c67c9,2017-03-03,2017-03-15,2017-03-28
b12da5b84620,2017-02-17,2017-03-15,2017-03-19
4cd6aba42c33,2017-03-16,2017-03-16,2017-03-28
df98b2d95994,2017-03-10,2017-03-15,2017-03-28
99e0c3323c75,2017-02-27,2017-03-15,2017-03-28
c37a3ccedf34,2017-02-18,2017-03-15,2017-03-19
59adcc402398,2017-03-24,2017-03-24,2017-03-28
fa463dbfd03a,2017-03-27,2017-03-27,2017-03-28
444041aec72f,2017-03-27,2017-03-27,2017-03-28
18d2bbc21540,2017-03-04,2017-03-15,2017-03-28
a125a91f956c,2017-03-08,2017-03-15,2017-03-28
482b8d726b64,2017-03-14,2017-03-15,2017-03-28
8c16b9435d8a,2017-02-24,2017-03-15,2017-03-26
1fd45d47939b,2017-03-16,2017-03-16,2017-03-28
176edf349591,2017-03-14,2017-03-15,2017-03-28
1df4edb2c71d,2017-03-14,2017-03-15,2017-03-28
b76a678bd09c,2017-03-07,2017-03-15,2017-03-28
bc8be66fbf1f,2017-03-26,2017-03-26,2017-03-28
e0c1be426aa0,2017-02-21,2017-03-15,2017-03-23
29b45185c567,2017-03-02,2017-03-15,2017-03-28
5a81b24a14f9,2017-02-23,2017-03-15,2017-03-25
3d4fa0d4ae23,2017-03-25,2017-03-25,2017-03-28
11dbe1a29095,2017-03-12,2017-03-15,2017-03-28
78162789afbc,2017-03-01,2017-03-15,2017-03-28
00dd3357d66d,2017-03-13,2017-03-15,2017-03-28
542ff998a386,2017-03-22,2017-03-22,2017-03-28
b5201ba237ba,2017-02-16,2017-03-15,2017-03-17
14c9fce7ea7d,2017-03-28,2017-03-28,2017-03-28
a4fa341d3a22,2017-03-18,2017-03-18,2017-03-28
46db1023e53d,2017-03-10,2017-03-15,2017-03-28
ce2f3c4b2f5e,2017-03-11,2017-03-15,2017-03-28
b50f0c61a21b,2017-03-15,2017-03-15,2017-03-28
969f8df4e164,2017-03-18,2017-03-18,2017-03-28
af6d2fadf74b,2017-02-17,2017-03-15,2017-03-19
9bbb1e71995c,2017-03-19,2017-03-19,2017-03-28
de7704679519,2017-02-27,2017-03-15,2017-03-28
4fcd616c1c47,2017-03-28,2017-03-28,2017-03-28
74a439d4a027,2017-02-26,2017-03-15,2017-03-27
f169a322306b,2017-03-01,2017-03-15,2017-03-28
3f07de72dc91,2017-03-20,2017-03-20,2017-03-28
ee42e3dc7690,2017-02-25,2017-03-15,2017-03-27
0bb65892c8ca,2017-03-21,2017-03-21,2017-03-28
2ec4687b1d35,2017-03-03,2017-03-15,2017-03-28
3907a5d69d73,2017-03-05,2017-03-15,2017-03-28
73a576a337a1,2017-03-11,2017-03-15,2017-03-28
35007cc2fec8,2017-02-17,2017-03-15,2017-03-19
1e776034c2c6,2017-03-27,2017-03-27,2017-03-28
d0ae91a2694f,2017-02-21,2017-03-15,2017-03-22
3a758a901227,2017-03-12,2017-03-15,2017-03-28
44504467cf96,2017-03-25,2017-03-25,2017-03-28
698c663a4765,2017-03-15,2017-03-15,2017-03-28
ea6932905004,2017-02-17,2017-03-15,2017-03-19
d1ba3e13dacc,2017-03-14,2017-03-15,2017-03-28
769422ee7e05,2017-03-06,2017-03-15,2017-03-28
a0f65f337951,2017-03-15,2017-03-15,2017-03-28
7e3b940fb037,2017-02-13,2017-03-15,2017-03-15
34ea60d70efa,2017-02-19,2017-03-15,2017-03-21
de6455920a89,2017-03-04,2017-03-15,2017-03-28
6ce72c0d1ab7,2017-03-09,2017-03-15,2017-03-28
9de2171518f5,2017-03-17,2017-03-17,2017-03-28
3c1c9223cb22,2017-02-22,2017-03-15,2017-03-24
bebb848970fa,2017-03-23,2017-03-23,2017-03-28
fde513b13896,2017-03-12,2017-03-15,2017-03-28
953ef61bbcc5,2017-02-25,2017-03-15,2017-03-27
6a79d9189202,2017-03-09,2017-03-15,2017-03-28
00a7967dec9f,2017-03-24,2017-03-24,2017-03-28
7bf2d26ce25b,2017-03-08,2017-03-15,2017-03-28
a75b669b8f0c,2017-03-02,2017-03-15,2017-03-28
7a7fc6884c46,2017-03-04,2017-03-15,2017-03-28
5d2c1b0d564a,2017-03-16,2017-03-16,2017-03-28
3eca1fe544bd,2017-03-07,2017-03-15,2017-03-28
729894683656,2017-03-01,2017-03-15,2017-03-28
81a145c56351,2017-02-28,2017-03-15,2017-03-28
ba41cdab1b43,2017-03-20,2017-03-20,2017-03-28
afde06269c06,2017-03-21,2017-03-21,2017-03-28
2c6ac8571b75,2017-02-22,2017-03-15,2017-03-24
288bfb1608bc,2017-03-26,2017-03-26,2017-03-28
601d3f961df1,2017-02-20,2017-03-15,2017-03-21
88eb73d0faab,2017-03-13,2017-03-15,2017-03-28
128a2482c88a,2017-03-22,2017-03-22,2017-03-28
5581fb165870,2017-03-06,2017-03-15,2017-03-28
9bfd5689ef40,2017-02-20,2017-03-15,2017-03-22
1e265a0bf0e8,2017-03-06,2017-03-15,2017-03-28
143eef53dc2c,2017-02-13,2017-03-15,2017-03-15
5f6e78a76baf,2017-03-02,2017-03-15,2017-03-28
6ad73ecb8aef,2017-02-27,2017-03-15,2017-03-28
116e59df5372,2017-02-22,2017-03-15,2017-03-24
9356dc469bb8,2017-02-17,2017-03-15,2017-03-19
f85137c3238a,2017-03-12,2017-03-15,2017-03-28
7cdd1f7652f0,2017-02-28,2017-03-15,2017-03-28
d928f0cc3933,2017-03-27,2017-03-27,2017-03-28
7f11256320c6,2017-02-28,2017-03-15,2017-03-28
18e397fdd988,2017-03-28,2017-03-28,2017-03-28
570d8653a91d,2017-03-13,2017-03-15,2017-03-28
cd2d1c6808bb,2017-02-15,2017-03-15,2017-03-17
99d0973dabf7,2017-03-20,2017-03-20,2017-03-28
