item_id,activation_date,date_from,date_to
6e7e6b9941bd,2017-03-25,2017-03-25,2017-03-28
3b496e105e4e,2017-02-24,2017-03-15,2017-03-25
97273fc3ebaf,2017-03-16,2017-03-16,2017-03-28
3867baaaff13,2017-03-10,2017-03-15,2017-03-28
a74c04a07c4d,2017-02-26,2017-03-15,2017-03-27
f2563812b743,2017-02-16,2017-03-15,2017-03-18
a0d372a32e49,2017-03-03,2017-03-15,2017-03-28
0264222b7489,2017-03-07,2017-03-15,2017-03-28
8d770ee9a5b6,2017-02-20,2017-03-15,2017-03-21
c64c6e0c1ea6,2017-02-28,2017-03-15,2017-03-28
14399bdb2ef6,2017-03-04,2017-03-15,2017-03-28
ec70833bcbb9,2017-03-07,2017-03-15,2017-03-28
d9d8b1330b24,2017-03-23,2017-03-23,2017-03-27
eaf8dbef1ff1,2017-03-13,2017-03-15,2017-03-28
d87dc830331e,2017-02-15,2017-03-15,2017-03-16
03005ed8c8e7,2017-03-10,2017-03-15,2017-03-28
b5e17cc4a5fc,2017-02-13,2017-03-15,2017-03-15
fbe448371783,2017-03-20,2017-03-20,2017-03-28
d689398362a1,2017-02-20,2017-03-15,2017-03-22
c5e260648be9,2017-02-20,2017-03-15,2017-03-22
57186f407041,2017-03-17,2017-03-18,2017-03-28
e1769744a594,2017-03-13,2017-03-15,2017-03-28
8de63db58044,2017-03-12,2017-03-15,2017-03-28
0f51da808b9c,2017-03-17,2017-03-17,2017-03-28
23f9cbdea831,2017-02-22,2017-03-15,2017-03-24
ab83851e0c97,2017-03-17,2017-03-17,2017-03-18
aad707a6d0b0,2017-03-21,2017-03-21,2017-03-28
bd4938fb01a4,2017-03-22,2017-03-22,2017-03-28
fa06745cad3d,2017-03-07,2017-03-15,2017-03-28
31d13fc6f2c9,2017-02-21,2017-03-15,2017-03-22
4a0c64eabae9,2017-03-24,2017-03-24,2017-03-28
b1fa688cb357,2017-02-26,2017-03-15,2017-03-28
a3ed9d86d9cb,2017-03-14,2017-03-15,2017-03-28
19e11ab0fc5e,2017-03-20,2017-03-20,2017-03-28
a1a03548f1b5,2017-03-22,2017-03-22,2017-03-28
8e5a032c2d45,2017-03-05,2017-03-15,2017-03-28
5e5ed882711e,2017-03-21,2017-03-21,2017-03-28
4b281d092f67,2017-03-23,2017-03-23,2017-03-28
80128e2939c9,2017-03-14,2017-03-15,2017-03-28
44f0b981e342,2017-02-16,2017-03-15,2017-03-18
d1784f555551,2017-03-18,2017-03-18,2017-03-28
af4e39c2bf77,2017-02-27,2017-03-15,2017-03-28
cd579b70caf4,2017-02-14,2017-03-15,2017-03-16
3874a7ebaa26,2017-02-26,2017-03-15,2017-03-28
670f28ebc33e,2017-03-17,2017-03-17,2017-03-28
c91a6b2ef5aa,2017-03-22,2017-03-22,2017-03-23
394c08267c11,2017-02-14,2017-03-15,2017-03-16
252bf33e411d,2017-02-19,2017-03-15,2017-03-20
638b9217e4a3,2017-03-22,2017-03-22,2017-03-28
68c6b2aa3e8d,2017-03-04,2017-03-15,2017-03-28
01e7f036bfb2,2017-03-13,2017-03-15,2017-03-28
537d270ee23e,2017-03-20,2017-03-20,2017-03-27
ba2ebf1ab471,2017-03-03,2017-03-15,2017-03-28
c3dc1fb5facf,2017-03-08,2017-03-15,2017-03-28
ea9fc11031b6,2017-03-06,2017-03-15,2017-03-28
b884ce35bbea,2017-02-15,2017-03-15,2017-03-17
d0577045d494,2017-02-19,2017-03-15,2017-03-20
279339d5122b,2017-03-11,2017-03-15,2017-03-28
72bd799d6dde,2017-02-15,2017-03-15,2017-03-17
7f55afd4af2a,2017-02-27,2017-03-15,2017-03-28
603fee555bc5,2017-02-18,2017-03-15,2017-03-20
4dbb33980484,2017-03-24,2017-03-24,2017-03-28
681f574894d6,2017-03-17,2017-03-17,2017-03-28
a94c0523219a,2017-02-17,2017-03-15,2017-03-19
3745c3f257e0,2017-03-28,2017-03-28,2017-03-28
58fb082825f9,2017-03-25,2017-03-25,2017-03-28
62e394d042b5,2017-03-16,2017-03-16,2017-03-28
157da88dee76,2017-02-28,2017-03-15,2017-03-22
80164d654f0b,2017-02-25,2017-03-15,2017-03-27
9af105a768a9,2017-03-10,2017-03-15,2017-03-28
c2404309f362,2017-03-01,2017-03-15,2017-03-28
038135f1e091,2017-02-19,2017-03-15,2017-03-21
3450171551ef,2017-02-23,2017-03-15,2017-03-20
19b057ca1d78,2017-03-06,2017-03-15,2017-03-28
eccb07d789dc,2017-03-10,2017-03-15,2017-03-17
66544e478bf0,2017-03-12,2017-03-15,2017-03-28
54a74cd0adb2,2017-03-07,2017-03-15,2017-03-16
79d2351cdb8c,2017-03-06,2017-03-15,2017-03-28
