item_id,activation_date,date_from,date_to
85d968c7302f,2017-02-14,2017-03-15,2017-03-16
68cf0ab74a6f,2017-03-22,2017-03-22,2017-03-28
bc7d509b1d35,2017-03-21,2017-03-21,2017-03-28
73fbce05962a,2017-02-28,2017-03-15,2017-03-28
989ee5dde760,2017-03-01,2017-03-15,2017-03-28
8f872af428e0,2017-02-18,2017-03-15,2017-03-20
c91f0d272d0a,2017-03-20,2017-03-20,2017-03-28
926fa5df1c25,2017-03-24,2017-03-24,2017-03-28
b25dd17b5f79,2017-02-19,2017-03-15,2017-03-21
907166f4a4f4,2017-03-04,2017-03-15,2017-03-28
2c5fb5e2c39c,2017-02-26,2017-03-15,2017-03-27
c26533dd116f,2017-03-06,2017-03-15,2017-03-28
13f9d21fc048,2017-03-09,2017-03-15,2017-03-28
6dc59fed3706,2017-03-22,2017-03-22,2017-03-28
3d2715e1d678,2017-02-14,2017-03-15,2017-03-16
04179b7fb655,2017-03-22,2017-03-23,2017-03-28
30beaec35f28,2017-03-14,2017-03-15,2017-03-28
c6f94b3660e5,2017-03-11,2017-03-15,2017-03-24
7c8372d7ec3e,2017-03-09,2017-03-15,2017-03-17
a8ea05be825e,2017-03-15,2017-03-15,2017-03-28
d3b2264d3b3a,2017-03-10,2017-03-15,2017-03-28
6fd9ac753328,2017-02-19,2017-03-15,2017-03-20
e3f36d7985f9,2017-03-23,2017-03-23,2017-03-28
2c8b2e2fa165,2017-02-22,2017-03-15,2017-03-24
7932e0f57f47,2017-02-21,2017-03-15,2017-03-22
3efbf3b912ee,2017-02-17,2017-03-15,2017-03-19
c7ae14f719cb,2017-02-18,2017-03-15,2017-03-20
1c319113e77b,2017-03-07,2017-03-15,2017-03-28
5e19cc7dcd1b,2017-03-01,2017-03-15,2017-03-28
dcc6194492d8,2017-03-06,2017-03-15,2017-03-28
893c643958b6,2017-03-26,2017-03-26,2017-03-28
834704d25877,2017-02-24,2017-03-15,2017-03-26
7027e5a771e5,2017-03-08,2017-03-15,2017-03-28
9dbd5c4d93a8,2017-03-16,2017-03-16,2017-03-28
a8389f56288f,2017-03-14,2017-03-15,2017-03-28
cad827a8ce1e,2017-03-02,2017-03-15,2017-03-28
25ac3e447a0c,2017-03-05,2017-03-15,2017-03-28
d178360884de,2017-03-14,2017-03-15,2017-03-28
78e50fde2716,2017-02-13,2017-03-15,2017-03-15
8f68e466e3d1,2017-02-17,2017-03-15,2017-03-18
ceaf87f2c810,2017-03-17,2017-03-17,2017-03-28
046bd16019e9,2017-02-15,2017-03-15,2017-03-17
ff6354396034,2017-03-16,2017-03-16,2017-03-28
77d82ce31224,2017-03-07,2017-03-15,2017-03-28
618a1f5ea8de,2017-02-14,2017-03-15,2017-03-16
f69a6d315cad,2017-02-23,2017-03-15,2017-03-24
e92812cca6ec,2017-02-13,2017-03-15,2017-03-15
21fdc0a29ea4,2017-03-04,2017-03-15,2017-03-28
4ba25c1d6c1b,2017-02-24,2017-03-15,2017-03-26
d0a786586969,2017-02-17,2017-03-15,2017-03-19
f6e44762877f,2017-02-24,2017-03-15,2017-03-19
e618321c76fe,2017-02-27,2017-03-15,2017-03-28
0972fcb0bd60,2017-03-21,2017-03-21,2017-03-28
9dc6ed4382f1,2017-03-13,2017-03-15,2017-03-28
7203f1a14229,2017-03-19,2017-03-19,2017-03-28
458c3b6653f1,2017-02-27,2017-03-15,2017-03-28
478e44efef18,2017-03-17,2017-03-17,2017-03-28
85118eab14c1,2017-03-02,2017-03-15,2017-03-28
38f0743d919a,2017-03-21,2017-03-21,2017-03-28
dd1e4da8b75f,2017-02-17,2017-03-15,2017-03-19
