item_id,activation_date,date_from,date_to
284c95905cf0,2017-02-17,2017-03-15,2017-03-18
20e3258b021a,2017-03-15,2017-03-15,2017-03-28
d052e87d0058,2017-03-09,2017-03-15,2017-03-28
1b05deb1a973,2017-03-26,2017-03-26,2017-03-28
ded83e2dd291,2017-03-16,2017-03-16,2017-03-28
4234d8ab80e7,2017-02-19,2017-03-15,2017-03-20
85c0dd575adc,2017-02-26,2017-03-15,2017-03-28
e5762eec43c0,2017-03-09,2017-03-15,2017-03-21
1727ffbd5a1d,2017-03-13,2017-03-15,2017-03-28
d0c54c5c78f1,2017-02-20,2017-03-15,2017-03-22
b3504c88d1c3,2017-03-11,2017-03-15,2017-03-25
49e5ad75e468,2017-02-13,2017-03-15,2017-03-15
f1702428d7f6,2017-03-08,2017-03-15,2017-03-28
7f5a3ed42ef2,2017-02-22,2017-03-15,2017-03-23
ae336f4c4be5,2017-03-06,2017-03-15,2017-03-28
ad78e57b3c54,2017-03-12,2017-03-15,2017-03-28
3d1668978295,2017-03-01,2017-03-15,2017-03-28
28567eb29e93,2017-03-05,2017-03-15,2017-03-28
21ab86f2549a,2017-03-19,2017-03-19,2017-03-28
2af7d20708e0,2017-03-20,2017-03-20,2017-03-28
8e9c0ca3200e,2017-03-12,2017-03-15,2017-03-28
377998d3f84d,2017-02-15,2017-03-15,2017-03-17
b7b11d076866,2017-02-25,2017-03-15,2017-03-27
e6d39a196fc9,2017-03-26,2017-03-26,2017-03-28
e96dabaaa8fe,2017-03-09,2017-03-15,2017-03-28
197ee2d74d13,2017-03-09,2017-03-15,2017-03-28
1f0390ac7116,2017-03-25,2017-03-25,2017-03-28
e6dd4fe116bb,2017-03-02,2017-03-15,2017-03-28
6f2448379963,2017-02-28,2017-03-15,2017-03-28
f49f43d628be,2017-02-28,2017-03-15,2017-03-28
f5fd910f68ff,2017-03-25,2017-03-25,2017-03-28
9bc013e05726,2017-02-26,2017-03-15,2017-03-28
a8a099c0b334,2017-02-13,2017-03-15,2017-03-15
9d3f9271a28d,2017-02-19,2017-03-15,2017-03-21
4b6d12f2e95f,2017-03-08,2017-03-15,2017-03-28
379da26e1ff2,2017-03-06,2017-03-15,2017-03-28
