item_id,activation_date,date_from,date_to
d8fcf4f5b55b,2017-02-21,2017-03-15,2017-03-22
b5f98949325a,2017-02-21,2017-03-15,2017-03-22
8c9738524403,2017-02-25,2017-03-15,2017-03-27
4e0a2156e78e,2017-03-06,2017-03-15,2017-03-28
0dea37419f3f,2017-03-15,2017-03-15,2017-03-28
8d706ed0df86,2017-03-06,2017-03-15,2017-03-28
13f281612d4b,2017-02-20,2017-03-15,2017-03-21
ab2df6fd936f,2017-02-21,2017-03-15,2017-03-23
49e6dc4a5fb1,2017-03-14,2017-03-15,2017-03-28
eac63c15bbd3,2017-03-05,2017-03-15,2017-03-28
3986b7b56003,2017-03-09,2017-03-15,2017-03-28
aedee79d893d,2017-03-11,2017-03-15,2017-03-28
1bafdd558360,2017-03-15,2017-03-15,2017-03-28
60f5a007df2d,2017-03-06,2017-03-15,2017-03-28
21983adc8163,2017-02-26,2017-03-15,2017-03-28
2c3a5ee51da1,2017-03-17,2017-03-17,2017-03-28
5d56a754d1f9,2017-03-18,2017-03-18,2017-03-28
a0133961ff46,2017-03-20,2017-03-20,2017-03-28
8107688b81dd,2017-03-23,2017-03-23,2017-03-28
8a8f86bbc9eb,2017-02-23,2017-03-15,2017-03-25
20ec49575934,2017-03-23,2017-03-23,2017-03-28
a3f24acb9f81,2017-03-03,2017-03-15,2017-03-28
d0e9cd431dd8,2017-03-28,2017-03-28,2017-03-28
0b3221a137a4,2017-03-19,2017-03-19,2017-03-28
35f972c9cba4,2017-02-17,2017-03-15,2017-03-19
83ba854d17f1,2017-02-19,2017-03-15,2017-03-21
e81f6bf91864,2017-02-14,2017-03-15,2017-03-15
b00decc55a67,2017-02-23,2017-03-15,2017-03-25
ea5c3c114f41,2017-02-13,2017-03-15,2017-03-15
7eb5fd7500e6,2017-02-22,2017-03-15,2017-03-24
dd255ce5ba9c,2017-03-18,2017-03-18,2017-03-28
f8e268ef210c,2017-02-20,2017-03-15,2017-03-22
85ec221dc83e,2017-03-22,2017-03-22,2017-03-28
34b326c8dff0,2017-03-24,2017-03-24,2017-03-28
1fd5b073ade9,2017-03-12,2017-03-15,2017-03-28
519ab8294227,2017-02-28,2017-03-15,2017-03-28
e25abcbe2166,2017-02-21,2017-03-15,2017-03-22
e0ff02a0589a,2017-03-07,2017-03-15,2017-03-28
e0cae51fe533,2017-03-23,2017-03-23,2017-03-28
ccd45f036fab,2017-03-10,2017-03-15,2017-03-28
bef36df45832,2017-02-24,2017-03-15,2017-03-25
cd605666f059,2017-03-11,2017-03-15,2017-03-17
1f7f3537ba79,2017-03-05,2017-03-15,2017-03-28
8c510325e1e9,2017-03-07,2017-03-15,2017-03-28
87af72753888,2017-03-17,2017-03-17,2017-03-18
6733ad6924f0,2017-03-02,2017-03-15,2017-03-28
8d964beedc14,2017-03-10,2017-03-15,2017-03-28
5c6441840102,2017-02-28,2017-03-15,2017-03-28
86d7be6d5f2f,2017-03-09,2017-03-15,2017-03-16
229435d9c3cc,2017-02-22,2017-03-15,2017-03-23
d2fed1e6f5b2,2017-03-27,2017-03-27,2017-03-28
abd4fbc3c17d,2017-03-12,2017-03-15,2017-03-28
b6efaef66a69,2017-03-07,2017-03-15,2017-03-28
83308b35f5ff,2017-02-24,2017-03-15,2017-03-26
9f9cf84ca178,2017-03-20,2017-03-20,2017-03-28
9de6e3f365ab,2017-03-06,2017-03-15,2017-03-28
6670bda4147d,2017-03-23,2017-03-23,2017-03-28
bfa5043bd70b,2017-03-01,2017-03-15,2017-03-28
459420b3b0a6,2017-02-16,2017-03-15,2017-03-18
c47a7182d55e,2017-02-25,2017-03-15,2017-03-26
e14d559c38fe,2017-03-20,2017-03-20,2017-03-28
3748c053c731,2017-02-20,2017-03-15,2017-03-22
98c5e20b24da,2017-02-17,2017-03-15,2017-03-19
e2de33a39b79,2017-02-25,2017-03-15,2017-03-27
3f46421aa529,2017-02-28,2017-03-15,2017-03-28
7b33143fcd09,2017-03-07,2017-03-15,2017-03-28
572680a07a83,2017-03-20,2017-03-20,2017-03-28
b386b1e119a2,2017-03-22,2017-03-22,2017-03-28
f7ca2cc28212,2017-03-15,2017-03-15,2017-03-28
edcf8c1639e5,2017-02-18,2017-03-15,2017-03-19
4f6416585d78,2017-03-25,2017-03-25,2017-03-28
499adfd8348a,2017-02-20,2017-03-15,2017-03-22
6e6273cac667,2017-02-21,2017-03-15,2017-03-23
85358a97eee7,2017-03-26,2017-03-26,2017-03-26
48789a9f3ecb,2017-03-15,2017-03-15,2017-03-28
600595bb9db9,2017-03-02,2017-03-15,2017-03-28
261391ca1fd3,2017-03-01,2017-03-15,2017-03-28
150e08959045,2017-03-22,2017-03-22,2017-03-28
682663cfd6a9,2017-02-14,2017-03-15,2017-03-16
d6bb1fa158c3,2017-03-04,2017-03-15,2017-03-28
5c2e6b740e82,2017-03-22,2017-03-22,2017-03-28
67b2c996003b,2017-02-15,2017-03-15,2017-03-17
7d95d007ecfc,2017-03-17,2017-03-17,2017-03-28
b54f96841fb7,2017-03-27,2017-03-27,2017-03-28
caaeca4864d9,2017-02-17,2017-03-15,2017-03-19
edf7da6809e9,2017-03-22,2017-03-22,2017-03-28
ca4a104cac93,2017-03-02,2017-03-15,2017-03-28
7fe139f9e238,2017-02-21,2017-03-15,2017-03-23
aeb3aae80d9e,2017-03-01,2017-03-15,2017-03-28
9f4c6063e877,2017-03-04,2017-03-15,2017-03-28
5a1516941908,2017-03-13,2017-03-15,2017-03-25
85b4b4b905ef,2017-02-21,2017-03-15,2017-03-23
457fa6bd8429,2017-03-10,2017-03-15,2017-03-28
82d16227b8e8,2017-03-03,2017-03-15,2017-03-28
c57bc396430b,2017-03-15,2017-03-15,2017-03-28
e8ec642cc9bc,2017-02-19,2017-03-15,2017-03-21
17272310cfed,2017-02-26,2017-03-15,2017-03-27
d5a5584ebe7e,2017-02-22,2017-03-15,2017-03-24
71bfd5f6eb88,2017-03-09,2017-03-15,2017-03-28
c7e4ef227b38,2017-02-24,2017-03-15,2017-03-25
4877f6ba63c5,2017-03-06,2017-03-15,2017-03-28
b7d302ea7af2,2017-03-03,2017-03-15,2017-03-16
7f1a0b4045ed,2017-03-25,2017-03-25,2017-03-28
a39e3c994aed,2017-03-24,2017-03-24,2017-03-28
90f3fb3f6edd,2017-03-11,2017-03-15,2017-03-28
fa9c877197f2,2017-03-20,2017-03-20,2017-03-28
5e9c3e1fdf5c,2017-03-04,2017-03-15,2017-03-28
f7cae696244a,2017-03-17,2017-03-17,2017-03-28
7bdf72c6157c,2017-03-02,2017-03-15,2017-03-28
bfd32d767a46,2017-03-22,2017-03-22,2017-03-28
c2830ba52965,2017-03-21,2017-03-21,2017-03-28
eca74db072e7,2017-02-14,2017-03-15,2017-03-16
bbc994240045,2017-03-18,2017-03-18,2017-03-28
971c54d805b7,2017-03-13,2017-03-15,2017-03-16
c38395d61d13,2017-02-23,2017-03-15,2017-03-24
78fc7f80c571,2017-03-17,2017-03-17,2017-03-28
8753ed175012,2017-02-28,2017-03-15,2017-03-28
8469cf015a14,2017-03-11,2017-03-15,2017-03-28
7251c7ec25a7,2017-02-15,2017-03-15,2017-03-17
90ada0c08c84,2017-02-28,2017-03-15,2017-03-28
601797b437e9,2017-03-23,2017-03-23,2017-03-28
7e3a5bb093a4,2017-02-13,2017-03-15,2017-03-15
6bcbed0893e8,2017-02-27,2017-03-15,2017-03-28
8ec23e62bb3a,2017-02-15,2017-03-15,2017-03-17
94e770dc56f1,2017-03-01,2017-03-15,2017-03-28
835d727b476c,2017-03-13,2017-03-15,2017-03-28
6ee7d1d432a4,2017-02-25,2017-03-15,2017-03-26
59091f9e7add,2017-03-03,2017-03-15,2017-03-28
bbcd4e3bb449,2017-03-12,2017-03-15,2017-03-28
19e667cc99f6,2017-03-12,2017-03-15,2017-03-28
52cc6167492e,2017-03-01,2017-03-15,2017-03-22
d805057f25cc,2017-03-20,2017-03-20,2017-03-28
286669e1d4ce,2017-03-18,2017-03-18,2017-03-28
bda0cbad95e1,2017-03-13,2017-03-15,2017-03-28
ef4ce9d9b816,2017-02-27,2017-03-15,2017-03-28
b64126569fd7,2017-03-19,2017-03-19,2017-03-28
e8b0ea44ae4d,2017-03-19,2017-03-19,2017-03-28
96b1ac331dfa,2017-03-18,2017-03-18,2017-03-28
b8917e746071,2017-02-23,2017-03-15,2017-03-25
00efaa8bd6df,2017-03-22,2017-03-22,2017-03-28
d84b4f20c3db,2017-03-10,2017-03-15,2017-03-28
6cab6306de9d,2017-02-21,2017-03-15,2017-03-23
21f0f397f958,2017-03-23,2017-03-23,2017-03-28
78a18f940477,2017-02-17,2017-03-15,2017-03-18
66df124f9a7a,2017-02-24,2017-03-15,2017-03-26
36d97e2d96b3,2017-02-26,2017-03-15,2017-03-16
a6d8b2118862,2017-03-06,2017-03-15,2017-03-28
415fb815be84,2017-03-27,2017-03-27,2017-03-28
b7bac2433fcf,2017-03-03,2017-03-15,2017-03-28
485c53274963,2017-03-06,2017-03-15,2017-03-28
701c6c3d8d8c,2017-02-21,2017-03-15,2017-03-23
c8c68aba4f42,2017-03-12,2017-03-15,2017-03-28
de06ffdbd632,2017-02-18,2017-03-15,2017-03-20
ffbdf6bd8c82,2017-03-15,2017-03-16,2017-03-28
96a6f0b9b833,2017-02-21,2017-03-15,2017-03-23
2338e9a55c4b,2017-03-24,2017-03-24,2017-03-28
a4c2e2c9d5dd,2017-03-18,2017-03-18,2017-03-28
3829c3c4902f,2017-03-24,2017-03-24,2017-03-28
5d65dcc738fc,2017-03-18,2017-03-18,2017-03-18
59b690795edb,2017-02-25,2017-03-15,2017-03-27
9440169113f0,2017-03-26,2017-03-26,2017-03-28
0205ec3c4f65,2017-02-26,2017-03-15,2017-03-28
5200f22dd4b0,2017-03-12,2017-03-15,2017-03-28
ed3929434f5c,2017-03-17,2017-03-17,2017-03-28
11d1ae5052d3,2017-03-28,2017-03-28,2017-03-28
b545999fce12,2017-03-08,2017-03-15,2017-03-28
561ec3a48fd7,2017-03-08,2017-03-15,2017-03-28
cf422a11847f,2017-02-26,2017-03-15,2017-03-28
fa7a99893506,2017-03-16,2017-03-16,2017-03-28
3dc4b4466b8a,2017-02-13,2017-03-15,2017-03-15
3818767af7ac,2017-02-24,2017-03-15,2017-03-26
2b90370ca344,2017-02-27,2017-03-15,2017-03-28
142253b596ad,2017-03-09,2017-03-15,2017-03-28
ad39d473d8dc,2017-02-28,2017-03-15,2017-03-28
d8faa4865d46,2017-03-10,2017-03-15,2017-03-28
69b6adb09c92,2017-03-10,2017-03-15,2017-03-28
