item_id,activation_date,date_from,date_to
ec8e5dbcf134,2017-03-07,2017-03-15,2017-03-28
5eee1d952f1f,2017-03-21,2017-03-21,2017-03-26
9934a4832bc4,,2017-03-20,2017-03-20
ccca04a8c98f,2017-03-26,2017-03-26,2017-03-28
119f543cc36e,2017-03-04,2017-03-15,2017-03-28
20e34bfb4ec2,2017-03-07,2017-03-15,2017-03-25
a70e6389e712,2017-03-02,2017-03-15,2017-03-28
e0aa8fd4861d,2017-03-09,2017-03-15,2017-03-20
2b60297de655,2017-03-24,2017-03-24,2017-03-28
fb60f18d5611,2017-02-27,2017-03-15,2017-03-20
da959addc2a3,2017-03-03,2017-03-15,2017-03-28
cfa2a902dea6,2017-03-20,2017-03-20,2017-03-28
aa603d64da35,2017-02-20,2017-03-15,2017-03-22
ede06733267c,2017-03-19,2017-03-19,2017-03-21
dc1321858108,2017-03-20,2017-03-20,2017-03-22
476dbd261f63,2017-03-17,2017-03-17,2017-03-28
7e0b9a478dc2,2017-02-22,2017-03-15,2017-03-24
eb38b097bc82,2017-03-19,2017-03-19,2017-03-28
873cc6ad7f3a,2017-03-13,2017-03-15,2017-03-28
2aff17e77a2d,2017-02-18,2017-03-15,2017-03-20
f39f542bdebe,2017-02-28,2017-03-15,2017-03-28
b7f9bfaa700e,2017-03-12,2017-03-15,2017-03-28
55702e6ede62,2017-02-21,2017-03-15,2017-03-23
c55e236acd26,2017-03-08,2017-03-15,2017-03-28
23def2e360b1,2017-03-14,2017-03-15,2017-03-28
97113ff5060f,2017-02-28,2017-03-15,2017-03-28
1376417e13ff,2017-03-27,2017-03-27,2017-03-28
817ae87ceb41,2017-03-15,2017-03-15,2017-03-21
e830ca57e227,2017-03-03,2017-03-15,2017-03-28
e5a58e5f23d4,2017-03-15,2017-03-15,2017-03-28
c3b7519bd071,2017-03-19,2017-03-19,2017-03-28
31e4ac9f8641,2017-03-17,2017-03-17,2017-03-28
0ef5512d763a,2017-02-17,2017-03-15,2017-03-18
8d6b89f53114,2017-02-17,2017-03-15,2017-03-19
618d8517607a,2017-02-28,2017-03-15,2017-03-28
d166ca116a92,2017-03-09,2017-03-15,2017-03-28
25d7b1e8b398,2017-03-09,2017-03-15,2017-03-28
6ea67588ed47,2017-03-02,2017-03-15,2017-03-28
d1d2d0ce91bb,2017-03-20,2017-03-20,2017-03-28
d52d27496d2a,2017-03-25,2017-03-25,2017-03-28
b2aa9d5c2a86,2017-02-18,2017-03-15,2017-03-20
930996146334,2017-02-20,2017-03-15,2017-03-21
be6427d27387,2017-03-13,2017-03-15,2017-03-28
d60644f9bbc1,2017-03-24,2017-03-24,2017-03-28
405018f6336c,2017-03-03,2017-03-15,2017-03-28
283088704106,2017-03-06,2017-03-15,2017-03-28
d808c1b82925,2017-02-28,2017-03-15,2017-03-28
833ffb03ee84,2017-02-27,2017-03-15,2017-03-28
bfcb90d434ea,2017-03-07,2017-03-15,2017-03-28
664c944b6ad2,2017-02-19,2017-03-15,2017-03-20
f5bcdd20cd00,2017-02-24,2017-03-15,2017-03-26
bf13ef5aeeb3,2017-03-04,2017-03-15,2017-03-28
ad2ba5b21030,2017-02-14,2017-03-15,2017-03-16
645a8a13bd32,2017-02-14,2017-03-15,2017-03-15
cde1b564be56,2017-03-10,2017-03-15,2017-03-28
87dab006d958,2017-02-27,2017-03-15,2017-03-28
6672a4df89b2,2017-03-22,2017-03-22,2017-03-28
25d53cfdfc28,2017-03-19,2017-03-19,2017-03-26
8d731a46703e,2017-03-25,2017-03-25,2017-03-28
7289c40e77dd,2017-03-11,2017-03-15,2017-03-28
36e2247e8a03,2017-03-13,2017-03-15,2017-03-28
398408645eb7,2017-02-21,2017-03-15,2017-03-23
177a807d2754,2017-03-16,2017-03-16,2017-03-28
4a4d6205362e,2017-03-13,2017-03-15,2017-03-28
5f6dd010b599,2017-03-04,2017-03-15,2017-03-28
0a149d0dfa23,2017-02-26,2017-03-15,2017-03-27
92373c82d0e0,2017-03-04,2017-03-15,2017-03-28
6fdc6fdf69ac,2017-03-27,2017-03-27,2017-03-28
9af0120c8be8,2017-02-15,2017-03-15,2017-03-17
e8f762ec3a57,2017-03-16,2017-03-16,2017-03-28
c1fdc2ac8dec,2017-03-13,2017-03-15,2017-03-28
a876fd9fc6f9,2017-03-02,2017-03-15,2017-03-28
526853f06750,2017-03-12,2017-03-15,2017-03-28
45b6ff157dbe,2017-02-19,2017-03-15,2017-03-21
41392daf4edb,2017-03-04,2017-03-15,2017-03-28
a1c98235633c,2017-02-17,2017-03-15,2017-03-19
2a3df12663fe,2017-03-20,2017-03-20,2017-03-28
dbf9a62ab005,2017-03-06,2017-03-15,2017-03-28
a198c8299fd6,2017-03-14,2017-03-15,2017-03-28
71075822a743,2017-03-09,2017-03-15,2017-03-28
c72db86eaa5f,2017-03-07,2017-03-15,2017-03-28
6132b148b6d2,2017-02-15,2017-03-15,2017-03-17
b605dcb120ff,2017-03-11,2017-03-15,2017-03-28
46191cec77b4,2017-03-08,2017-03-15,2017-03-28
d112330efc5a,2017-03-20,2017-03-20,2017-03-28
21a507424f29,2017-03-03,2017-03-15,2017-03-28
ec6e5e87584b,2017-02-16,2017-03-15,2017-03-18
5359f72af175,2017-03-06,2017-03-15,2017-03-28
c19fa2b29c4f,2017-03-06,2017-03-15,2017-03-28
6bf2656847f5,2017-03-14,2017-03-15,2017-03-22
c63ec6937dd5,2017-02-15,2017-03-15,2017-03-16
445fc20851fd,2017-02-13,2017-03-15,2017-03-15
64c686de5d8f,2017-03-07,2017-03-15,2017-03-28
5f1d509f889d,2017-03-03,2017-03-15,2017-03-26
d410f219b0e1,2017-03-15,2017-03-15,2017-03-28
d7b1d6544aad,2017-03-07,2017-03-15,2017-03-28
b2f4c75fd9a7,2017-02-28,2017-03-15,2017-03-28
d4b58ce4a0ba,2017-03-09,2017-03-15,2017-03-28
257f4385b527,2017-03-18,2017-03-18,2017-03-28
d222ae548988,2017-03-26,2017-03-26,2017-03-28
c6d35d507420,2017-03-13,2017-03-15,2017-03-19
72c42f9c2141,2017-03-08,2017-03-15,2017-03-28
8d3855293218,2017-02-24,2017-03-15,2017-03-26
26d465829556,2017-02-28,2017-03-15,2017-03-19
830aa42c4495,2017-03-13,2017-03-15,2017-03-28
2fc2b1215bb5,2017-03-13,2017-03-15,2017-03-28
5e1c63fe3169,2017-03-25,2017-03-25,2017-03-28
eef31e1efb24,2017-03-07,2017-03-15,2017-03-28
8c10ffae2ecf,2017-03-10,2017-03-15,2017-03-28
d448073e9c37,2017-02-23,2017-03-15,2017-03-24
f2ad1df75abb,2017-03-23,2017-03-23,2017-03-28
da3cafce389a,2017-03-25,2017-03-25,2017-03-28
f5bd451232d6,2017-03-13,2017-03-15,2017-03-28
d0f22c78c9e9,2017-03-13,2017-03-15,2017-03-28
84ca20281009,2017-02-22,2017-03-15,2017-03-24
e9404cdea1c4,2017-02-27,2017-03-15,2017-03-28
f57879d69882,2017-03-28,2017-03-28,2017-03-28
ee8240908d9d,2017-02-24,2017-03-15,2017-03-26
be38617eb0ec,2017-03-11,2017-03-15,2017-03-28
b2038125fc65,2017-03-12,2017-03-15,2017-03-20
33fa8770b6bf,2017-03-15,2017-03-15,2017-03-28
da2da1cced3c,2017-03-07,2017-03-15,2017-03-28
e736e6596d4a,2017-02-26,2017-03-15,2017-03-24
32c3a6afec65,2017-03-10,2017-03-15,2017-03-28
bfa02fbbfe15,2017-02-23,2017-03-15,2017-03-25
3cf56a56d449,2017-03-08,2017-03-15,2017-03-28
0afc5260b24d,2017-03-28,2017-03-28,2017-03-28
d625a4ab1bc5,2017-02-16,2017-03-15,2017-03-18
64ee607fcf26,2017-03-17,2017-03-17,2017-03-28
fd03f87f2050,2017-03-03,2017-03-15,2017-03-28
84a4fdff0d58,2017-02-16,2017-03-15,2017-03-18
65be23bc4faa,2017-02-27,2017-03-15,2017-03-28
7d153eac73da,2017-03-09,2017-03-15,2017-03-28
827c323b032f,2017-02-22,2017-03-15,2017-03-24
c0ef9b77e500,2017-03-07,2017-03-15,2017-03-28
a1db84ac2851,2017-02-20,2017-03-15,2017-03-21
085a3a86fa5a,2017-03-01,2017-03-15,2017-03-28
473837aeaa55,2017-03-10,2017-03-15,2017-03-28
a839afeea7a6,2017-03-05,2017-03-15,2017-03-28
5dd1c26311b6,2017-03-11,2017-03-15,2017-03-28
f6179da2d59f,2017-02-24,2017-03-15,2017-03-26
1a7e92198ed0,2017-03-06,2017-03-15,2017-03-28
a49135350607,2017-03-02,2017-03-19,2017-03-28
ad6c7feb63ca,2017-02-24,2017-03-15,2017-03-26
a29bf7bf8484,2017-03-07,2017-03-15,2017-03-28
d3c7a1705850,2017-02-21,2017-03-15,2017-03-23
ad1e164ead0c,2017-02-19,2017-03-15,2017-03-20
ce04a3f961a4,2017-03-05,2017-03-15,2017-03-28
5c150b9784cd,2017-02-25,2017-03-15,2017-03-26
dfa62582f45b,2017-03-21,2017-03-21,2017-03-26
11fd80f46cd5,2017-03-20,2017-03-20,2017-03-28
6917b7f4a6b8,2017-02-19,2017-03-15,2017-03-21
d5a8850e9af6,2017-02-27,2017-03-15,2017-03-28
f97de716bb2a,2017-03-14,2017-03-15,2017-03-27
e5bad494dd12,2017-03-07,2017-03-15,2017-03-28
8a768ea488ba,2017-03-28,2017-03-28,2017-03-28
4e87992f912f,2017-03-15,2017-03-15,2017-03-28
e0dd22d3db83,2017-03-13,2017-03-15,2017-03-28
65325bdb1dd8,2017-03-24,2017-03-24,2017-03-28
e2d5232fea2d,2017-03-21,2017-03-21,2017-03-28
