item_id,activation_date,date_from,date_to
dce3c43a668b,2017-03-12,2017-03-15,2017-03-28
14d6a391155c,2017-03-10,2017-03-15,2017-03-28
acc443237b10,2017-03-20,2017-03-20,2017-03-28
d7959c44050b,2017-03-13,2017-03-15,2017-03-28
5c839dd477da,2017-02-20,2017-03-15,2017-03-22
f0b9e7378bed,2017-03-24,2017-03-24,2017-03-28
57ba46ab68c3,2017-03-02,2017-03-15,2017-03-28
a6cb1dba7833,2017-02-19,2017-03-15,2017-03-20
96a25c8c10bb,2017-03-05,2017-03-15,2017-03-28
c023b1b11908,2017-02-28,2017-03-15,2017-03-28
9ec052e64ed3,2017-03-24,2017-03-24,2017-03-28
3ff4f46ddc4d,2017-02-15,2017-03-15,2017-03-16
bcd39ac1eed4,2017-03-23,2017-03-23,2017-03-28
ae1ea17612b5,2017-03-14,2017-03-15,2017-03-28
11eb7c35735f,2017-02-23,2017-03-15,2017-03-25
cd0f4c2e7090,2017-03-01,2017-03-15,2017-03-28
1d04713f103f,2017-02-28,2017-03-15,2017-03-27
8e2182381827,2017-03-28,2017-03-28,2017-03-28
c9cd8e4b9c04,2017-03-06,2017-03-15,2017-03-28
32ce670d3459,2017-03-08,2017-03-15,2017-03-28
e3928b08db4f,2017-03-13,2017-03-15,2017-03-26
152d555f31cd,2017-03-20,2017-03-20,2017-03-28
f91e4da99def,2017-03-06,2017-03-15,2017-03-28
bb0739af09d6,2017-03-11,2017-03-15,2017-03-28
826b135f4403,2017-03-10,2017-03-15,2017-03-28
cf2f5353674c,2017-02-26,2017-03-15,2017-03-28
1afbaeece33d,2017-03-12,2017-03-15,2017-03-28
9e4a1fea9818,2017-03-28,2017-03-28,2017-03-28
700601a6fbe8,2017-03-13,2017-03-15,2017-03-28
902890dd0fd9,2017-03-07,2017-03-15,2017-03-28
82a9d4804c2a,2017-03-25,2017-03-25,2017-03-28
b1391e1166ae,2017-02-22,2017-03-15,2017-03-24
9505d8735b06,2017-03-25,2017-03-25,2017-03-28
b8416d58eeb7,2017-02-19,2017-03-15,2017-03-20
4310fd138752,2017-02-20,2017-03-15,2017-03-22
55ac4a742e74,2017-02-21,2017-03-15,2017-03-23
0943b70f0d11,2017-03-11,2017-03-15,2017-03-28
8c9d2ee87f61,2017-02-20,2017-03-15,2017-03-22
6505e4a795e2,2017-02-20,2017-03-15,2017-03-22
f23328ea5698,2017-02-17,2017-03-15,2017-03-19
92d84739a4c3,2017-03-06,2017-03-15,2017-03-28
594d3e3bb40e,2017-02-27,2017-03-15,2017-03-28
971e0f295208,2017-03-28,2017-03-28,2017-03-28
33501044a9bb,2017-03-18,2017-03-18,2017-03-28
155385a7d974,2017-03-25,2017-03-25,2017-03-28
11b3280e969b,2017-02-14,2017-03-15,2017-03-16
ef2eabc0afed,2017-03-16,2017-03-16,2017-03-28
8ebdebbc484f,2017-02-16,2017-03-15,2017-03-18
f0c02908fc84,2017-02-21,2017-03-15,2017-03-22
5895e5ae4bb9,2017-03-13,2017-03-15,2017-03-28
245bcf73c2e1,2017-02-13,2017-03-15,2017-03-15
fe1a9223de6e,2017-03-10,2017-03-15,2017-03-28
028cb950b9e9,2017-03-07,2017-03-15,2017-03-28
7d328080fe64,2017-02-17,2017-03-15,2017-03-19
ff0a3171df73,2017-02-19,2017-03-15,2017-03-21
cde978949016,2017-03-13,2017-03-15,2017-03-28
09b37da4ac27,2017-02-28,2017-03-15,2017-03-28
fc88df35feeb,2017-03-19,2017-03-19,2017-03-28
92f30fff724f,2017-02-20,2017-03-15,2017-03-21
34374635f3f0,2017-02-20,2017-03-15,2017-03-22
df00e11331d7,2017-02-27,2017-03-15,2017-03-24
81c2cdc171cc,2017-03-26,2017-03-26,2017-03-28
e787be8a7b2c,2017-02-19,2017-03-15,2017-03-20
4b59e28d547a,2017-03-04,2017-03-15,2017-03-28
2572dcbb019f,2017-03-20,2017-03-20,2017-03-28
a6bb2449f7a7,2017-03-23,2017-03-23,2017-03-28
62e373ef8755,2017-02-17,2017-03-15,2017-03-19
c8c14aaf6b22,2017-03-01,2017-03-15,2017-03-28
8738b748109b,2017-02-15,2017-03-15,2017-03-17
cb7f2de41189,2017-03-16,2017-03-16,2017-03-17
60c09d80b29e,2017-02-28,2017-03-15,2017-03-28
af36674258f3,2017-03-03,2017-03-15,2017-03-24
16eab02cb1b0,2017-03-24,2017-03-24,2017-03-28
cb2afcddc0ee,2017-03-24,2017-03-24,2017-03-28
46ba0c17d23a,2017-02-14,2017-03-15,2017-03-16
e9ba4384099f,2017-02-16,2017-03-15,2017-03-18
43e35bef9510,2017-03-24,2017-03-24,2017-03-28
42570f040b2e,2017-03-12,2017-03-15,2017-03-28
089deda6fbbe,2017-03-13,2017-03-15,2017-03-17
4dd5ca9c444b,2017-03-05,2017-03-15,2017-03-28
577384c9dc60,2017-03-02,2017-03-15,2017-03-28
d260d091033b,2017-03-23,2017-03-23,2017-03-28
2741bc7419b9,2017-02-26,2017-03-15,2017-03-28
aa7926af2de3,2017-03-01,2017-03-15,2017-03-28
89c919bedd13,2017-03-23,2017-03-23,2017-03-28
5a83d9aba369,2017-03-15,2017-03-15,2017-03-28
ccb3ea9c08a7,2017-03-01,2017-03-15,2017-03-28
46babbc70845,2017-03-09,2017-03-15,2017-03-28
2366a67d2e98,2017-03-01,2017-03-15,2017-03-28
c9c87d9fc96b,2017-03-18,2017-03-18,2017-03-28
017f9b9eaae5,2017-03-14,2017-03-15,2017-03-28
34c26c7741fa,2017-02-22,2017-03-15,2017-03-23
c22a9fa4c69c,2017-03-19,2017-03-19,2017-03-28
fb89b18e95ca,2017-03-16,2017-03-16,2017-03-28
33b7a3b71893,2017-03-17,2017-03-17,2017-03-28
57f10c9906f8,2017-02-19,2017-03-15,2017-03-21
afe0b254f444,2017-03-28,2017-03-28,2017-03-28
de32bf5f6a46,2017-03-13,2017-03-15,2017-03-28
1f025335fc88,2017-03-03,2017-03-15,2017-03-28
ce40e1b1c916,2017-02-26,2017-03-15,2017-03-28
e85d479305e7,2017-03-20,2017-03-20,2017-03-28
3546c9ff4136,2017-03-09,2017-03-15,2017-03-28
9d834ded9fb1,2017-03-01,2017-03-15,2017-03-28
ad22d7f65188,2017-02-13,2017-03-15,2017-03-15
71d32df898b5,2017-03-15,2017-03-15,2017-03-28
76487030d14a,2017-03-02,2017-03-15,2017-03-28
93e9fe40f1c3,2017-03-13,2017-03-15,2017-03-28
53b0916c3b6a,2017-03-06,2017-03-15,2017-03-28
adf7beb7f087,2017-02-18,2017-03-15,2017-03-20
8e44923e6a8d,2017-02-14,2017-03-15,2017-03-16
27fefa23379c,2017-02-18,2017-03-15,2017-03-19
e8d9ead1ca17,2017-03-20,2017-03-20,2017-03-28
409d2a3c4a9e,2017-03-11,2017-03-15,2017-03-28
2318568ab88a,2017-02-22,2017-03-15,2017-03-24
7cec6ec19ae8,2017-03-03,2017-03-15,2017-03-28
9c91e7b9e1d5,2017-03-21,2017-03-21,2017-03-28
6e521a0dd424,2017-03-06,2017-03-15,2017-03-28
d095f04bd14f,2017-03-12,2017-03-15,2017-03-28
ae21e420413e,2017-03-24,2017-03-24,2017-03-28
286cfc3a6d01,2017-02-26,2017-03-15,2017-03-28
a6ccf091d11b,2017-03-27,2017-03-27,2017-03-28
a152acdc71bc,2017-02-28,2017-03-15,2017-03-28
ad1f814da3f6,2017-03-14,2017-03-15,2017-03-28
2afe5a7226c6,2017-03-17,2017-03-17,2017-03-28
1c4f24316164,2017-03-25,2017-03-25,2017-03-28
4910ce95f7f7,2017-03-20,2017-03-20,2017-03-28
e5129951d517,2017-02-23,2017-03-15,2017-03-25
8f677d9abfd6,2017-02-13,2017-03-15,2017-03-15
22687781ee97,2017-02-14,2017-03-15,2017-03-16
d63e73dc6766,2017-03-25,2017-03-25,2017-03-28
1fc48bfc4501,2017-03-28,2017-03-28,2017-03-28
1dafeeab7170,2017-02-25,2017-03-15,2017-03-27
e06146a88bd8,2017-03-14,2017-03-15,2017-03-28
028953531b66,2017-03-22,2017-03-22,2017-03-28
1f1d2220726a,2017-02-24,2017-03-15,2017-03-25
1ee1572837fb,2017-03-20,2017-03-20,2017-03-28
a4fa1c754679,2017-03-05,2017-03-15,2017-03-28
15df459cb386,2017-02-19,2017-03-15,2017-03-21
0dbdfd2139ec,2017-03-10,2017-03-15,2017-03-28
fa55864d294b,2017-03-13,2017-03-15,2017-03-28
cf7106f0d884,2017-02-27,2017-03-15,2017-03-28
8685442cb96f,2017-03-09,2017-03-15,2017-03-28
80c4b6c74024,2017-02-14,2017-03-15,2017-03-16
ff5b67a31f36,2017-03-21,2017-03-21,2017-03-28
1f343fe0122a,2017-02-16,2017-03-15,2017-03-18
acafcd4e9b16,2017-03-22,2017-03-22,2017-03-26
faa7335959c2,2017-02-22,2017-03-15,2017-03-23
1bce095fa377,2017-03-17,2017-03-17,2017-03-28
2ea3ed61f118,2017-02-19,2017-03-15,2017-03-21
7ce27796f15b,2017-02-27,2017-03-15,2017-03-28
8b75672498ba,2017-03-13,2017-03-15,2017-03-28
936016e60697,2017-03-14,2017-03-15,2017-03-18
3b01a03829ca,2017-03-12,2017-03-15,2017-03-28
3d68fd2e0fff,2017-02-13,2017-03-15,2017-03-15
4c1b1d619dbf,2017-03-09,2017-03-15,2017-03-28
e37156e764a8,2017-02-21,2017-03-15,2017-03-23
327bd2c8ea14,2017-03-28,2017-03-28,2017-03-28
4b3c22cf2746,2017-03-03,2017-03-15,2017-03-28
8eccb7dd5bf6,2017-03-20,2017-03-20,2017-03-28
a93b2470e27a,2017-02-27,2017-03-15,2017-03-28
890901dbbf61,2017-02-17,2017-03-15,2017-03-19
