item_id,activation_date,date_from,date_to
e5f05ce7c4cd,2017-02-23,2017-03-15,2017-03-25
f0c23bf239f7,2017-02-18,2017-03-15,2017-03-20
894c89a4b289,2017-03-05,2017-03-15,2017-03-28
554c9aae09c0,2017-03-08,2017-03-15,2017-03-28
5e7234848ee1,2017-03-22,2017-03-22,2017-03-28
d553d5317a92,2017-03-28,2017-03-28,2017-03-28
80d59661246a,2017-02-26,2017-03-15,2017-03-28
29e2baf0f157,2017-03-08,2017-03-15,2017-03-28
81916fb8dd7d,2017-03-04,2017-03-15,2017-03-28
2fe31cf87d5f,2017-03-16,2017-03-16,2017-03-28
8c78a77d1bea,2017-03-03,2017-03-15,2017-03-28
a5efdc7865a4,2017-03-18,2017-03-18,2017-03-28
e5aeaf51ddeb,2017-03-04,2017-03-15,2017-03-28
b0e3d4dabf5e,2017-03-22,2017-03-22,2017-03-28
6ba2f2c4e161,2017-02-18,2017-03-15,2017-03-20
7d47faf7996b,2017-03-06,2017-03-15,2017-03-28
e8c9a1931c4b,2017-02-28,2017-03-15,2017-03-28
ee5f48a6298a,2017-03-04,2017-03-15,2017-03-28
cbe3a9456d88,2017-03-26,2017-03-26,2017-03-28
edac6622ab84,2017-02-28,2017-03-15,2017-03-28
bb09b5fa91b0,2017-02-23,2017-03-15,2017-03-25
8718934c4597,2017-02-16,2017-03-15,2017-03-18
33a0768490f6,2017-03-19,2017-03-19,2017-03-28
f6f2fa8e9aff,2017-03-23,2017-03-23,2017-03-28
6e89c789b309,2017-02-28,2017-03-15,2017-03-28
98161e5d8768,2017-03-04,2017-03-15,2017-03-28
43c048a3d6d1,2017-03-08,2017-03-15,2017-03-28
8d2cdd2fa29f,2017-03-19,2017-03-19,2017-03-28
8ddb12f706ab,2017-02-27,2017-03-15,2017-03-28
dae3307b9c95,2017-02-25,2017-03-15,2017-03-26
b1d90b9f5649,2017-02-18,2017-03-15,2017-03-20
f802fd15d66f,2017-02-19,2017-03-15,2017-03-21
11a0e267b070,2017-02-17,2017-03-15,2017-03-18
5da5dee7b0b9,2017-03-02,2017-03-15,2017-03-28
a665ae3bdded,2017-02-26,2017-03-15,2017-03-27
a5d8db9c47a4,2017-03-23,2017-03-23,2017-03-28
628f95f554e4,2017-03-20,2017-03-20,2017-03-28
cd4a495eb3e7,2017-02-14,2017-03-15,2017-03-16
2903298fc4de,2017-02-14,2017-03-15,2017-03-16
453198be9644,2017-03-10,2017-03-15,2017-03-28
b613a8c1e8c1,2017-03-02,2017-03-15,2017-03-28
eff4d48697c5,2017-03-22,2017-03-22,2017-03-28
33e4523a458b,2017-03-19,2017-03-19,2017-03-28
d2b9a79cde70,2017-02-16,2017-03-15,2017-03-18
2eebc082ccc4,2017-03-04,2017-03-15,2017-03-28
55ab91aacab8,2017-03-27,2017-03-27,2017-03-28
0dfcce77442d,2017-03-13,2017-03-15,2017-03-28
72c51f3032a7,2017-03-09,2017-03-15,2017-03-28
