item_id,activation_date,date_from,date_to
69ab1a40a27f,2017-03-09,2017-03-15,2017-03-28
3e97a583b4a1,2017-03-12,2017-03-15,2017-03-28
a391cc837734,2017-03-01,2017-03-15,2017-03-28
1ee3962fc142,2017-03-17,2017-03-17,2017-03-28
b2582ee729ac,2017-02-16,2017-03-15,2017-03-17
3dfb4dc074e0,2017-03-25,2017-03-25,2017-03-28
f7b4faf93920,2017-03-15,2017-03-15,2017-03-28
e9aa23baddbc,2017-02-19,2017-03-15,2017-03-21
940799d01d97,2017-02-24,2017-03-15,2017-03-26
6579cde399ad,2017-02-21,2017-03-15,2017-03-23
fece7ef9281d,2017-02-23,2017-03-15,2017-03-25
e3d181fb3129,2017-03-12,2017-03-15,2017-03-28
40d4be50f535,2017-03-18,2017-03-18,2017-03-28
8eb4faff8ce0,2017-03-16,2017-03-16,2017-03-23
f07e07d6cade,2017-02-21,2017-03-15,2017-03-23
198ebf3bc419,2017-03-01,2017-03-15,2017-03-28
536b777f6799,2017-03-27,2017-03-27,2017-03-28
d12ae64bdda5,2017-03-16,2017-03-16,2017-03-22
60d07e9a8dcd,2017-03-06,2017-03-15,2017-03-28
4ef91e6ef78c,2017-02-22,2017-03-15,2017-03-23
f26e96412dcf,2017-02-26,2017-03-15,2017-03-28
cdf68b91f37a,2017-03-12,2017-03-15,2017-03-28
175bc87f96d0,2017-02-19,2017-03-15,2017-03-20
ab72754482dd,2017-02-28,2017-03-15,2017-03-28
363fd3e0e7c2,2017-03-02,2017-03-15,2017-03-28
4c47fbd610ee,2017-02-28,2017-03-15,2017-03-28
9d8c30e09fd0,2017-02-27,2017-03-15,2017-03-28
f3e4af93b99a,2017-03-20,2017-03-20,2017-03-28
ecae701c0064,2017-03-13,2017-03-15,2017-03-28
6afab1658460,2017-03-20,2017-03-20,2017-03-28
3af8fb7fb663,2017-02-26,2017-03-15,2017-03-28
6b88ad9b133b,2017-02-14,2017-03-15,2017-03-15
70c83271c2cb,2017-03-09,2017-03-15,2017-03-28
2f42ece5a8bb,2017-03-14,2017-03-15,2017-03-28
8c7f5f8a5e85,2017-03-01,2017-03-15,2017-03-28
7d0f41bd1aed,2017-03-13,2017-03-15,2017-03-28
26a140fe12d5,2017-03-19,2017-03-19,2017-03-25
e8743c9aac99,2017-03-11,2017-03-15,2017-03-28
207d6789a3db,2017-02-25,2017-03-15,2017-03-27
d0affbef1a5f,2017-02-18,2017-03-15,2017-03-19
c1f740b12612,2017-02-23,2017-03-15,2017-03-25
cd94f76317da,2017-03-17,2017-03-17,2017-03-28
36abb77e46e3,2017-03-06,2017-03-15,2017-03-28
63063311dacc,2017-03-06,2017-03-15,2017-03-28
4bb1733ef485,2017-03-03,2017-03-15,2017-03-28
649c560539ff,2017-03-17,2017-03-17,2017-03-28
0743d49637ff,2017-03-01,2017-03-15,2017-03-28
3b52bdbf2996,2017-03-01,2017-03-15,2017-03-28
9b64794760f2,2017-02-24,2017-03-15,2017-03-25
540aa9f3beaa,2017-03-02,2017-03-15,2017-03-28
ccb4ae51831e,2017-03-09,2017-03-15,2017-03-28
c6d7a3e4a442,2017-03-11,2017-03-15,2017-03-28
8807e83cec3c,2017-03-23,2017-03-23,2017-03-28
4a50bcf63141,2017-02-28,2017-03-15,2017-03-28
c07b030ace30,2017-03-09,2017-03-15,2017-03-28
9a0694f6d7d5,2017-02-21,2017-03-15,2017-03-22
d5d7b40941fd,2017-03-10,2017-03-15,2017-03-17
3cd9bf686c32,2017-02-26,2017-03-15,2017-03-28
eabf402133fc,2017-03-10,2017-03-15,2017-03-28
58f98106643b,2017-03-07,2017-03-15,2017-03-28
20ff8a48289f,2017-03-02,2017-03-15,2017-03-28
7da8122559a5,2017-02-27,2017-03-15,2017-03-28
2f3ad07c152d,2017-02-23,2017-03-15,2017-03-25
a5627e5f93f4,2017-02-26,2017-03-15,2017-03-28
b39ca8740ba9,2017-03-26,2017-03-26,2017-03-28
4a2899d59c02,2017-03-07,2017-03-15,2017-03-28
438299cc3987,2017-03-22,2017-03-22,2017-03-28
5a7846b2bcf9,2017-02-18,2017-03-15,2017-03-20
419f1fd20034,2017-02-26,2017-03-15,2017-03-28
e496d44dd702,2017-03-13,2017-03-15,2017-03-18
4e297a978b58,2017-02-20,2017-03-15,2017-03-21
25e2b9cc3cbe,2017-03-15,2017-03-15,2017-03-28
d62316bd8c65,2017-03-15,2017-03-15,2017-03-28
adce17e6fd51,2017-03-09,2017-03-15,2017-03-28
a169cfd6fdca,2017-02-19,2017-03-15,2017-03-21
a3f54eee7a4e,2017-02-19,2017-03-15,2017-03-21
55737ef88474,2017-03-05,2017-03-15,2017-03-28
f20459f10fc7,2017-02-23,2017-03-15,2017-03-24
0eb7709a50df,2017-03-12,2017-03-15,2017-03-28
a0f79f5093cc,2017-02-21,2017-03-15,2017-03-23
bb5a54eb5bc6,2017-02-18,2017-03-15,2017-03-20
13c54bb05504,2017-03-13,2017-03-15,2017-03-28
29b76ca8349d,2017-03-05,2017-03-15,2017-03-28
0706cbd54992,2017-02-14,2017-03-15,2017-03-15
d215e390e5f8,2017-03-10,2017-03-15,2017-03-28
5d1f35cde9f7,2017-03-05,2017-03-15,2017-03-28
7c8bef5d1f13,2017-03-13,2017-03-15,2017-03-28
1ac41ceb6f29,2017-03-14,2017-03-15,2017-03-28
58296cd79f6c,2017-02-14,2017-03-15,2017-03-16
99e3cb9588d8,2017-03-27,2017-03-27,2017-03-28
500ced25572b,2017-02-17,2017-03-15,2017-03-19
eabb2b52b3dc,2017-03-20,2017-03-20,2017-03-28
889f55ce09b0,2017-03-22,2017-03-22,2017-03-27
116f662d8b37,2017-02-22,2017-03-15,2017-03-24
5fb5021949b9,2017-02-27,2017-03-15,2017-03-27
87d1bf4d2a29,2017-03-20,2017-03-20,2017-03-28
69173d8b8251,2017-03-06,2017-03-15,2017-03-28
81a1ee783a9e,2017-03-16,2017-03-16,2017-03-28
0c5d76e88039,2017-02-22,2017-03-15,2017-03-24
aa0db11345e2,2017-03-24,2017-03-24,2017-03-26
dae68e91e97e,2017-02-18,2017-03-15,2017-03-19
0f730ceb5eeb,2017-03-26,2017-03-26,2017-03-28
074d9128a156,2017-02-16,2017-03-15,2017-03-18
c20e8f055429,2017-03-14,2017-03-15,2017-03-28
d269b5aeffd5,2017-02-26,2017-03-15,2017-03-28
c6f9dddc3cc2,2017-03-11,2017-03-15,2017-03-28
f2bd2cce3a48,2017-03-15,2017-03-15,2017-03-28
7fdc165a238c,2017-03-20,2017-03-20,2017-03-28
f3c6c977e58e,2017-03-24,2017-03-24,2017-03-28
a014dcff976d,2017-03-10,2017-03-15,2017-03-28
0886c86ff0d3,2017-03-09,2017-03-15,2017-03-28
b087824f01d4,2017-03-08,2017-03-15,2017-03-28
3e1673a352c5,,2017-03-15,2017-03-28
cfa32d657ab5,2017-03-18,2017-03-18,2017-03-23
4f208aecbbb1,2017-03-01,2017-03-15,2017-03-28
dd4bb0128f95,2017-02-27,2017-03-15,2017-03-28
fb7b24badd6f,2017-02-17,2017-03-15,2017-03-18
4205e016dced,2017-03-10,2017-03-15,2017-03-28
9617786f5754,2017-03-02,2017-03-15,2017-03-28
0632a59233d0,2017-03-18,2017-03-18,2017-03-28
c07751bf5849,2017-02-25,2017-03-15,2017-03-27
d84cb442258d,2017-03-25,2017-03-25,2017-03-28
1b73df22c486,2017-03-10,2017-03-15,2017-03-28
522deb0c3d39,2017-02-16,2017-03-15,2017-03-18
542bd3a766a8,2017-02-25,2017-03-15,2017-03-27
3881a420a7c0,2017-03-02,2017-03-15,2017-03-28
a9404b5cac7b,2017-02-14,2017-03-15,2017-03-16
5530f58c0004,2017-03-13,2017-03-15,2017-03-28
1a429ca71aed,2017-02-20,2017-03-15,2017-03-21
56d224b35851,2017-02-20,2017-03-15,2017-03-22
b174a2a5b1ad,2017-03-25,2017-03-25,2017-03-28
42bf7b8db90c,2017-03-18,2017-03-18,2017-03-28
ba678dec1ca1,2017-03-03,2017-03-15,2017-03-28
68be2f251774,2017-03-08,2017-03-15,2017-03-28
ca4a508ba5c8,2017-02-24,2017-03-15,2017-03-26
911a09523871,2017-02-20,2017-03-15,2017-03-22
bbe0382ecd04,2017-02-20,2017-03-15,2017-03-22
7fd2994a15bd,2017-02-15,2017-03-15,2017-03-16
4c94422396ec,2017-03-17,2017-03-17,2017-03-28
3229483c4beb,2017-03-04,2017-03-15,2017-03-28
f8a1130f1178,2017-03-03,2017-03-15,2017-03-28
fe29608c0bef,2017-02-25,2017-03-15,2017-03-26
f0027ea4f79b,2017-03-11,2017-03-15,2017-03-28
7fe79ca50d02,2017-03-18,2017-03-18,2017-03-28
f414eef3701a,2017-03-24,2017-03-24,2017-03-28
abb47f948fdc,2017-03-20,2017-03-20,2017-03-23
46f865c8beb6,2017-03-26,2017-03-26,2017-03-28
416779e4aacd,2017-02-16,2017-03-15,2017-03-18
d92f7873587a,2017-02-19,2017-03-15,2017-03-21
8400682ea92d,2017-03-17,2017-03-17,2017-03-28
f963723693a9,2017-02-27,2017-03-15,2017-03-28
4109739b1a7e,2017-03-02,2017-03-15,2017-03-28
704fe8376b3f,2017-03-25,2017-03-25,2017-03-28
41bccd993c1e,2017-02-17,2017-03-15,2017-03-18
3099ed7d8b72,2017-02-19,2017-03-15,2017-03-21
a193d46652a8,2017-02-18,2017-03-15,2017-03-20
73f5723c7f4d,2017-03-10,2017-03-15,2017-03-28
b241d7b6c2bc,2017-02-17,2017-03-15,2017-03-19
c8ba8015756c,2017-03-06,2017-03-15,2017-03-28
a6a5851da68d,2017-03-26,2017-03-26,2017-03-28
0497d20a6e43,2017-02-15,2017-03-15,2017-03-17
cec6efca3342,2017-03-06,2017-03-15,2017-03-28
d40ace687758,2017-02-28,2017-03-15,2017-03-28
728400cb9931,2017-03-04,2017-03-15,2017-03-28
72f54953fdb4,2017-03-06,2017-03-15,2017-03-28
e5ebb72bc3e9,2017-03-17,2017-03-17,2017-03-28
ee9b4e5dc35e,2017-03-11,2017-03-15,2017-03-28
3505226ff710,2017-03-18,2017-03-18,2017-03-28
32867529f1c0,2017-03-08,2017-03-15,2017-03-28
29feb57dbcdc,2017-03-28,2017-03-28,2017-03-28
246596c3c0b2,2017-03-12,2017-03-15,2017-03-28
e3dca4fec349,2017-02-27,2017-03-15,2017-03-28
7ab254155471,2017-03-22,2017-03-22,2017-03-28
45aee857f2a1,2017-03-26,2017-03-26,2017-03-28
ca81553f5ce9,2017-02-26,2017-03-15,2017-03-27
25427119aafe,2017-02-18,2017-03-15,2017-03-20
a6ddf06cd06c,2017-02-15,2017-03-15,2017-03-17
5a244f12dd69,2017-02-26,2017-03-15,2017-03-28
0b1f69165914,2017-03-17,2017-03-17,2017-03-28
f49fb58e26ab,2017-03-02,2017-03-15,2017-03-28
2819595d2237,2017-03-09,2017-03-15,2017-03-28
